품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
생표고(수입)　,2019,4,6,6835.791101628559,435634000.0,63848.0
생표고(수입)　,2019,5,6,6381.836050763196,697168000.0,110588.0
생표고(수입)　,2019,6,3,5567.00103298733,155500000.0,27872.0
생표고(수입)　,2019,7,6,5632.046880428276,236812000.0,42228.0
생표고(수입)　,2019,8,6,6037.337601466833,198829000.0,33312.0
생표고(수입)　,2019,9,6,6150.633535197208,268059000.0,43816.0
생표고(수입)　,2019,10,6,5822.261216737239,282600500.0,49360.0
생표고(수입)　,2019,11,6,5282.227843991935,233040500.0,44052.0
생표고(수입)　,2019,12,6,5059.040030273604,210717500.0,41851.0
생표고(수입)　,2019,13,6,5845.067081290231,241204000.0,41312.0
생표고(수입)　,2019,14,6,5560.236279384676,267340000.0,48660.0
생표고(수입)　,2019,15,6,5625.73904875833,197112000.0,35308.0
생표고(수입)　,2019,16,6,5265.553768694584,176667500.0,33518.0
생표고(수입)　,2019,17,6,4439.485348645575,155017000.0,34544.0
생표고(수입)　,2019,18,6,4764.000471338808,212097250.0,45071.0
생표고(수입)　,2019,19,6,4990.403619190699,216640500.0,43536.0
생표고(수입)　,2019,20,6,4774.04082259863,171412000.0,36692.0
생표고(수입)　,2019,21,6,5259.2487405963175,197281500.0,37646.0
생표고(수입)　,2019,22,6,4944.7448750562135,180117500.0,36536.0
생표고(수입)　,2019,23,6,5667.4415724414785,206852500.0,36604.0
생표고(수입)　,2019,24,6,5635.452371291157,267022000.0,47360.0
생표고(수입)　,2019,25,6,5141.986745858162,202907000.0,39936.0
생표고(수입)　,2019,26,6,4776.440088382499,201492000.0,41788.0
생표고(수입)　,2019,27,6,4605.7141646188375,173127000.0,37700.0
생표고(수입)　,2019,28,6,5300.79600585882,190809000.0,36138.0
생표고(수입)　,2019,29,6,5093.237490990195,170878000.0,33352.0
생표고(수입)　,2019,30,6,4521.0267017312535,151119500.0,33064.0
생표고(수입)　,2019,31,5,3934.4746574678297,145005000.0,36876.0
생표고(수입)　,2019,32,6,4638.3510549988305,141155500.0,30232.0
생표고(수입)　,2019,33,6,6511.600202185461,208218500.0,32256.0
생표고(수입)　,2019,34,6,6937.546208833951,244258000.0,35320.0
생표고(수입)　,2019,35,6,6103.603505458188,244513000.0,39900.0
생표고(수입)　,2019,36,6,5361.887846690887,254744000.0,48012.0
생표고(수입)　,2019,37,4,5403.49686747358,260508500.0,47600.0
생표고(수입)　,2019,38,6,5139.971535749161,214624500.0,42080.0
생표고(수입)　,2019,39,6,5914.7668854574595,211587000.0,35968.0
생표고(수입)　,2019,40,6,5310.415729600158,146728500.0,27464.0
생표고(수입)　,2019,41,6,5979.036824341952,227736500.0,39188.0
생표고(수입)　,2019,42,6,5248.165204256455,214070000.0,41008.0
생표고(수입)　,2019,43,6,5170.1682042382445,235680000.0,45888.0
생표고(수입)　,2019,44,6,4665.452405953774,207753000.0,44784.0
생표고(수입)　,2019,45,6,4730.801412351785,223371500.0,47264.0
생표고(수입)　,2019,46,6,4881.429262780514,223734000.0,45980.0
생표고(수입)　,2019,47,6,4511.417144066938,237622000.0,52796.0
생표고(수입)　,2019,48,6,3871.4358978328796,200564500.0,51424.0
생표고(수입)　,2019,49,6,4098.987351795621,192587000.0,47160.0
생표고(수입)　,2019,50,6,4163.47276920619,253346000.0,60996.0
생표고(수입)　,2019,51,6,4300.009928702487,226008500.0,52788.0
생표고(수입)　,2019,52,6,5346.390853762375,272541500.0,51156.0
생표고(수입)　,2020,1,2,5104.328004336644,170057500.0,33164.0
생표고(수입)　,2020,2,6,4345.926908844028,247289500.0,57640.0
생표고(수입)　,2020,3,6,5146.016532281781,457169000.0,88756.0
생표고(수입)　,2020,4,5,5464.535632975859,389670500.0,73072.0
생표고(수입)　,2020,5,5,6022.914429001448,160770500.0,26716.0
생표고(수입)　,2020,6,6,6413.525041318952,151110000.0,23680.0
생표고(수입)　,2020,7,6,7430.167326091313,149638500.0,20456.0
생표고(수입)　,2020,8,6,6235.227545657307,213103500.0,35264.0
생표고(수입)　,2020,9,6,4476.381663445819,136946500.0,30616.0
생표고(수입)　,2020,10,6,4628.300883179296,135410500.0,29308.0
생표고(수입)　,2020,11,6,6308.20362146915,140106500.0,22384.0
생표고(수입)　,2020,12,6,7007.794261319254,154669000.0,22271.0
생표고(수입)　,2020,13,6,6042.907948849109,184455500.0,30076.0
생표고(수입)　,2020,14,6,5335.748190566997,166740000.0,31272.0
생표고(수입)　,2020,15,6,5579.1703844966005,150864500.0,27184.0
생표고(수입)　,2020,16,6,6269.870256269752,176449500.0,28232.0
생표고(수입)　,2020,17,6,5958.054563305523,219707500.0,37388.0
생표고(수입)　,2020,18,6,5390.229153808607,185140000.0,34448.0
생표고(수입)　,2020,19,6,5071.845973145181,171895000.0,33844.0
생표고(수입)　,2020,20,6,5118.642505428938,181103500.0,35404.0
생표고(수입)　,2020,21,6,5454.376148246428,190166000.0,34996.0
생표고(수입)　,2020,22,6,6258.241035518898,209720500.0,33614.0
생표고(수입)　,2020,23,6,5785.257001755715,225736500.0,39160.0
생표고(수입)　,2020,24,6,4733.892289271014,160033500.0,33732.0
생표고(수입)　,2020,25,6,4764.42539298514,203649000.0,42800.0
생표고(수입)　,2020,26,6,4722.882464537471,195225500.0,41484.0
생표고(수입)　,2020,27,2,5063.087316098308,73893000.0,14580.0
생표고(수입)　,2020,32,6,4804.067869410151,128487000.0,26788.0
생표고(수입)　,2020,33,6,4828.738964840439,174878500.0,36220.0
생표고(수입)　,2020,34,6,5219.648469666512,136655500.0,26384.0
생표고(수입)　,2020,35,6,6038.708584606003,190492000.0,31724.0
생표고(수입)　,2020,36,6,5421.180409832593,149640500.0,27976.0
생표고(수입)　,2020,37,6,7135.8828187110885,186554500.0,26120.0
생표고(수입)　,2020,38,6,7742.897424850852,171398500.0,22696.0
생표고(수입)　,2020,39,6,6782.313711853862,309165000.0,46520.0
생표고(수입)　,2020,40,3,6246.51352309977,187483000.0,28636.0
생표고(수입)　,2020,41,6,4683.358220794879,181190500.0,38468.0
생표고(수입)　,2020,42,6,5616.801967866555,181346000.0,32396.0
생표고(수입)　,2020,43,6,6166.16948838806,275160000.0,45212.0
생표고(수입)　,2020,44,6,5240.659500327605,232448000.0,44464.0
생표고(수입)　,2020,45,6,5119.9955873862455,216390000.0,42276.0
생표고(수입)　,2020,46,6,5148.933464122715,236784000.0,46148.0
생표고(수입)　,2020,47,6,4960.013510743134,219386000.0,44128.0
생표고(수입)　,2020,48,6,4453.5647328852565,173208000.0,38752.0
생표고(수입)　,2020,49,6,4473.87809423258,173559500.0,39048.0
생표고(수입)　,2020,50,6,5523.513534353232,219074500.0,39548.0
생표고(수입)　,2020,51,6,5202.381242223017,188045000.0,35952.0
생표고(수입)　,2020,52,6,5603.365079413404,220719000.0,39692.0
생표고(수입)　,2020,53,4,5415.034762566484,223194000.0,43104.0
생표고(수입)　,2021,1,6,4847.4084540480535,208386500.0,42964.0
생표고(수입)　,2021,2,6,4942.620982495469,279876500.0,56633.0
생표고(수입)　,2021,3,6,5295.215394769071,333761500.0,63012.0
