품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
느타리버섯(일반),2018,30,6,1002.5791002524261,295705400.0,294467.0
느타리버섯(일반),2018,31,5,1167.5171226438727,286504750.0,245689.0
느타리버섯(일반),2018,32,6,1677.4759469446428,466242300.0,277969.0
느타리버섯(일반),2018,33,6,1742.147827077986,478193850.0,274390.0
느타리버섯(일반),2018,34,6,2269.9051384292793,640463350.0,283978.0
느타리버섯(일반),2018,35,6,2648.574123792128,713078850.0,269513.0
느타리버섯(일반),2018,36,6,2755.044472092634,792421800.0,287708.0
느타리버섯(일반),2018,37,6,2931.7103709540875,936549600.0,319269.0
느타리버섯(일반),2018,38,6,3429.9141317637936,1781358650.0,510554.0
느타리버섯(일반),2018,39,3,2965.2136491585347,454491500.0,152802.0
느타리버섯(일반),2018,40,6,2388.9176689488786,625379300.0,260314.0
느타리버섯(일반),2018,41,6,1908.9606750976006,560392800.0,294197.0
느타리버섯(일반),2018,42,6,2271.0184517422294,646366000.0,284862.0
느타리버섯(일반),2018,43,6,2158.84782046123,631686400.0,292589.0
느타리버섯(일반),2018,44,6,2204.211704059377,647587050.0,293921.0
느타리버섯(일반),2018,45,6,2158.7607873052266,639278350.0,296027.0
느타리버섯(일반),2018,46,6,1917.7329453248492,559756900.0,291625.0
느타리버섯(일반),2018,47,6,2008.0950594049534,582029850.0,289426.0
느타리버섯(일반),2018,48,6,1779.2692498741828,500877400.0,281148.0
느타리버섯(일반),2018,49,6,1962.6969452915862,573110900.0,292044.0
느타리버섯(일반),2018,50,6,2034.6009319157504,607471700.0,299083.0
느타리버섯(일반),2018,51,6,2339.5879066949146,685861300.0,293611.0
느타리버섯(일반),2018,52,6,1969.4001983924825,612209700.0,310533.0
느타리버섯(일반),2019,1,5,1895.1775355642294,604139500.0,316964.0
느타리버섯(일반),2019,2,6,2021.7630703106424,615745800.0,305573.0
느타리버섯(일반),2019,3,6,2160.56650506954,649929700.0,300577.0
느타리버섯(일반),2019,4,6,2758.923265643149,855280125.0,309075.0
느타리버섯(일반),2019,5,6,4189.189547629102,2030737600.0,463894.0
느타리버섯(일반),2019,6,3,2791.671203962982,557629100.0,192775.0
느타리버섯(일반),2019,7,6,2151.265783476634,607584400.0,283383.0
느타리버섯(일반),2019,8,6,1908.3843694246543,577214000.0,302291.0
느타리버섯(일반),2019,9,6,1737.0635232904688,521214800.0,300618.0
느타리버섯(일반),2019,10,6,1702.9875529029887,516608450.0,302387.0
느타리버섯(일반),2019,11,6,2205.181210171919,630769150.0,287507.0
느타리버섯(일반),2019,12,6,2321.2557029569844,655769600.0,282869.0
느타리버섯(일반),2019,13,6,2180.9270101647667,647449600.0,296793.0
느타리버섯(일반),2019,14,6,2127.4764840803555,623053500.0,293273.0
느타리버섯(일반),2019,15,6,2231.227323128426,550536300.0,245025.0
느타리버섯(일반),2019,16,6,2101.6258850171525,512484500.0,243582.0
느타리버섯(일반),2019,17,6,1614.8108406676122,415425000.0,259364.0
느타리버섯(일반),2019,18,6,1707.8576719067332,497502000.0,292319.0
느타리버섯(일반),2019,19,6,1855.4421668674784,542342100.0,292720.0
느타리버섯(일반),2019,20,6,1665.3415346400996,497196900.0,297219.0
느타리버섯(일반),2019,21,6,1711.790458568751,488939800.0,286502.0
느타리버섯(일반),2019,22,6,1727.5823245770414,493089800.0,286311.0
느타리버섯(일반),2019,23,6,1658.8494898819054,476519400.0,286225.0
느타리버섯(일반),2019,24,6,1900.9189419734182,497966000.0,262895.0
느타리버섯(일반),2019,25,6,2165.510469210128,578681900.0,266671.0
느타리버섯(일반),2019,26,6,1954.9741782045219,529808700.0,269989.0
느타리버섯(일반),2019,27,6,1687.8941732672722,440364500.0,261033.0
느타리버섯(일반),2019,28,6,1803.912426321359,474792500.0,263742.0
느타리버섯(일반),2019,29,6,1792.0480882390946,448385800.0,249961.0
느타리버섯(일반),2019,30,6,1454.2900547315712,379730600.0,260440.0
느타리버섯(일반),2019,31,5,1579.0806154638565,387527100.0,244377.0
느타리버섯(일반),2019,32,6,1576.0157058507505,429640350.0,272075.0
느타리버섯(일반),2019,33,6,2034.6947877798939,493301800.0,245750.0
느타리버섯(일반),2019,34,6,2467.8937609003096,628633700.0,253868.0
느타리버섯(일반),2019,35,6,2433.9997310999206,689161100.0,284790.0
느타리버섯(일반),2019,36,6,2811.690826366544,875750300.0,314797.0
느타리버섯(일반),2019,37,4,3931.6214717404378,1434070750.0,356202.0
느타리버섯(일반),2019,38,6,3041.880210786012,744236600.0,245078.0
느타리버섯(일반),2019,39,6,2792.1159873897336,721507250.0,260860.0
느타리버섯(일반),2019,40,6,2126.1876251372655,587432425.0,275396.0
느타리버섯(일반),2019,41,6,2130.240128603326,604422525.0,283983.0
느타리버섯(일반),2019,42,6,2648.560449619695,766858300.0,290309.0
느타리버섯(일반),2019,43,6,2670.7852833164834,741681600.0,277310.0
느타리버섯(일반),2019,44,6,2777.884641554068,759259775.0,274508.0
느타리버섯(일반),2019,45,6,2592.8169531511176,700291450.0,270630.0
느타리버섯(일반),2019,46,6,2498.503031435739,682301525.0,271873.0
느타리버섯(일반),2019,47,6,1991.6085529505174,557509700.0,279936.0
느타리버섯(일반),2019,48,6,1826.661967261971,518771150.0,284307.0
느타리버섯(일반),2019,49,6,2087.686883982891,554388700.0,267097.0
느타리버섯(일반),2019,50,6,2439.349646381723,656564675.0,270093.0
느타리버섯(일반),2019,51,6,2534.047525405713,701187450.0,277757.0
느타리버섯(일반),2019,52,6,2373.361042676185,665362900.0,280030.0
느타리버섯(일반),2020,1,2,2192.8379562164137,262696025.0,119833.0
느타리버섯(일반),2020,2,6,2277.5221572481746,656514600.0,288446.0
느타리버섯(일반),2020,3,6,3228.8090462914574,1021981225.0,317802.0
느타리버섯(일반),2020,4,5,3919.9242765894696,1728329250.0,425848.0
느타리버섯(일반),2020,5,5,1683.8048070696623,384962425.0,226669.0
느타리버섯(일반),2020,6,6,1872.8556306950813,501042075.0,269545.0
느타리버섯(일반),2020,7,6,1540.7132842275978,444001375.0,287367.0
느타리버섯(일반),2020,8,6,1772.451056800133,506017000.0,285269.0
느타리버섯(일반),2020,9,6,1746.619579003752,502752925.0,289170.0
느타리버섯(일반),2020,10,6,1541.6036344550255,431684750.0,281395.0
느타리버섯(일반),2020,11,6,1601.9667131761817,446982975.0,278424.0
느타리버섯(일반),2020,12,6,1835.8802622230944,511455100.0,277820.0
느타리버섯(일반),2020,13,6,1709.3780963455465,498544775.0,290508.0
느타리버섯(일반),2020,14,6,1808.9600832582298,486710075.0,269642.0
느타리버섯(일반),2020,15,6,1854.5684056975072,529634000.0,284698.0
느타리버섯(일반),2020,16,6,1760.4578645479844,502809850.0,284327.0
