거래일자,품목명,반입량,금액,전년 반입량,전년 반입량 증감률(%),전년 금액,전년 금액 증감률(%),평년 반입량,평년 반입량 증감률(%),평년 금액,평년 금액 증감률(%)
2015-08-17,청초(일반),8826.0,18580100.0,,0.0,,0.0,,0.0,,0.0
2015-08-18,녹광,17362.0,33673650.0,16971.0,2.3,68534395.0,-50.9,14540.0,19.4,32263456.0,4.4
2015-08-18,오이맛고추,41002.0,71658100.0,50083.0,-18.1,138447170.0,-48.2,35625.0,15.1,70495235.0,1.6
2015-08-18,청양,89910.0,165199350.0,80256.0,12.0,282240750.0,-41.5,65693.0,36.9,153337881.0,7.7
2015-08-18,청초(일반),8420.0,14767025.0,6678.0,26.1,21288400.0,-30.6,,0.0,,0.0
2015-08-19,녹광,18909.0,33691000.0,14341.0,31.9,54422400.0,-38.1,14884.0,27.0,32716140.0,3.0
2015-08-19,오이맛고추,40644.0,66204600.0,41055.0,-1.0,84345600.0,-21.5,36102.0,12.6,72335995.0,-8.5
2015-08-19,청양,106371.0,174186600.0,61350.0,73.4,193366100.0,-9.9,69333.0,53.4,157310638.0,10.7
2015-08-19,청초(일반),6842.0,11400300.0,7124.0,-4.0,21636500.0,-47.3,,0.0,,0.0
2015-08-20,녹광,17087.0,29033050.0,13314.0,28.3,53563613.0,-45.8,15769.0,8.4,33610614.0,-13.6
2015-08-20,오이맛고추,34677.0,55959900.0,34632.0,0.1,60005322.0,-6.7,35028.0,-1.0,69978472.0,-20.0
2015-08-20,청양,107851.0,157657700.0,53729.0,100.7,194924225.0,-19.1,72249.0,49.3,160836463.0,-2.0
2015-08-20,청초(일반),6543.0,10737250.0,5477.0,19.5,20209500.0,-46.9,,0.0,,0.0
2015-08-21,녹광,17087.0,30340650.0,11713.0,45.9,51951200.0,-41.6,15098.0,13.2,34349414.0,-11.7
2015-08-21,오이맛고추,29298.0,51040600.0,28739.0,1.9,50295600.0,1.5,32290.0,-9.3,63437740.0,-19.5
2015-08-21,청양,107104.0,149163800.0,68202.0,57.0,242296650.0,-38.4,69787.0,53.5,165064955.0,-9.6
2015-08-21,청초(일반),5513.0,9720500.0,5081.0,8.5,19735300.0,-50.7,,0.0,,0.0
2015-08-22,녹광,17235.0,28439880.0,17908.0,-3.8,51067300.0,-44.3,14360.0,20.0,35149584.0,-19.1
