거래일자,품목명,반입량,금액,전년 반입량,전년 반입량 증감률(%),전년 금액,전년 금액 증감률(%),평년 반입량,평년 반입량 증감률(%),평년 금액,평년 금액 증감률(%),연도,월,weekday,is_sunday,주차
2015-09-29,단호박,,,94736.0,0.0,103781300.0,0.0,63833.0,0.0,86337850.0,0.0,2015,9,1,False,40
2015-09-28,단호박,,,,0.0,,0.0,66621.0,0.0,91941050.0,0.0,2015,9,0,False,40
2015-09-27,단호박,,,46667.0,0.0,53746900.0,0.0,67205.0,0.0,94962703.0,0.0,2015,9,6,True,39
2015-09-26,단호박,2880.0,2579500.0,79385.0,-96.4,89313800.0,-97.1,63107.0,-95.4,86202945.0,-97.0,2015,9,5,False,39
2015-09-25,단호박,19339.0,16192800.0,84728.0,-77.2,101668500.0,-84.1,66892.0,-71.1,90182400.0,-82.0,2015,9,4,False,39
2015-09-24,단호박,57779.0,49953500.0,61202.0,-5.6,72831400.0,-31.4,68349.0,-15.5,91890372.0,-45.6,2015,9,3,False,39
2015-09-23,단호박,65729.0,54756500.0,87864.0,-25.2,101413900.0,-46.0,64366.0,2.1,92211242.0,-40.6,2015,9,2,False,39
2015-09-22,단호박,74222.0,66812300.0,80469.0,-7.8,99395200.0,-32.8,58058.0,27.8,80812115.0,-17.3,2015,9,1,False,39
2015-09-21,단호박,59640.0,52280800.0,,0.0,,0.0,59337.0,0.5,78087248.0,-33.0,2015,9,0,False,39
2015-09-20,단호박,,,47314.0,0.0,63378200.0,0.0,54489.0,0.0,71242865.0,0.0,2015,9,6,True,38
2015-09-19,단호박,64819.0,49044700.0,71629.0,-9.5,78738600.0,-37.7,52503.0,23.5,66699840.0,-26.5,2015,9,5,False,38
2015-09-18,단호박,64329.0,51902200.0,80626.0,-20.2,90835200.0,-42.9,53967.0,19.2,67758813.0,-23.4,2015,9,4,False,38
2015-09-17,단호박,89858.0,76389500.0,74761.0,20.2,83026300.0,-8.0,59436.0,51.2,73872007.0,3.4,2015,9,3,False,38
2015-09-16,단호박,128767.0,107740400.0,103310.0,24.6,115428100.0,-6.7,61463.0,109.5,74942367.0,43.8,2015,9,2,False,38
2015-09-15,단호박,98690.0,95556900.0,75370.0,30.9,87733100.0,8.9,68957.0,43.1,80288760.0,19.0,2015,9,1,False,38
2015-09-14,단호박,89852.0,84626400.0,,0.0,,0.0,72133.0,24.6,84267070.0,0.4,2015,9,0,False,38
2015-09-13,단호박,,,48716.0,0.0,46621900.0,0.0,70409.0,0.0,84272977.0,0.0,2015,9,6,True,37
2015-09-12,단호박,60568.0,54488500.0,61520.0,-1.5,56495500.0,-3.6,68787.0,-11.9,82785439.0,-34.2,2015,9,5,False,37
2015-09-11,단호박,91633.0,87037600.0,68870.0,33.1,63252800.0,37.6,70062.0,30.8,80258728.0,8.4,2015,9,4,False,37
2015-09-10,단호박,124808.0,117542800.0,,0.0,,0.0,69442.0,79.7,77069518.0,52.5,2015,9,3,False,37
2015-09-09,단호박,89126.0,87524700.0,,0.0,,0.0,65168.0,36.8,71347897.0,22.7,2015,9,2,False,37
2015-09-08,단호박,80194.0,78520200.0,,0.0,,0.0,64622.0,24.1,74197957.0,5.8,2015,9,1,False,37
2015-09-07,단호박,67321.0,64633800.0,,0.0,,0.0,63901.0,5.4,76021373.0,-15.0,2015,9,0,False,37
2015-09-06,단호박,,,31880.0,0.0,29090900.0,0.0,63366.0,0.0,74252940.0,0.0,2015,9,6,True,36
2015-09-05,단호박,60382.0,53005100.0,44179.0,36.7,37706700.0,40.6,64438.0,-6.3,72893980.0,-27.3,2015,9,5,False,36
2015-09-04,단호박,74416.0,64640400.0,81364.0,-8.5,70476500.0,-8.3,69382.0,7.3,76794280.0,-15.8,2015,9,4,False,36
2015-09-03,단호박,89721.0,80377300.0,79632.0,12.7,72724200.0,10.5,71338.0,25.8,78855340.0,1.9,2015,9,3,False,36
2015-09-02,단호박,92991.0,78660600.0,87559.0,6.2,82832800.0,-5.0,73082.0,27.2,77940833.0,0.9,2015,9,2,False,36
2015-09-01,단호박,87480.0,78482500.0,90587.0,-3.4,87950500.0,-10.8,72335.0,20.9,76375187.0,2.8,2015,9,1,False,36
2015-08-31,단호박,111469.0,101856600.0,,0.0,,0.0,77082.0,44.6,77947253.0,30.7,2015,8,0,False,36
2015-08-30,단호박,,,61013.0,0.0,52349900.0,0.0,78601.0,0.0,77452967.0,0.0,2015,8,6,True,35
2015-08-29,단호박,57685.0,50290200.0,113385.0,-49.1,107243000.0,-53.1,82867.0,-30.4,80105257.0,-37.2,2015,8,5,False,35
2015-08-28,단호박,103029.0,93672500.0,101229.0,1.8,98749000.0,-5.1,84890.0,21.4,81953370.0,14.3,2015,8,4,False,35
2015-08-27,단호박,102879.0,84724400.0,99299.0,3.6,100222600.0,-15.5,85395.0,20.5,84516700.0,0.2,2015,8,3,False,35
2015-08-26,단호박,83958.0,76266900.0,53308.0,57.5,56741200.0,34.4,80299.0,4.6,85322253.0,-10.6,2015,8,2,False,35
2015-08-25,단호박,89237.0,80527000.0,100759.0,-11.4,103478500.0,-22.2,75458.0,18.3,79093783.0,1.8,2015,8,1,False,35
2015-08-24,단호박,98541.0,82458900.0,,0.0,,0.0,73464.0,34.1,72232697.0,14.2,2015,8,0,False,35
2015-08-23,단호박,,,69548.0,0.0,63116100.0,0.0,67529.0,0.0,67996357.0,0.0,2015,8,6,True,34
2015-08-22,단호박,47006.0,39531400.0,63682.0,-26.2,66634200.0,-40.7,66840.0,-29.7,68465000.0,-42.3,2015,8,5,False,34
2015-08-21,단호박,80210.0,66090400.0,80278.0,-0.1,77395800.0,-14.6,68170.0,17.7,71440960.0,-7.5,2015,8,4,False,34
2015-08-20,단호박,75024.0,57115700.0,110673.0,-32.2,109255900.0,-47.7,69548.0,7.9,72502407.0,-21.2,2015,8,3,False,34
2015-08-19,단호박,71166.0,58936500.0,117330.0,-39.3,113580600.0,-48.1,70225.0,1.3,73041073.0,-19.3,2015,8,2,False,34
2015-08-18,단호박,93469.0,75838500.0,94949.0,-1.6,95236200.0,-20.4,73827.0,26.6,75845207.0,0.0,2015,8,1,False,34
2015-08-17,단호박,80526.0,64967000.0,,0.0,,0.0,72174.0,11.6,74620707.0,-12.9,2015,8,0,False,34
2015-08-16,단호박,,,66024.0,0.0,67399900.0,0.0,67991.0,0.0,71430777.0,0.0,2015,8,6,True,33
2015-08-15,단호박,66920.0,52304200.0,73944.0,-9.5,75672200.0,-30.9,69322.0,-3.5,69925063.0,-25.2,2015,8,5,False,33
2015-08-14,단호박,72680.0,60251100.0,73016.0,-0.5,75140300.0,-19.8,71153.0,2.1,68516043.0,-12.1,2015,8,4,False,33
2015-08-13,단호박,57873.0,51060600.0,88648.0,-34.7,88470200.0,-42.3,66847.0,-13.4,68064010.0,-25.0,2015,8,3,False,33
2015-08-12,단호박,105924.0,89124500.0,97374.0,8.8,100179100.0,-11.0,63259.0,67.4,69056363.0,29.1,2015,8,2,False,33
2015-08-11,단호박,73048.0,65766600.0,52851.0,38.2,58582600.0,12.3,61084.0,19.6,65604877.0,0.2,2015,8,1,False,33
2015-08-10,단호박,89417.0,76100000.0,,0.0,,0.0,60772.0,47.1,65064930.0,17.0,2015,8,0,False,33
2015-08-09,단호박,,,37262.0,0.0,33902900.0,0.0,60161.0,0.0,62412163.0,0.0,2015,8,6,True,32
2015-08-08,단호박,55619.0,48132300.0,88092.0,-36.9,81487900.0,-40.9,62931.0,-11.6,61362250.0,-21.6,2015,8,5,False,32
2015-08-07,단호박,96042.0,78534500.0,108432.0,-11.4,103099300.0,-23.8,63327.0,51.7,58168377.0,35.0,2015,8,4,False,32
2015-08-06,단호박,57861.0,49113500.0,79007.0,-26.8,77993600.0,-37.0,55715.0,3.9,52726453.0,-6.9,2015,8,3,False,32
2015-08-05,단호박,90898.0,75495400.0,88512.0,2.7,84448100.0,-10.6,51475.0,76.6,49991390.0,51.0,2015,8,2,False,32
2015-08-04,단호박,81741.0,66752100.0,126790.0,-35.5,125961100.0,-47.0,51824.0,57.7,51070927.0,30.7,2015,8,1,False,32
2015-08-03,단호박,88540.0,83776600.0,,0.0,,0.0,52473.0,68.7,51914247.0,61.4,2015,8,0,False,32
2015-08-02,단호박,,,9124.0,0.0,7249600.0,0.0,51481.0,0.0,50447580.0,0.0,2015,8,6,True,31
2015-08-01,단호박,8358.0,5560300.0,53095.0,-84.3,51881100.0,-89.3,50748.0,-83.5,52436167.0,-89.4,2015,8,5,False,31
2015-07-31,단호박,68256.0,52314600.0,85130.0,-19.8,86730100.0,-39.7,56540.0,20.7,53778083.0,-2.7,2015,7,4,False,31
2015-07-30,단호박,79738.0,66612300.0,53528.0,49.0,54963500.0,21.2,60354.0,32.1,55945583.0,19.1,2015,7,3,False,31
2015-07-29,단호박,83262.0,72220400.0,76992.0,8.1,74687700.0,-3.3,65236.0,27.6,59220337.0,22.0,2015,7,2,False,31
2015-07-28,단호박,60911.0,52021400.0,70992.0,-14.2,68775300.0,-24.4,66714.0,-8.7,63951083.0,-18.7,2015,7,1,False,31
2015-07-27,단호박,87765.0,71145600.0,,0.0,,0.0,68247.0,28.6,66108130.0,7.6,2015,7,0,False,31
2015-07-26,단호박,,,63914.0,0.0,54392000.0,0.0,70386.0,0.0,70482013.0,0.0,2015,7,6,True,30
2015-07-25,단호박,54882.0,46905100.0,63772.0,-13.9,56600000.0,-17.1,73090.0,-24.9,71370653.0,-34.3,2015,7,5,False,30
2015-07-24,단호박,83694.0,68998300.0,77614.0,7.8,71428300.0,-3.4,73297.0,14.2,73093723.0,-5.6,2015,7,4,False,30
2015-07-23,단호박,70469.0,62911200.0,57318.0,22.9,53171300.0,18.3,68646.0,2.7,70224150.0,-10.4,2015,7,3,False,30
2015-07-22,단호박,97013.0,89933300.0,71264.0,36.1,60779300.0,48.0,62903.0,54.2,63118127.0,42.5,2015,7,2,False,30
2015-07-21,단호박,75428.0,75156500.0,70540.0,6.9,56582800.0,32.8,59630.0,26.5,58489980.0,28.5,2015,7,1,False,30
2015-07-20,단호박,87548.0,81840400.0,,0.0,,0.0,58296.0,50.2,55650173.0,47.1,2015,7,0,False,30
2015-07-19,단호박,,,43228.0,0.0,35833300.0,0.0,57863.0,0.0,55093210.0,0.0,2015,7,6,True,29
2015-07-18,단호박,51064.0,49448200.0,60524.0,-15.6,53629600.0,-7.8,59284.0,-13.9,55993197.0,-11.7,2015,7,5,False,29
2015-07-17,단호박,49260.0,44171100.0,70161.0,-29.8,61635500.0,-28.3,58941.0,-16.4,57787230.0,-23.6,2015,7,4,False,29
2015-07-16,단호박,78918.0,69155000.0,67420.0,17.1,63478300.0,8.9,54525.0,44.7,55288737.0,25.1,2015,7,3,False,29
2015-07-15,단호박,81457.0,69988200.0,91462.0,-10.9,86895900.0,-19.5,57412.0,41.9,59053453.0,18.5,2015,7,2,False,29
2015-07-14,단호박,84140.0,80146700.0,66218.0,27.1,58241600.0,37.6,59401.0,41.6,57380030.0,39.7,2015,7,1,False,29
2015-07-13,단호박,86906.0,79413900.0,,0.0,,0.0,56585.0,53.6,57943037.0,37.1,2015,7,0,False,29
2015-07-12,단호박,,,51270.0,0.0,44408000.0,0.0,53248.0,0.0,58141137.0,0.0,2015,7,6,True,28
2015-07-11,단호박,61855.0,60518400.0,80978.0,-23.6,73914200.0,-18.1,51942.0,19.1,56482410.0,7.1,2015,7,5,False,28
2015-07-10,단호박,76084.0,79092500.0,86846.0,-12.4,80182100.0,-1.4,49857.0,52.6,52724610.0,50.0,2015,7,4,False,28
2015-07-09,단호박,63442.0,67691500.0,68240.0,-7.0,68924900.0,-1.8,43413.0,46.1,51331890.0,31.9,2015,7,3,False,28
2015-07-08,단호박,67540.0,72056700.0,68512.0,-1.4,72605300.0,-0.8,39629.0,70.4,48780577.0,47.7,2015,7,2,False,28
2015-07-07,단호박,67342.0,69778100.0,65954.0,2.1,75803600.0,-7.9,36767.0,83.2,45299777.0,54.0,2015,7,1,False,28
2015-07-06,단호박,72023.0,81369100.0,,0.0,,0.0,35188.0,104.7,41703730.0,95.1,2015,7,0,False,28
2015-07-05,단호박,,,31726.0,0.0,31828500.0,0.0,30550.0,0.0,36024527.0,0.0,2015,7,6,True,27
2015-07-04,단호박,47644.0,54516200.0,42130.0,13.1,40175100.0,35.7,29424.0,61.9,33024013.0,65.1,2015,7,5,False,27
2015-07-03,단호박,48652.0,50854100.0,39294.0,23.8,36247900.0,40.3,27471.0,77.1,30882343.0,64.7,2015,7,4,False,27
2015-07-02,단호박,24370.0,27677000.0,57041.0,-57.3,49611500.0,-44.2,23463.0,3.9,25914827.0,6.8,2015,7,3,False,27
2015-07-01,단호박,34075.0,35608600.0,43806.0,-22.2,37776400.0,-5.7,18389.0,85.3,20792327.0,71.3,2015,7,2,False,27
2015-06-30,단호박,29650.0,35244100.0,48476.0,-38.8,49506100.0,-28.8,17081.0,73.6,19100763.0,84.5,2015,6,1,False,27
2025-06-30,미니 단호박,3805.0,10190100.0,,0.0,,0.0,3175.0,19.8,11444090.0,-11.0,2025,6,0,False,27
2025-06-29,미니 단호박,,,2081.0,0.0,8338000.0,0.0,2592.0,0.0,9829920.0,0.0,2025,6,6,True,26
2025-06-28,미니 단호박,4269.0,10460600.0,1468.0,190.8,5220500.0,100.4,2025.0,110.8,7980440.0,31.1,2025,6,5,False,26
2025-06-27,미니 단호박,10498.0,26217400.0,1952.0,437.8,6833200.0,283.7,1924.0,445.6,7410460.0,253.8,2025,6,4,False,26
2025-06-26,미니 단호박,6532.0,20471000.0,3843.0,70.0,12758800.0,60.4,1638.0,298.8,6047860.0,238.5,2025,6,3,False,26
2025-06-25,미니 단호박,4590.0,16142000.0,1578.0,190.9,5898500.0,173.7,1716.0,167.5,6211360.0,159.9,2025,6,2,False,26
2025-06-24,미니 단호박,4659.0,18015900.0,2662.0,75.0,7545200.0,138.8,1468.0,217.4,4765180.0,278.1,2025,6,1,False,26
2025-06-23,미니 단호박,5016.0,18287900.0,,0.0,,0.0,1194.0,320.1,4089740.0,347.2,2025,6,0,False,26
2025-06-22,미니 단호박,,,707.0,0.0,2222300.0,0.0,972.0,0.0,3424620.0,0.0,2025,6,6,True,25
2025-06-21,미니 단호박,2906.0,13037200.0,3053.0,-4.8,7128800.0,82.9,2344.0,24.0,8796740.0,48.2,2025,6,5,False,25
2025-06-20,미니 단호박,3723.0,15876700.0,1940.0,91.9,7205100.0,120.4,2870.0,29.7,11155400.0,42.3,2025,6,4,False,25
2025-06-19,미니 단호박,1780.0,7935800.0,8232.0,-78.4,32355600.0,-75.5,1728.0,3.0,6792290.0,16.8,2025,6,3,False,25
2025-06-18,미니 단호박,2665.0,11711800.0,3355.0,-20.6,13236800.0,-11.5,1881.0,41.7,7405080.0,58.2,2025,6,2,False,25
2025-06-17,미니 단호박,3372.0,13745400.0,1059.0,218.4,3667200.0,274.8,2839.0,18.8,11110240.0,23.7,2025,6,1,False,25
2025-06-16,미니 단호박,1893.0,7288500.0,,0.0,,0.0,1379.0,37.3,5400060.0,35.0,2025,6,0,False,25
2025-06-15,미니 단호박,,,678.0,0.0,2972000.0,0.0,813.0,0.0,3184100.0,0.0,2025,6,6,True,24
2025-06-14,미니 단호박,2904.0,9953000.0,936.0,210.3,3804700.0,161.6,655.0,343.4,2639820.0,277.0,2025,6,5,False,24
2025-06-13,미니 단호박,1940.0,8383800.0,522.0,271.6,2157000.0,288.7,554.0,250.2,2239200.0,274.4,2025,6,4,False,24
2025-06-12,미니 단호박,2092.0,8834400.0,272.0,669.1,945800.0,834.1,614.0,240.7,2058000.0,329.3,2025,6,3,False,24
2025-06-11,미니 단호박,2472.0,11069500.0,360.0,586.7,1316500.0,740.8,1007.0,145.5,4014400.0,175.7,2025,6,2,False,24
2025-06-10,미니 단호박,1524.0,6797100.0,626.0,143.5,2066000.0,229.0,1174.0,29.8,5515490.0,23.2,2025,6,1,False,24
2025-06-09,미니 단호박,1509.0,6455600.0,,0.0,,0.0,1126.0,34.0,5218190.0,23.7,2025,6,0,False,24
2025-06-08,미니 단호박,,,5888.0,0.0,25107400.0,0.0,1292.0,0.0,5392740.0,0.0,2025,6,6,True,23
2025-06-07,미니 단호박,606.0,3022000.0,752.0,-19.4,2177600.0,38.8,1407.0,-56.9,6039140.0,-50.0,2025,6,5,False,23
2025-06-06,미니 단호박,1440.0,6261700.0,904.0,59.3,3583500.0,74.7,1420.0,1.4,5378570.0,16.4,2025,6,4,False,23
2025-06-05,미니 단호박,1296.0,5892700.0,1232.0,5.2,4547600.0,29.6,1039.0,24.7,3254480.0,81.1,2025,6,3,False,23
2025-06-04,미니 단호박,1387.0,6063500.0,717.0,93.4,3216400.0,88.5,917.0,51.3,2309345.0,162.6,2025,6,2,False,23
2025-06-03,미니 단호박,756.0,2744600.0,560.0,35.0,2747300.0,-0.1,880.0,-14.1,2991990.0,-8.3,2025,6,1,False,23
2025-06-02,미니 단호박,856.0,3294900.0,,0.0,,0.0,736.0,16.3,2454110.0,34.3,2025,6,0,False,23
2025-06-01,미니 단호박,,,468.0,0.0,2050000.0,0.0,640.0,0.0,2212110.0,0.0,2025,6,6,True,22
2025-05-31,미니 단호박,684.0,2460200.0,440.0,55.5,1858200.0,32.4,640.0,6.9,2093570.0,17.5,2025,5,5,False,22
2025-05-30,미니 단호박,820.0,3144500.0,,0.0,,0.0,640.0,28.1,2125000.0,48.0,2025,5,4,False,22
2025-05-29,미니 단호박,,,552.0,0.0,2154600.0,0.0,,0.0,,0.0,2025,5,3,False,22
2025-05-28,미니 단호박,948.0,3403800.0,,0.0,,0.0,,0.0,,0.0,2025,5,2,False,22
2025-05-27,미니 단호박,,,856.0,0.0,2957000.0,0.0,760.0,0.0,2565380.0,0.0,2025,5,1,False,22
2025-05-26,미니 단호박,660.0,2468300.0,,0.0,,0.0,745.0,-11.4,2524660.0,-2.2,2025,5,0,False,22
2025-05-25,미니 단호박,,,,0.0,,0.0,660.0,0.0,2191840.0,0.0,2025,5,6,True,21
2025-05-24,미니 단호박,,,626.0,0.0,1951000.0,0.0,681.0,0.0,2115240.0,0.0,2025,5,5,False,21
2025-05-23,미니 단호박,639.0,2055400.0,280.0,128.2,891700.0,130.5,750.0,-14.8,1825140.0,12.6,2025,5,4,False,21
2025-05-22,미니 단호박,,,816.0,0.0,2574000.0,0.0,814.0,0.0,1680200.0,0.0,2025,5,3,False,21
2025-05-21,미니 단호박,276.0,942500.0,400.0,-31.0,1255000.0,-24.9,882.0,-68.7,1616550.0,-41.7,2025,5,2,False,21
2025-05-20,미니 단호박,,,508.0,0.0,1729300.0,0.0,764.0,0.0,1745450.0,0.0,2025,5,1,False,21
2025-05-19,미니 단호박,520.0,1610500.0,,0.0,,0.0,529.0,-1.7,898385.0,79.3,2025,5,0,False,21
2025-05-18,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,5,6,True,20
2025-05-17,미니 단호박,,,424.0,0.0,1343100.0,0.0,,0.0,,0.0,2025,5,5,False,20
2025-05-16,미니 단호박,556.0,1664300.0,,0.0,,0.0,,0.0,,0.0,2025,5,4,False,20
2025-05-15,미니 단호박,,,292.0,0.0,1363500.0,0.0,,0.0,,0.0,2025,5,3,False,20
2025-05-14,미니 단호박,252.0,744000.0,,0.0,,0.0,,0.0,,0.0,2025,5,2,False,20
2025-05-13,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,5,1,False,20
2025-05-12,미니 단호박,248.0,727000.0,,0.0,,0.0,,0.0,,0.0,2025,5,0,False,20
2025-05-11,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,5,6,True,19
2025-05-10,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,5,5,False,19
2025-05-09,미니 단호박,220.0,549900.0,,0.0,,0.0,,0.0,,0.0,2025,5,4,False,19
2025-05-08,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,5,3,False,19
2025-05-07,미니 단호박,440.0,981400.0,,0.0,,0.0,,0.0,,0.0,2025,5,2,False,19
2025-05-06,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,5,1,False,19
2025-05-05,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,5,0,False,19
2025-05-04,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,5,6,True,18
2025-05-03,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,5,5,False,18
2025-05-02,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,5,4,False,18
2025-05-01,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,5,3,False,18
2025-04-30,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,2,False,18
2025-04-29,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,1,False,18
2025-04-28,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,0,False,18
2025-04-27,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,6,True,17
2025-04-26,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,5,False,17
2025-04-25,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,4,False,17
2025-04-24,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,3,False,17
2025-04-23,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,2,False,17
2025-04-22,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,1,False,17
2025-04-21,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,0,False,17
2025-04-20,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,6,True,16
2025-04-19,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,5,False,16
2025-04-18,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,4,False,16
2025-04-17,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,3,False,16
2025-04-16,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,2,False,16
2025-04-15,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,1,False,16
2025-04-14,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,0,False,16
2025-04-13,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,6,True,15
2025-04-12,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,5,False,15
2025-04-11,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,4,False,15
2025-04-10,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,3,False,15
2025-04-09,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,2,False,15
2025-04-08,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,1,False,15
2025-04-07,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,0,False,15
2025-04-06,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,6,True,14
2025-04-05,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,5,False,14
2025-04-04,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,4,False,14
2025-04-03,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,3,False,14
2025-04-02,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,2,False,14
2025-04-01,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,4,1,False,14
2025-03-31,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,0,False,14
2025-03-30,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,6,True,13
2025-03-29,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,5,False,13
2025-03-28,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,4,False,13
2025-03-27,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,3,False,13
2025-03-26,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,2,False,13
2025-03-25,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,1,False,13
2025-03-24,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,0,False,13
2025-03-23,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,6,True,12
2025-03-22,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,5,False,12
2025-03-21,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,4,False,12
2025-03-20,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,3,False,12
2025-03-19,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,2,False,12
2025-03-18,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,1,False,12
2025-03-17,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,0,False,12
2025-03-16,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,6,True,11
2025-03-15,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,5,False,11
2025-03-14,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,4,False,11
2025-03-13,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,3,False,11
2025-03-12,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,2,False,11
2025-03-11,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,1,False,11
2025-03-10,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,0,False,11
2025-03-09,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,6,True,10
2025-03-08,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,5,False,10
2025-03-07,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,4,False,10
2025-03-06,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,3,False,10
2025-03-05,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,2,False,10
2025-03-04,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,1,False,10
2025-03-03,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,0,False,10
2025-03-02,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,6,True,9
2025-03-01,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,3,5,False,9
2025-02-28,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,2,4,False,9
2025-02-27,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,2,3,False,9
2025-02-26,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,2,2,False,9
2025-02-25,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,2,1,False,9
2025-02-24,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,2,0,False,9
2025-02-23,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,2,6,True,8
2025-02-22,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,2,5,False,8
2025-02-21,미니 단호박,440.0,752600.0,,0.0,,0.0,,0.0,,0.0,2025,2,4,False,8
2025-02-20,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,2,3,False,8
2025-02-19,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,2,2,False,8
2025-02-18,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,2,1,False,8
2025-02-17,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,2,0,False,8
2025-02-16,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,2,6,True,7
2025-02-15,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,2,5,False,7
2025-02-14,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,2,4,False,7
2025-02-13,미니 단호박,,,,0.0,,0.0,,0.0,,0.0,2025,2,3,False,7
