연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
2020,26,6,7311.383633984465,352939050.0,48324.0
2020,27,6,6991.3687137153,321493600.0,46725.0
2020,28,6,7966.096248050293,377761450.0,47925.0
2020,29,6,8842.382971983649,367499350.0,41966.0
2020,30,6,7147.864730205386,344279150.0,48870.0
2020,31,5,8057.1893299732055,342932500.0,42513.0
2020,32,6,8064.697947359701,365595450.0,47034.0
2020,33,6,7602.517188005923,346454150.0,45360.0
2020,34,6,7966.113414870058,338441200.0,42510.0
2020,35,6,7439.999378298354,332999500.0,44452.0
2020,36,6,7857.556095921947,315333000.0,40361.0
2020,37,6,9584.318224621029,396297700.0,41836.0
2020,38,6,9100.114556485942,383904250.0,42493.0
2020,39,6,7893.111137508106,418697250.0,53361.0
2020,40,3,10496.990860778473,262217750.0,24485.0
2020,41,6,7756.306734264399,405854900.0,51743.0
2020,42,6,7467.737804078581,349886750.0,47224.0
2020,43,6,6546.474684124084,351844500.0,53278.0
2020,44,6,7832.457781354001,340473550.0,43644.0
2020,45,6,7011.500887841393,344258500.0,48969.0
2020,46,6,7372.463830105346,359101125.0,49072.0
2020,47,6,7189.406745775207,350508250.0,49106.0
2020,48,6,7182.359594966777,313446750.0,43626.0
2020,49,6,6856.910958984746,318829000.0,46489.0
2020,50,6,7985.8218172547195,376424000.0,47496.0
2020,51,6,8194.465599092122,354796000.0,43675.0
2020,52,6,10149.475331680793,476548850.0,48202.0
2020,53,4,10619.245825079326,496203400.0,46826.0
2021,1,6,7204.820531612927,364742500.0,52279.0
2021,2,6,5665.063972312923,254050000.0,44860.0
2021,3,6,6237.89116041989,286253500.0,46290.0
2021,4,6,5056.895862908853,292898500.0,57812.0
2021,5,6,6086.140695298865,327366500.0,54035.0
2021,6,4,5937.375782544737,223196500.0,38619.0
2021,7,6,5424.74719137193,335206750.0,61496.0
2021,8,6,6942.426580529677,285139000.0,42354.0
2021,9,6,7694.549668446253,337757650.0,44985.0
2021,10,6,10918.259983764803,399438750.0,37961.0
2021,11,6,10863.976882516467,497021000.0,46097.0
2021,12,6,10641.257727085698,408418350.0,38820.0
2021,13,6,6894.189204596342,392118650.0,55807.0
2021,14,6,6266.808215843125,294065900.0,47037.0
2021,15,6,6536.807201702234,298556750.0,46045.0
2021,16,6,6470.474832071989,337511500.0,51980.0
2021,17,6,6497.490541348124,336111500.0,51869.0
2021,18,6,7194.487788384485,390259500.0,54624.0
2021,19,6,7414.235825031113,376359000.0,50843.0
2021,20,6,7461.156526050305,374588750.0,50302.0
2021,21,6,8191.348614721389,373720550.0,45973.0
2021,22,6,9813.80675590669,413575500.0,42592.0
2021,23,6,10928.47649034163,485858500.0,44651.0
2021,24,6,10585.28363332695,464218000.0,44422.0
2021,25,6,10026.285258867705,399364500.0,40859.0
2021,26,6,9771.872219079893,402000800.0,41214.0
2021,27,6,9609.294668851051,387313600.0,40802.0
2021,28,6,8178.365264297795,273565300.0,33998.0
2021,29,6,6933.088521648937,293721100.0,41364.0
2021,30,6,5914.151481613883,248261000.0,41973.0
2021,31,5,8771.32330147304,303071000.0,34700.0
2021,32,6,6357.292995108801,292126300.0,45552.0
2021,33,6,8848.767216663497,356575350.0,40793.0
2021,34,6,9312.628585718232,354993150.0,38557.0
2021,35,6,10348.282820742703,411054950.0,39531.0
2021,36,6,10648.382096498937,403420600.0,38372.0
2021,37,6,12723.844118724073,580355500.0,44765.0
2021,38,2,10445.70300541856,248390550.0,23637.0
2021,39,6,8524.325255582597,323367300.0,38589.0
2021,40,6,12825.313732969831,480449350.0,37736.0
2021,41,6,15097.792204786398,506827800.0,34264.0
2021,42,6,12902.661150799044,509779850.0,39859.0
2021,43,6,8892.949207539094,369906300.0,41386.0
2021,44,6,9006.021351113735,357744050.0,39794.0
2021,45,6,8674.507121678636,335035100.0,38657.0
2021,46,6,7651.847953471301,333373050.0,43580.0
2021,47,6,6819.260057869327,271607450.0,40171.0
2021,48,6,7320.207547711896,337652300.0,46089.0
2021,49,6,6557.468591730986,299261100.0,45931.0
2021,50,6,6110.709308527796,294727500.0,49386.0
2021,51,6,9735.970202980083,484463600.0,49078.0
2021,52,5,13741.64313713033,519874600.0,38798.0
2022,1,6,9062.3726361682,414463850.0,44591.0
2022,2,6,7790.679321889255,299564300.0,38619.0
