거래일자,품목명,반입량,금액,전년 반입량,전년 반입량 증감률(%),전년 금액,전년 금액 증감률(%),평년 반입량,평년 반입량 증감률(%),평년 금액,평년 금액 증감률(%),연도,월,weekday,is_sunday,주차
2023-12-19,적채(일반),25256.0,34541500.0,1360.0,1757.1,1420500.0,2331.6,14223.0,77.6,17211583.0,100.7,2023,12,1,False,51
2023-12-18,적채(일반),12128.0,16429500.0,,0.0,,0.0,11641.0,4.2,16286283.0,0.9,2023,12,0,False,51
2023-12-17,적채(일반),,,9272.0,0.0,9456000.0,0.0,10109.0,0.0,15773283.0,0.0,2023,12,6,True,50
2023-12-16,적채(일반),13300.0,19070000.0,5832.0,128.1,7269500.0,162.3,10238.0,29.9,14072227.0,35.5,2023,12,5,False,50
2023-12-15,적채(일반),11200.0,13571500.0,3304.0,239.0,3089500.0,339.3,10492.0,6.7,13183717.0,2.9,2023,12,4,False,50
2023-12-14,적채(일반),11580.0,10968000.0,6744.0,71.7,4844500.0,126.4,10362.0,11.8,12063600.0,-9.1,2023,12,3,False,50
2023-12-13,적채(일반),19996.0,17258000.0,7232.0,176.5,4319000.0,299.6,10191.0,96.2,11611833.0,48.6,2023,12,2,False,50
2023-12-12,적채(일반),17624.0,16572000.0,10744.0,64.0,5778000.0,186.8,11225.0,57.0,11818933.0,40.2,2023,12,1,False,50
2023-12-11,적채(일반),17684.0,17846000.0,,0.0,,0.0,12160.0,45.4,11732067.0,52.1,2023,12,0,False,50
2023-12-10,적채(일반),,,21048.0,0.0,10813000.0,0.0,12901.0,0.0,12361750.0,0.0,2023,12,6,True,49
2023-12-09,적채(일반),10920.0,11620500.0,21604.0,-49.5,13459500.0,-13.7,13898.0,-21.4,13359533.0,-13.0,2023,12,5,False,49
2023-12-08,적채(일반),13584.0,15177500.0,23568.0,-42.4,15252500.0,-0.5,14879.0,-8.7,14789383.0,2.6,2023,12,4,False,49
2023-12-07,적채(일반),18480.0,18425500.0,18080.0,2.2,13020000.0,41.5,15324.0,20.6,15784917.0,16.7,2023,12,3,False,49
2023-12-06,적채(일반),15200.0,17756000.0,18864.0,-19.4,14351500.0,23.7,16156.0,-5.9,15770250.0,12.6,2023,12,2,False,49
2023-12-05,적채(일반),17192.0,20005000.0,19464.0,-11.7,17384500.0,15.1,15378.0,11.8,15636317.0,27.9,2023,12,1,False,49
2023-12-04,적채(일반),18552.0,20046000.0,,0.0,,0.0,14199.0,30.7,15201733.0,31.9,2023,12,0,False,49
2023-12-03,적채(일반),,,5640.0,0.0,4916000.0,0.0,13132.0,0.0,14265633.0,0.0,2023,12,6,True,48
2023-12-02,적채(일반),,,7752.0,0.0,6103000.0,0.0,13036.0,0.0,15259667.0,0.0,2023,12,5,False,48
2023-12-01,적채(일반),16488.0,15952500.0,8260.0,99.6,4643000.0,243.6,13625.0,21.0,14146683.0,12.8,2023,12,4,False,48
2023-11-30,적채(일반),21064.0,21992000.0,16396.0,28.5,8640500.0,154.5,14033.0,50.1,12954690.0,69.8,2023,11,3,False,48
2023-11-29,적채(일반),23320.0,22615000.0,19672.0,18.5,11179000.0,102.3,15084.0,54.6,13722223.0,64.8,2023,11,2,False,48
2023-11-28,적채(일반),23284.0,25553000.0,21216.0,9.7,13905000.0,83.8,16126.0,44.4,15920057.0,60.5,2023,11,1,False,48
2023-11-27,적채(일반),22816.0,26878000.0,,0.0,,0.0,14812.0,54.0,15818973.0,69.9,2023,11,0,False,48
2023-11-26,적채(일반),,,20432.0,0.0,13950500.0,0.0,15982.0,0.0,17024907.0,0.0,2023,11,6,True,47
2023-11-25,적채(일반),17480.0,21485500.0,19896.0,-12.1,13811000.0,55.6,17183.0,1.7,18240317.0,17.8,2023,11,5,False,47
2023-11-24,적채(일반),24296.0,30033000.0,17688.0,37.4,13119500.0,128.9,16211.0,49.9,19245417.0,56.1,2023,11,4,False,47
2023-11-23,적채(일반),32072.0,39904500.0,17248.0,85.9,13467000.0,196.3,15477.0,107.2,19350783.0,106.2,2023,11,3,False,47
2023-11-22,적채(일반),27948.0,38432500.0,12032.0,132.3,9959500.0,285.9,15574.0,79.5,19823450.0,93.9,2023,11,2,False,47
2023-11-21,적채(일반),18832.0,31707000.0,15152.0,24.3,13636000.0,132.5,14725.0,27.9,19430380.0,63.2,2023,11,1,False,47
2023-11-20,적채(일반),9424.0,17180000.0,,0.0,,0.0,14835.0,-36.5,18431980.0,-6.8,2023,11,0,False,47
2023-11-19,적채(일반),,,14929.0,0.0,10548000.0,0.0,15470.0,0.0,18457280.0,0.0,2023,11,6,True,46
2023-11-18,적채(일반),13298.0,15538500.0,14304.0,-7.0,10478000.0,48.3,16462.0,-19.2,19386780.0,-19.9,2023,11,5,False,46
2023-11-17,적채(일반),14984.0,16776500.0,15632.0,-4.1,12381000.0,35.5,16005.0,-6.4,19880533.0,-15.6,2023,11,4,False,46
2023-11-16,적채(일반),17528.0,18627500.0,23084.0,-24.1,17300500.0,7.7,15678.0,11.8,19886967.0,-6.3,2023,11,3,False,46
2023-11-15,적채(일반),12208.0,13349500.0,23640.0,-48.4,20039000.0,-33.4,15314.0,-20.3,19134417.0,-30.2,2023,11,2,False,46
2023-11-14,적채(일반),22576.0,25009000.0,17336.0,30.2,15123500.0,65.4,16256.0,38.9,18274193.0,36.9,2023,11,1,False,46
2023-11-13,적채(일반),24064.0,27373000.0,,0.0,,0.0,16169.0,48.8,18409427.0,48.7,2023,11,0,False,46
2023-11-12,적채(일반),,,14672.0,0.0,12989000.0,0.0,16808.0,0.0,19618460.0,0.0,2023,11,6,True,45
2023-11-11,적채(일반),28156.0,33978500.0,15856.0,77.6,15276000.0,122.4,16681.0,68.8,19756577.0,72.0,2023,11,5,False,45
2023-11-10,적채(일반),29156.0,40988500.0,27218.0,7.1,25848000.0,58.6,16743.0,74.1,20671947.0,98.3,2023,11,4,False,45
2023-11-09,적채(일반),28380.0,46882000.0,18624.0,52.4,24293500.0,93.0,16332.0,73.8,20639547.0,127.1,2023,11,3,False,45
2023-11-08,적채(일반),22416.0,35684500.0,12754.0,75.8,16828500.0,112.0,15821.0,41.7,22040397.0,61.9,2023,11,2,False,45
2023-11-07,적채(일반),23860.0,39848500.0,14512.0,64.4,13256000.0,200.6,15649.0,52.5,22307617.0,78.6,2023,11,1,False,45
2023-11-06,적채(일반),23264.0,41495500.0,,0.0,,0.0,15739.0,47.8,22708083.0,82.7,2023,11,0,False,45
2023-11-05,적채(일반),,,16514.0,0.0,12713500.0,0.0,17033.0,0.0,23534517.0,0.0,2023,11,6,True,44
2023-11-04,적채(일반),,,13588.0,0.0,11177500.0,0.0,17868.0,0.0,25145050.0,0.0,2023,11,5,False,44
2023-11-03,적채(일반),22280.0,38965000.0,23928.0,-6.9,23659500.0,64.7,17847.0,24.8,26004950.0,49.8,2023,11,4,False,44
2023-11-02,적채(일반),16468.0,28351500.0,23497.0,-29.9,27263000.0,4.0,17845.0,-7.7,26261633.0,8.0,2023,11,3,False,44
2023-11-01,적채(일반),17704.0,28947500.0,21755.0,-18.6,26807000.0,8.0,17215.0,2.8,25767817.0,12.3,2023,11,2,False,44
2023-10-31,적채(일반),19292.0,32242000.0,12128.0,59.1,15923000.0,102.5,16780.0,15.0,25073217.0,28.6,2023,10,1,False,44
2023-10-30,적채(일반),20300.0,28333000.0,,0.0,,0.0,16714.0,21.5,23489717.0,20.6,2023,10,0,False,44
2023-10-29,적채(일반),,,15760.0,0.0,18285500.0,0.0,16821.0,0.0,23918383.0,0.0,2023,10,6,True,43
2023-10-28,적채(일반),22892.0,34281000.0,21245.0,7.8,26975500.0,27.1,17295.0,32.4,25186450.0,36.1,2023,10,5,False,43
2023-10-27,적채(일반),20868.0,39768000.0,22124.0,-5.7,28895000.0,37.6,17844.0,16.9,26918100.0,47.7,2023,10,4,False,43
2023-10-26,적채(일반),22024.0,44074000.0,39152.0,-43.7,37203500.0,18.5,17676.0,24.6,28164850.0,56.5,2023,10,3,False,43
2023-10-25,적채(일반),23608.0,48752500.0,21380.0,10.4,32664000.0,49.3,17757.0,33.0,28274583.0,72.4,2023,10,2,False,43
2023-10-24,적채(일반),27768.0,50275500.0,21756.0,27.6,33639500.0,49.5,18391.0,51.0,28158217.0,78.5,2023,10,1,False,43
2023-10-23,적채(일반),29716.0,52186500.0,,0.0,,0.0,17871.0,66.3,27244450.0,91.5,2023,10,0,False,43
2023-10-22,적채(일반),,,18034.0,0.0,24067500.0,0.0,17034.0,0.0,25656650.0,0.0,2023,10,6,True,42
2023-10-21,적채(일반),22668.0,52344500.0,21589.0,5.0,29868000.0,75.3,17038.0,33.0,25334600.0,106.6,2023,10,5,False,42
2023-10-20,적채(일반),24589.0,71926500.0,14408.0,70.7,21124500.0,240.5,16758.0,46.7,25450483.0,182.6,2023,10,4,False,42
2023-10-19,적채(일반),12912.0,43301000.0,17216.0,-25.0,26610000.0,62.7,16317.0,-20.9,25082067.0,72.6,2023,10,3,False,42
2023-10-18,적채(일반),12128.0,34253500.0,20192.0,-39.9,33613000.0,1.9,15933.0,-23.9,24409133.0,40.3,2023,10,2,False,42
2023-10-17,적채(일반),14856.0,36713500.0,18790.0,-20.9,34687000.0,5.8,15906.0,-6.6,24894933.0,47.5,2023,10,1,False,42
2023-10-16,적채(일반),18264.0,42009000.0,,0.0,,0.0,16029.0,13.9,25033700.0,67.8,2023,10,0,False,42
2023-10-15,적채(일반),,,16137.0,0.0,30752000.0,0.0,16708.0,0.0,26470983.0,0.0,2023,10,6,True,41
2023-10-14,적채(일반),12728.0,37058000.0,16528.0,-23.0,33414500.0,10.9,16730.0,-23.9,28328667.0,30.8,2023,10,5,False,41
2023-10-13,적채(일반),9902.0,27013000.0,20888.0,-52.6,42636500.0,-36.6,16268.0,-39.1,29721367.0,-9.1,2023,10,4,False,41
2023-10-12,적채(일반),16536.0,40703000.0,16096.0,2.7,40358000.0,0.9,16258.0,1.7,30154117.0,35.0,2023,10,3,False,41
2023-10-11,적채(일반),17552.0,39731000.0,14416.0,21.8,31971000.0,24.3,16434.0,6.8,29906417.0,32.9,2023,10,2,False,41
2023-10-10,적채(일반),14176.0,38239500.0,14609.0,-3.0,31206500.0,22.5,16712.0,-15.2,29643283.0,29.0,2023,10,1,False,41
2023-10-09,적채(일반),15378.0,34994000.0,,0.0,,0.0,16734.0,-8.1,30057883.0,16.4,2023,10,0,False,41
2023-10-08,적채(일반),,,17624.0,0.0,34667500.0,0.0,16161.0,0.0,30901033.0,0.0,2023,10,6,True,40
2023-10-07,적채(일반),16816.0,33494000.0,20203.0,-16.8,46272000.0,-27.6,15696.0,7.1,29786800.0,12.4,2023,10,5,False,40
2023-10-06,적채(일반),15587.0,32973500.0,17152.0,-9.1,38442500.0,-14.2,16319.0,-4.5,30000733.0,9.9,2023,10,4,False,40
2023-10-05,적채(일반),16270.0,31948500.0,12312.0,32.1,25025000.0,27.7,16674.0,-2.4,30672933.0,4.2,2023,10,3,False,40
2023-10-04,적채(일반),19270.0,42863000.0,15384.0,25.3,30819500.0,39.1,16180.0,19.1,29271088.0,46.4,2023,10,2,False,40
2023-10-03,적채(일반),19148.0,47443000.0,19880.0,-3.7,34290000.0,38.4,15640.0,22.4,26519088.0,78.9,2023,10,1,False,40
2023-10-02,적채(일반),20916.0,51220000.0,,0.0,,0.0,14859.0,40.8,24508488.0,109.0,2023,10,0,False,40
2023-10-01,적채(일반),,,15160.0,0.0,26710000.0,0.0,15022.0,0.0,24972542.0,0.0,2023,10,6,True,39
2023-09-30,적채(일반),,,18632.0,0.0,31640500.0,0.0,15399.0,0.0,25745983.0,0.0,2023,9,5,False,39
2023-09-29,적채(일반),,,25590.0,0.0,47668000.0,0.0,14945.0,0.0,27059833.0,0.0,2023,9,4,False,39
2023-09-28,적채(일반),1408.0,3739000.0,19760.0,-92.9,45433500.0,-91.8,15550.0,-90.9,27642456.0,-86.5,2023,9,3,False,39
2023-09-27,적채(일반),20254.0,61359000.0,13432.0,50.8,32043500.0,91.5,17118.0,18.3,29829285.0,105.7,2023,9,2,False,39
2023-09-26,적채(일반),15968.0,35403000.0,14592.0,9.4,33117000.0,6.9,16599.0,-3.8,29659310.0,19.4,2023,9,1,False,39
2023-09-25,적채(일반),11640.0,22057500.0,,0.0,,0.0,16512.0,-29.5,28828794.0,-23.5,2023,9,0,False,39
2023-09-24,적채(일반),,,15122.0,0.0,31658000.0,0.0,16425.0,0.0,29514310.0,0.0,2023,9,6,True,38
2023-09-23,적채(일반),19936.0,23754500.0,15672.0,27.2,33916000.0,-30.0,15819.0,26.0,29715621.0,-20.1,2023,9,5,False,38
2023-09-22,적채(일반),25048.0,33531000.0,20640.0,21.4,40937500.0,-18.1,15355.0,63.1,30200008.0,11.0,2023,9,4,False,38
2023-09-21,적채(일반),22240.0,34331500.0,14544.0,52.9,31861500.0,7.8,15797.0,40.8,30481950.0,12.6,2023,9,3,False,38
2023-09-20,적채(일반),23144.0,39953000.0,15202.0,52.2,27979500.0,42.8,16658.0,38.9,28578775.0,39.8,2023,9,2,False,38
2023-09-19,적채(일반),20152.0,38413000.0,19864.0,1.4,31257000.0,22.9,16836.0,19.7,26683783.0,44.0,2023,9,1,False,38
2023-09-18,적채(일반),14176.0,24609500.0,,0.0,,0.0,17943.0,-21.0,26735300.0,-8.0,2023,9,0,False,38
2023-09-17,적채(일반),,,13424.0,0.0,24012000.0,0.0,18622.0,0.0,27096533.0,0.0,2023,9,6,True,37
2023-09-16,적채(일반),14264.0,23904500.0,23288.0,-38.7,35799000.0,-33.2,18063.0,-21.0,25933633.0,-7.8,2023,9,5,False,37
2023-09-15,적채(일반),8272.0,14088500.0,20048.0,-58.7,38836000.0,-63.7,16426.0,-49.6,24966267.0,-43.6,2023,9,4,False,37
2023-09-14,적채(일반),14392.0,18765000.0,18352.0,-21.6,33247000.0,-43.6,15271.0,-5.8,23284008.0,-19.4,2023,9,3,False,37
2023-09-13,적채(일반),19432.0,25264500.0,5328.0,264.7,9219000.0,174.0,14145.0,37.4,20953792.0,20.6,2023,9,2,False,37
2023-09-12,적채(일반),25536.0,35029500.0,,0.0,,0.0,13550.0,88.5,19471125.0,79.9,2023,9,1,False,37
2023-09-11,적채(일반),23880.0,41349500.0,,0.0,,0.0,13989.0,70.7,19152125.0,115.9,2023,9,0,False,37
2023-09-10,적채(일반),,,,0.0,,0.0,14160.0,0.0,19914125.0,0.0,2023,9,6,True,36
2023-09-09,적채(일반),18280.0,35481500.0,12480.0,46.5,19072000.0,86.0,14966.0,22.1,22050783.0,60.9,2023,9,5,False,36
2023-09-08,적채(일반),11056.0,19765500.0,17216.0,-35.8,28610000.0,-30.9,15491.0,-28.6,23007447.0,-14.1,2023,9,4,False,36
2023-09-07,적채(일반),10672.0,18759500.0,19624.0,-45.6,41557500.0,-54.9,15783.0,-32.4,22657180.0,-17.2,2023,9,3,False,36
2023-09-06,적채(일반),13086.0,19501500.0,15312.0,-14.5,34819000.0,-44.0,15691.0,-16.6,21702447.0,-10.1,2023,9,2,False,36
2023-09-05,적채(일반),28198.0,35339500.0,14382.0,96.1,24777500.0,42.6,15848.0,77.9,21322180.0,65.7,2023,9,1,False,36
2023-09-04,적채(일반),27620.0,42525000.0,,0.0,,0.0,15563.0,77.5,20645747.0,106.0,2023,9,0,False,36
2023-09-03,적채(일반),,,17480.0,0.0,28720000.0,0.0,15472.0,0.0,20036233.0,0.0,2023,9,6,True,35
2023-09-02,적채(일반),20120.0,36112500.0,21080.0,-4.6,37158000.0,-2.8,14774.0,36.2,19542167.0,84.8,2023,9,5,False,35
2023-09-01,적채(일반),20016.0,40044000.0,14656.0,36.6,29830500.0,34.2,14585.0,37.2,19761863.0,102.6,2023,9,4,False,35
2023-08-31,적채(일반),18832.0,36832000.0,10096.0,86.5,21895000.0,68.2,13673.0,37.7,19636713.0,87.6,2023,8,3,False,35
2023-08-30,적채(일반),14776.0,27752000.0,10442.0,41.5,18516000.0,49.9,13639.0,8.3,18591983.0,49.3,2023,8,2,False,35
2023-08-29,적채(일반),17640.0,32105000.0,8808.0,100.3,15402500.0,108.4,14255.0,23.7,17584183.0,82.6,2023,8,1,False,35
2023-08-28,적채(일반),15728.0,29302500.0,,0.0,,0.0,14783.0,6.4,17651283.0,66.0,2023,8,0,False,35
2023-08-27,적채(일반),,,10832.0,0.0,14494000.0,0.0,14984.0,0.0,19203300.0,0.0,2023,8,6,True,34
2023-08-26,적채(일반),13072.0,22163500.0,15304.0,-14.6,23569000.0,-6.0,15014.0,-12.9,20431317.0,8.5,2023,8,5,False,34
2023-08-25,적채(일반),15544.0,23169500.0,20440.0,-24.0,37020500.0,-37.4,15390.0,1.0,21929650.0,5.7,2023,8,4,False,34
2023-08-24,적채(일반),13344.0,20395500.0,14434.0,-7.6,30888500.0,-34.0,15415.0,-13.4,22885850.0,-10.9,2023,8,3,False,34
2023-08-23,적채(일반),17000.0,25309500.0,13600.0,25.0,26943000.0,-6.1,14872.0,14.3,22591633.0,12.0,2023,8,2,False,34
2023-08-22,적채(일반),14696.0,21475000.0,12192.0,20.5,29450000.0,-27.1,14107.0,4.2,20837600.0,3.1,2023,8,1,False,34
2023-08-21,적채(일반),16322.0,21355500.0,,0.0,,0.0,13317.0,22.6,19817000.0,7.8,2023,8,0,False,34
2023-08-20,적채(일반),,,7632.0,0.0,16577500.0,0.0,12508.0,0.0,19737583.0,0.0,2023,8,6,True,33
2023-08-19,적채(일반),14546.0,19007000.0,9912.0,46.8,16042000.0,18.5,12651.0,15.0,19465050.0,-2.4,2023,8,5,False,33
2023-08-18,적채(일반),17384.0,26263000.0,14128.0,23.0,21003000.0,25.0,12836.0,35.4,19231233.0,36.6,2023,8,4,False,33
2023-08-17,적채(일반),12488.0,21218000.0,13888.0,-10.1,22424500.0,-5.4,13659.0,-8.6,19292117.0,10.0,2023,8,3,False,33
2023-08-16,적채(일반),12080.0,18220500.0,14856.0,-18.7,21555500.0,-15.5,13799.0,-12.5,19005633.0,-4.1,2023,8,2,False,33
2023-08-15,적채(일반),16608.0,24351000.0,11224.0,48.0,18525000.0,31.4,14371.0,15.6,18406533.0,32.3,2023,8,1,False,33
2023-08-14,적채(일반),24664.0,36414500.0,,0.0,,0.0,14805.0,66.6,19101400.0,90.6,2023,8,0,False,33
2023-08-13,적채(일반),,,8296.0,0.0,13387500.0,0.0,15995.0,0.0,21995467.0,0.0,2023,8,6,True,32
2023-08-12,적채(일반),11920.0,22555500.0,18712.0,-36.3,24872000.0,-9.3,16675.0,-28.5,24749150.0,-8.9,2023,8,5,False,32
2023-08-11,적채(일반),14712.0,27197500.0,22824.0,-35.5,37235500.0,-27.0,17293.0,-14.9,27372450.0,-0.6,2023,8,4,False,32
2023-08-10,적채(일반),24208.0,49153500.0,18200.0,33.0,39984500.0,22.9,17499.0,38.3,28937337.0,69.9,2023,8,3,False,32
2023-08-09,적채(일반),24128.0,57298000.0,16880.0,42.9,37036500.0,54.7,17265.0,39.8,27695770.0,106.9,2023,8,2,False,32
2023-08-08,적채(일반),18280.0,47768500.0,16736.0,9.2,29060500.0,64.4,16008.0,14.2,26188303.0,82.4,2023,8,1,False,32
2023-08-07,적채(일반),19944.0,41611500.0,,0.0,,0.0,15304.0,30.3,24413125.0,70.4,2023,8,0,False,32
2023-08-06,적채(일반),,,,0.0,,0.0,14669.0,0.0,23280842.0,0.0,2023,8,6,True,31
2023-08-05,적채(일반),,,14104.0,0.0,23936000.0,0.0,14342.0,0.0,22479008.0,0.0,2023,8,5,False,31
2023-08-04,적채(일반),19600.0,37409000.0,19952.0,-1.8,32299000.0,15.8,13850.0,41.5,21485025.0,74.1,2023,8,4,False,31
2023-08-03,적채(일반),23000.0,40348000.0,16264.0,41.4,27341500.0,47.6,13113.0,75.4,20003475.0,101.7,2023,8,3,False,31
2023-08-02,적채(일반),12352.0,29133500.0,9960.0,24.0,19379500.0,50.3,12398.0,-0.4,18417308.0,58.2,2023,8,2,False,31
2023-08-01,적채(일반),13392.0,28365000.0,7624.0,75.7,15374500.0,84.5,12424.0,7.8,17009408.0,66.8,2023,8,1,False,31
2023-07-31,적채(일반),14144.0,29828000.0,,0.0,,0.0,12999.0,8.8,15626708.0,90.9,2023,7,0,False,31
2023-07-30,적채(일반),,,11360.0,0.0,14842500.0,0.0,13763.0,0.0,16482933.0,0.0,2023,7,6,True,30
2023-07-29,적채(일반),10552.0,20501500.0,17224.0,-38.7,18232500.0,12.4,14301.0,-26.2,17236117.0,18.9,2023,7,5,False,30
2023-07-28,적채(일반),13800.0,21172500.0,16680.0,-17.3,19330500.0,9.5,14219.0,-2.9,17312470.0,22.3,2023,7,4,False,30
2023-07-27,적채(일반),12888.0,20083500.0,15472.0,-16.7,21382000.0,-6.1,14258.0,-9.6,17574050.0,14.3,2023,7,3,False,30
2023-07-26,적채(일반),24624.0,35499000.0,12192.0,102.0,19534000.0,81.7,13504.0,82.3,16608950.0,113.7,2023,7,2,False,30
2023-07-25,적채(일반),16056.0,32594000.0,14904.0,7.7,19819500.0,64.5,12169.0,31.9,14622717.0,122.9,2023,7,1,False,30
2023-07-24,적채(일반),14631.0,28572500.0,,0.0,,0.0,11339.0,29.0,12799317.0,123.2,2023,7,0,False,30
2023-07-23,적채(일반),,,11152.0,0.0,14641500.0,0.0,11587.0,0.0,13001700.0,0.0,2023,7,6,True,29
2023-07-22,적채(일반),8936.0,13766500.0,7744.0,15.4,9979500.0,37.9,11629.0,-23.2,13174817.0,4.5,2023,7,5,False,29
2023-07-21,적채(일반),10160.0,12652500.0,17402.0,-41.6,19370000.0,-34.7,12675.0,-19.8,13330413.0,-5.1,2023,7,4,False,29
2023-07-20,적채(일반),14817.0,18270500.0,18384.0,-19.4,21535500.0,-15.2,13345.0,11.0,13920963.0,31.2,2023,7,3,False,29
2023-07-19,적채(일반),14024.0,17900000.0,16904.0,-17.0,21801000.0,-17.9,13735.0,2.1,14192980.0,26.1,2023,7,2,False,29
2023-07-18,적채(일반),13200.0,17374000.0,18832.0,-29.9,24373500.0,-28.7,13995.0,-5.7,14016500.0,24.0,2023,7,1,False,29
2023-07-17,적채(일반),8968.0,12102500.0,,0.0,,0.0,14020.0,-36.0,13041827.0,-7.2,2023,7,0,False,29
2023-07-16,적채(일반),,,15704.0,0.0,21905500.0,0.0,13740.0,0.0,12175397.0,0.0,2023,7,6,True,28
2023-07-15,적채(일반),7936.0,6883000.0,11792.0,-32.7,18684000.0,-63.2,13475.0,-41.1,11648130.0,-40.9,2023,7,5,False,28
2023-07-14,적채(일반),16392.0,15246500.0,19912.0,-17.7,27426000.0,-44.4,12950.0,26.6,11033797.0,38.2,2023,7,4,False,28
2023-07-13,적채(일반),13840.0,15231500.0,16432.0,-15.8,29325500.0,-48.1,12875.0,7.5,10560577.0,44.2,2023,7,3,False,28
2023-07-12,적채(일반),15296.0,19156500.0,10696.0,43.0,18214000.0,5.2,12367.0,23.7,10267423.0,86.6,2023,7,2,False,28
2023-07-11,적채(일반),9688.0,11257500.0,9880.0,-1.9,8967000.0,25.5,12389.0,-21.8,9997000.0,12.6,2023,7,1,False,28
2023-07-10,적채(일반),16032.0,15771000.0,,0.0,,0.0,12735.0,25.9,10034630.0,57.2,2023,7,0,False,28
2023-07-09,적채(일반),,,13720.0,0.0,9950000.0,0.0,13928.0,0.0,10999580.0,0.0,2023,7,6,True,27
2023-07-08,적채(일반),16032.0,12998500.0,17400.0,-7.9,14541500.0,-10.6,15926.0,0.7,12530197.0,3.7,2023,7,5,False,27
2023-07-07,적채(일반),11420.0,11219500.0,20144.0,-43.3,16642000.0,-32.6,17611.0,-35.2,14068957.0,-20.3,2023,7,4,False,27
2023-07-06,적채(일반),13992.0,11054500.0,22362.0,-37.4,21221000.0,-47.9,18208.0,-23.2,14911530.0,-25.9,2023,7,3,False,27
2023-07-05,적채(일반),14600.0,12258500.0,17624.0,-17.2,19257500.0,-36.3,17495.0,-16.5,15239953.0,-19.6,2023,7,2,False,27
2023-07-04,적채(일반),19320.0,16096500.0,15016.0,28.7,14812500.0,8.7,16176.0,19.4,14300200.0,12.6,2023,7,1,False,27
2023-07-03,적채(일반),17056.0,15528000.0,,0.0,,0.0,15475.0,10.2,11992800.0,29.5,2023,7,0,False,27
2023-07-02,적채(일반),,,9872.0,0.0,8654500.0,0.0,16522.0,0.0,11898750.0,0.0,2023,7,6,True,26
2023-07-01,적채(일반),13704.0,11333500.0,6872.0,99.4,5022500.0,125.7,18178.0,-24.6,13455883.0,-15.8,2023,7,5,False,26
2023-06-30,적채(일반),14344.0,13773500.0,11282.0,27.1,7856500.0,75.3,18536.0,-22.6,14459167.0,-4.7,2023,6,4,False,26
2023-06-29,적채(일반),20400.0,17973000.0,13800.0,47.8,8628000.0,108.3,18033.0,13.1,15066610.0,19.3,2023,6,3,False,26
2023-06-28,적채(일반),13408.0,13340500.0,15544.0,-13.7,10651500.0,25.2,18045.0,-25.7,15808583.0,-15.6,2023,6,2,False,26
2023-06-27,적채(일반),12872.0,12143000.0,20816.0,-38.2,15740000.0,-22.9,16781.0,-23.3,15353577.0,-20.9,2023,6,1,False,26
2023-06-26,적채(일반),28530.0,21937000.0,,0.0,,0.0,16044.0,77.8,14469010.0,51.6,2023,6,0,False,26
2023-06-25,적채(일반),,,14620.0,0.0,12314000.0,0.0,16140.0,0.0,14125367.0,0.0,2023,6,6,True,25
2023-06-24,적채(일반),20607.0,18228000.0,14676.0,40.4,14085000.0,29.4,15779.0,30.6,13408296.0,35.9,2023,6,5,False,25
2023-06-23,적채(일반),17144.0,19001000.0,18500.0,-7.3,18333500.0,3.6,15432.0,11.1,12704544.0,49.6,2023,6,4,False,25
2023-06-22,적채(일반),13192.0,12295000.0,16472.0,-19.9,13300000.0,-7.6,15778.0,-16.4,12741044.0,-3.5,2023,6,3,False,25
2023-06-21,적채(일반),22256.0,19897500.0,13068.0,70.3,10586500.0,88.0,15997.0,39.1,12565194.0,58.4,2023,6,2,False,25
2023-06-20,적채(일반),28362.0,28655000.0,18496.0,53.3,14108500.0,103.1,16235.0,74.7,12667094.0,126.2,2023,6,1,False,25
2023-06-19,적채(일반),36544.0,41547500.0,,0.0,,0.0,16631.0,119.7,13050115.0,218.4,2023,6,0,False,25
2023-06-18,적채(일반),,,21632.0,0.0,17821000.0,0.0,16035.0,0.0,12748267.0,0.0,2023,6,6,True,24
2023-06-17,적채(일반),21428.0,27685000.0,13252.0,61.7,14313000.0,93.4,15380.0,39.3,11859800.0,133.4,2023,6,5,False,24
2023-06-16,적채(일반),22324.0,33120500.0,4408.0,406.4,4477000.0,639.8,14926.0,49.6,10964317.0,202.1,2023,6,4,False,24
2023-06-15,적채(일반),21168.0,30518000.0,10224.0,107.0,6947000.0,339.3,15315.0,38.2,10288750.0,196.6,2023,6,3,False,24
2023-06-14,적채(일반),21376.0,31135000.0,16488.0,29.6,10535500.0,195.5,16285.0,31.3,10315617.0,201.8,2023,6,2,False,24
2023-06-13,적채(일반),20356.0,25413000.0,15024.0,35.5,9206000.0,176.0,16851.0,20.8,10829183.0,134.7,2023,6,1,False,24
2023-06-12,적채(일반),29296.0,38276000.0,,0.0,,0.0,18429.0,59.0,11978483.0,219.5,2023,6,0,False,24
2023-06-11,적채(일반),,,17096.0,0.0,11202500.0,0.0,18280.0,0.0,12403633.0,0.0,2023,6,6,True,23
2023-06-10,적채(일반),25752.0,39149000.0,19320.0,33.3,12481500.0,213.7,18376.0,40.1,12857000.0,204.5,2023,6,5,False,23
2023-06-09,적채(일반),20064.0,37025500.0,15744.0,27.4,9164500.0,304.0,18915.0,6.1,12759583.0,190.2,2023,6,4,False,23
2023-06-08,적채(일반),21160.0,43614500.0,22876.0,-7.5,15750000.0,176.9,19187.0,10.3,13343117.0,226.9,2023,6,3,False,23
