거래일자,품목명,반입량,금액,전년 반입량,전년 반입량 증감률(%),전년 금액,전년 금액 증감률(%),평년 반입량,평년 반입량 증감률(%),평년 금액,평년 금액 증감률(%),연도,월,weekday,is_sunday,주차
2015-10-04,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,10,6,True,40
2015-10-03,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,10,5,False,40
2015-10-02,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,10,4,False,40
2015-10-01,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,10,3,False,40
2015-09-30,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,2,False,40
2015-09-29,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,1,False,40
2015-09-28,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,0,False,40
2015-09-27,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,6,True,39
2015-09-26,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,5,False,39
2015-09-25,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,4,False,39
2015-09-24,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,3,False,39
2015-09-23,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,2,False,39
2015-09-22,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,1,False,39
2015-09-21,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,0,False,39
2015-09-20,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,6,True,38
2015-09-19,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,5,False,38
2015-09-18,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,4,False,38
2015-09-17,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,3,False,38
2015-09-16,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,2,False,38
2015-09-15,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,1,False,38
2015-09-14,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,0,False,38
2015-09-13,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,6,True,37
2015-09-12,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,5,False,37
2015-09-11,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,4,False,37
2015-09-10,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,3,False,37
2015-09-09,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,2,False,37
2015-09-08,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,1,False,37
2015-09-07,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,0,False,37
2015-09-06,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,6,True,36
2015-09-05,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,5,False,36
2015-09-04,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,4,False,36
2015-09-03,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,3,False,36
2015-09-02,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,2,False,36
2015-09-01,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,9,1,False,36
2015-08-31,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,0,False,36
2015-08-30,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,6,True,35
2015-08-29,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,5,False,35
2015-08-28,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,4,False,35
2015-08-27,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,3,False,35
2015-08-26,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,2,False,35
2015-08-25,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,1,False,35
2015-08-24,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,0,False,35
2015-08-23,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,6,True,34
2015-08-22,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,5,False,34
2015-08-21,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,4,False,34
2015-08-20,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,3,False,34
2015-08-19,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,2,False,34
2015-08-18,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,1,False,34
2015-08-17,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,0,False,34
2015-08-16,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,6,True,33
2015-08-15,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,5,False,33
2015-08-14,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,4,False,33
2015-08-13,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,3,False,33
2015-08-12,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,2,False,33
2015-08-11,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,1,False,33
2015-08-10,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,0,False,33
2015-08-09,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,6,True,32
2015-08-08,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,5,False,32
2015-08-07,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,4,False,32
2015-08-06,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,3,False,32
2015-08-05,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,2,False,32
2015-08-04,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,1,False,32
2015-08-03,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,0,False,32
2015-08-02,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,6,True,31
2015-08-01,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,8,5,False,31
2015-07-31,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,7,4,False,31
2015-07-30,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,7,3,False,31
2015-07-29,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,7,2,False,31
2015-07-28,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,7,1,False,31
2015-07-27,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,7,0,False,31
2015-07-26,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,7,6,True,30
2015-07-25,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,7,5,False,30
2015-07-24,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,7,4,False,30
2015-07-23,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,7,3,False,30
2015-07-22,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,7,2,False,30
2015-07-21,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,7,1,False,30
2015-07-20,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,7,0,False,30
2015-07-19,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,7,6,True,29
2015-07-18,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,7,5,False,29
2015-07-17,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,7,4,False,29
2015-07-16,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,7,3,False,29
2015-07-15,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,7,2,False,29
2015-07-14,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,7,1,False,29
2015-07-13,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,7,0,False,29
2015-07-12,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,7,6,True,28
2015-07-11,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,7,5,False,28
2015-07-10,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,7,4,False,28
2015-07-09,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,7,3,False,28
2015-07-08,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,7,2,False,28
2015-07-07,감자(일반),,,,0.0,,0.0,,0.0,,0.0,2015,7,1,False,28
2015-07-06,감자(일반),7150.0,4247500.0,,0.0,,0.0,12828.0,-44.3,7630567.0,-44.3,2015,7,0,False,28
2015-07-05,감자(일반),,,46302.0,0.0,33682500.0,0.0,17642.0,0.0,10698383.0,0.0,2015,7,6,True,27
2015-07-04,감자(일반),800.0,692200.0,19890.0,-96.0,12193000.0,-94.3,19772.0,-96.0,12679350.0,-94.5,2015,7,5,False,27
2015-07-03,감자(일반),780.0,819000.0,39283.0,-98.0,23558500.0,-96.5,24600.0,-96.8,13815067.0,-94.1,2015,7,4,False,27
2015-07-02,감자(일반),13090.0,10897000.0,49600.0,-73.6,28043000.0,-61.1,25541.0,-48.7,12929683.0,-15.7,2015,7,3,False,27
2015-07-01,감자(일반),1960.0,1307000.0,51950.0,-96.2,30379000.0,-95.7,23327.0,-91.6,12571533.0,-89.6,2015,7,2,False,27
2015-06-30,감자(일반),10000.0,7128000.0,37614.0,-73.4,22786000.0,-68.7,22699.0,-55.9,11443217.0,-37.7,2015,6,1,False,27
2025-06-30,기타,148291.0,123825500.0,,0.0,,0.0,109480.0,35.5,130581300.0,-5.2,2025,6,0,False,27
2025-06-29,기타,,,221842.0,0.0,219965000.0,0.0,122974.0,0.0,146159418.0,0.0,2025,6,6,True,26
2025-06-28,기타,136520.0,124948500.0,200523.0,-31.9,204791119.0,-39.0,141802.0,-3.7,165119301.0,-24.3,2025,6,5,False,26
2025-06-27,기타,144465.0,163610500.0,214704.0,-32.7,219235400.0,-25.4,140796.0,2.6,161450635.0,1.3,2025,6,4,False,26
2025-06-26,기타,61050.0,71817000.0,274475.0,-77.8,263999000.0,-72.8,125429.0,-51.3,143363968.0,-49.9,2025,6,3,False,26
2025-06-25,기타,103380.0,104557500.0,174870.0,-40.9,178840000.0,-41.5,125285.0,-17.5,141924910.0,-26.3,2025,6,2,False,26
2025-06-24,기타,107790.0,126061500.0,141050.0,-23.6,140684500.0,-10.4,125476.0,-14.1,139138867.0,-9.4,2025,6,1,False,26
2025-06-23,기타,115370.0,131180000.0,,0.0,,0.0,125862.0,-8.3,139682017.0,-6.1,2025,6,0,False,26
2025-06-22,기타,,,195535.0,0.0,182746000.0,0.0,133054.0,0.0,141450417.0,0.0,2025,6,6,True,25
2025-06-21,기타,157279.0,202477500.0,208170.0,-24.4,192205500.0,5.3,142248.0,10.6,140972790.0,43.6,2025,6,5,False,25
2025-06-20,기타,96348.0,134053500.0,227200.0,-57.6,198191000.0,-32.4,152266.0,-36.7,150024260.0,-10.6,2025,6,4,False,25
2025-06-19,기타,146300.0,211312000.0,208580.0,-29.9,164624500.0,28.4,156812.0,-6.7,165265793.0,27.9,2025,6,3,False,25
2025-06-18,기타,100460.0,123942000.0,267100.0,-62.4,214921000.0,-42.3,150716.0,-33.3,173372793.0,-28.5,2025,6,2,False,25
2025-06-17,기타,113390.0,145224500.0,345799.0,-67.2,288140500.0,-49.6,147983.0,-23.4,164929800.0,-11.9,2025,6,1,False,25
2025-06-16,기타,169362.0,208570500.0,,0.0,,0.0,145357.0,16.5,166232067.0,25.5,2025,6,0,False,25
2025-06-15,기타,,,272808.0,0.0,226480500.0,0.0,150143.0,0.0,175978133.0,0.0,2025,6,6,True,24
2025-06-14,기타,110132.0,158771000.0,248890.0,-55.8,218193000.0,-27.2,157641.0,-30.1,183601883.0,-13.5,2025,6,5,False,24
2025-06-13,기타,162790.0,194713000.0,309840.0,-47.5,271439000.0,-28.3,166446.0,-2.2,200857817.0,-3.1,2025,6,4,False,24
2025-06-12,기타,163080.0,180884500.0,324580.0,-49.8,278218000.0,-35.0,160507.0,1.6,199882700.0,-9.5,2025,6,3,False,24
2025-06-11,기타,138640.0,139192000.0,331710.0,-58.2,308725500.0,-54.9,156069.0,-11.2,199171700.0,-30.1,2025,6,2,False,24
2025-06-10,기타,218410.0,194510500.0,268937.0,-18.8,283879000.0,-31.5,156252.0,39.8,204415100.0,-4.8,2025,6,1,False,24
2025-06-09,기타,213360.0,200826500.0,,0.0,,0.0,150027.0,42.2,204730300.0,-1.9,2025,6,0,False,24
2025-06-08,기타,,,285780.0,0.0,319569000.0,0.0,148281.0,0.0,191932883.0,0.0,2025,6,6,True,23
2025-06-07,기타,133680.0,143556500.0,236210.0,-43.4,282651000.0,-49.2,151172.0,-11.6,186657167.0,-23.1,2025,6,5,False,23
2025-06-06,기타,164260.0,210958000.0,258520.0,-36.5,286718500.0,-26.4,163059.0,0.7,195058033.0,8.2,2025,6,4,False,23
2025-06-05,기타,139070.0,189050000.0,288930.0,-51.9,281456500.0,-32.8,168075.0,-17.3,206461433.0,-8.4,2025,6,3,False,23
2025-06-04,기타,63300.0,65811000.0,367910.0,-82.8,357194500.0,-81.6,167995.0,-62.3,221821433.0,-70.3,2025,6,2,False,23
2025-06-03,기타,152590.0,170793500.0,368000.0,-58.5,382789500.0,-55.4,156309.0,-2.4,231247383.0,-26.1,2025,6,1,False,23
2025-06-02,기타,182680.0,222461000.0,,0.0,,0.0,132081.0,38.3,218017433.0,2.0,2025,6,0,False,23
2025-06-01,기타,,,247910.0,0.0,278974500.0,0.0,113320.0,0.0,185021250.0,0.0,2025,6,6,True,22
2025-05-31,기타,94561.0,121857500.0,269920.0,-65.0,321886500.0,-62.1,101310.0,-6.7,159986800.0,-23.8,2025,5,5,False,22
2025-05-30,기타,240410.0,346248500.0,246330.0,-2.4,309580000.0,11.8,96638.0,148.8,144141417.0,140.2,2025,5,4,False,22
2025-05-29,기타,271045.0,447430000.0,287290.0,-5.7,417138000.0,7.3,102105.0,165.5,148145950.0,202.0,2025,5,3,False,22
2025-05-28,기타,264479.0,464365000.0,124200.0,112.9,192636500.0,141.1,111228.0,137.8,169295650.0,174.3,2025,5,2,False,22
2025-05-27,기타,257568.0,515952500.0,101350.0,154.1,141275000.0,265.2,109785.0,134.6,160919567.0,220.6,2025,5,1,False,22
2025-05-26,기타,251399.0,548124000.0,,0.0,,0.0,105939.0,137.3,153847350.0,256.3,2025,5,0,False,22
2025-05-25,기타,,,114870.0,0.0,153637500.0,0.0,106394.0,0.0,157680700.0,0.0,2025,5,6,True,21
2025-05-24,기타,168680.0,385891000.0,154370.0,9.3,186431500.0,107.0,109009.0,54.7,167966800.0,129.7,2025,5,5,False,21
2025-05-23,기타,180980.0,475496500.0,185880.0,-2.6,207807000.0,128.8,98896.0,83.0,165978617.0,186.5,2025,5,4,False,21
2025-05-22,기타,179440.0,486660500.0,220350.0,-18.6,316819500.0,53.6,84567.0,112.2,164186583.0,196.4,2025,5,3,False,21
2025-05-21,기타,168290.0,475887000.0,164234.0,2.5,238417500.0,99.6,68590.0,145.4,139666000.0,240.7,2025,5,2,False,21
2025-05-20,기타,156400.0,412283500.0,150850.0,3.7,250142000.0,64.8,67942.0,130.2,136794150.0,201.4,2025,5,1,False,21
2025-05-19,기타,177890.0,457991500.0,,0.0,,0.0,65724.0,170.7,132197683.0,246.4,2025,5,0,False,21
2025-05-18,기타,,,141860.0,0.0,240897500.0,0.0,69439.0,0.0,141484033.0,0.0,2025,5,6,True,20
2025-05-17,기타,160580.0,426713500.0,126610.0,26.8,257081000.0,66.0,71205.0,125.5,147908500.0,188.5,2025,5,5,False,20
2025-05-16,기타,138538.0,364240000.0,115150.0,20.3,231640000.0,57.2,72684.0,90.6,144926467.0,151.3,2025,5,4,False,20
2025-05-15,기타,167770.0,429620000.0,121600.0,38.0,239970000.0,79.0,67730.0,147.7,142982367.0,200.5,2025,5,3,False,20
2025-05-14,기타,226430.0,591793500.0,101330.0,123.5,203704500.0,190.5,65079.0,247.9,141639800.0,317.8,2025,5,2,False,20
2025-05-13,기타,109700.0,285356000.0,131250.0,-16.4,261942000.0,8.9,60938.0,80.0,144745833.0,97.1,2025,5,1,False,20
2025-05-12,기타,197978.0,516364500.0,,0.0,,0.0,58095.0,240.8,139036767.0,271.4,2025,5,0,False,20
2025-05-11,기타,,,137080.0,0.0,295768000.0,0.0,55186.0,0.0,132652033.0,0.0,2025,5,6,True,19
2025-05-10,기타,74000.0,180220500.0,83480.0,-11.4,197836500.0,-8.9,49773.0,48.7,120408850.0,49.7,2025,5,5,False,19
2025-05-09,기타,127780.0,283453000.0,97320.0,31.3,230036500.0,23.2,46673.0,173.8,116894967.0,142.5,2025,5,4,False,19
2025-05-08,기타,190350.0,423910000.0,103520.0,83.9,262473000.0,61.5,43086.0,341.8,111373233.0,280.6,2025,5,3,False,19
2025-05-07,기타,155600.0,374794000.0,81430.0,91.1,207166000.0,80.9,41397.0,275.9,113289867.0,230.8,2025,5,2,False,19
2025-05-06,기타,152080.0,401463000.0,115680.0,31.5,290035000.0,38.4,45210.0,236.4,125329467.0,220.3,2025,5,1,False,19
2025-05-05,기타,138668.0,354141000.0,,0.0,,0.0,45476.0,204.9,127233883.0,178.3,2025,5,0,False,19
2025-05-04,기타,,,98360.0,0.0,260968500.0,0.0,43789.0,0.0,121977617.0,0.0,2025,5,6,True,18
2025-05-03,기타,128220.0,333425000.0,114670.0,11.8,306683000.0,8.7,43395.0,195.5,120861000.0,175.9,2025,5,5,False,18
2025-05-02,기타,109390.0,273902500.0,85955.0,27.3,236056500.0,16.0,43251.0,152.9,118118700.0,131.9,2025,5,4,False,18
2025-05-01,기타,133700.0,315082500.0,82480.0,62.1,232747500.0,35.4,41892.0,219.2,110816333.0,184.3,2025,5,3,False,18
2025-04-30,기타,148786.0,325330000.0,52440.0,183.7,147337000.0,120.8,39771.0,274.1,107004283.0,204.0,2025,4,2,False,18
2025-04-29,기타,126097.0,266876500.0,52920.0,138.3,137621000.0,93.9,43101.0,192.6,117567067.0,127.0,2025,4,1,False,18
2025-04-28,기타,118380.0,225663500.0,,0.0,,0.0,46427.0,155.0,127301950.0,77.3,2025,4,0,False,18
2025-04-27,기타,,,93140.0,0.0,237281500.0,0.0,48660.0,0.0,134047283.0,0.0,2025,4,6,True,17
2025-04-26,기타,147260.0,284572000.0,86000.0,71.2,221335000.0,28.6,46714.0,215.2,132722233.0,114.4,2025,4,5,False,17
2025-04-25,기타,133920.0,307706500.0,69380.0,93.0,188525500.0,63.2,44962.0,197.9,124050617.0,148.0,2025,4,4,False,17
2025-04-24,기타,105620.0,250226000.0,66440.0,59.0,183560000.0,36.3,42654.0,147.6,115104833.0,117.4,2025,4,3,False,17
2025-04-23,기타,105660.0,245374500.0,67920.0,55.6,179227000.0,36.9,39090.0,170.3,103769350.0,136.5,2025,4,2,False,17
2025-04-22,기타,115452.0,284676500.0,58960.0,95.8,158182000.0,80.0,36833.0,213.4,95720050.0,197.4,2025,4,1,False,17
2025-04-21,기타,74735.0,185975000.0,,0.0,,0.0,38055.0,96.4,95453550.0,94.8,2025,4,0,False,17
2025-04-20,기타,,,50010.0,0.0,125915500.0,0.0,42270.0,0.0,103610500.0,0.0,2025,4,6,True,16
2025-04-19,기타,116860.0,292636000.0,58360.0,100.2,147540000.0,98.3,43785.0,166.9,105185983.0,178.2,2025,4,5,False,16
2025-04-18,기타,87980.0,219558500.0,94600.0,-7.0,235388000.0,-6.7,43854.0,100.6,105865267.0,107.4,2025,4,4,False,16
2025-04-17,기타,74440.0,183210000.0,70860.0,5.1,198921000.0,-7.9,44153.0,68.6,110227617.0,66.2,2025,4,3,False,16
2025-04-16,기타,93462.0,239823000.0,68340.0,36.8,195700500.0,22.5,43254.0,116.1,107033983.0,124.1,2025,4,2,False,16
2025-04-15,기타,97960.0,233235500.0,62460.0,56.8,181742500.0,28.3,41788.0,134.4,101194517.0,130.5,2025,4,1,False,16
2025-04-14,기타,66900.0,158002500.0,,0.0,,0.0,43358.0,54.3,103443750.0,52.7,2025,4,0,False,16
2025-04-13,기타,,,56550.0,0.0,153395500.0,0.0,40185.0,0.0,95492783.0,0.0,2025,4,6,True,15
2025-04-12,기타,120310.0,306347000.0,69690.0,72.6,187609000.0,63.3,41030.0,193.2,95417233.0,221.1,2025,4,5,False,15
2025-04-11,기타,44020.0,111787500.0,58460.0,-24.7,165123500.0,-32.3,40861.0,7.7,96187700.0,16.2,2025,4,4,False,15
2025-04-10,기타,78538.0,198050000.0,73480.0,6.9,207793000.0,-4.7,40355.0,94.6,93938867.0,110.8,2025,4,3,False,15
2025-04-09,기타,85420.0,208273000.0,39780.0,114.7,116014000.0,79.5,40942.0,108.6,95465167.0,118.2,2025,4,2,False,15
2025-04-08,기타,73640.0,183487000.0,62280.0,18.2,160490000.0,14.3,48218.0,52.7,112797000.0,62.7,2025,4,1,False,15
2025-04-07,기타,78180.0,195318500.0,,0.0,,0.0,48966.0,59.7,117906850.0,65.7,2025,4,0,False,15
2025-04-06,기타,,,126220.0,0.0,339605500.0,0.0,45877.0,0.0,112542150.0,0.0,2025,4,6,True,14
2025-04-05,기타,77960.0,186926000.0,91040.0,-14.4,272473000.0,-31.4,41783.0,86.6,105145700.0,77.8,2025,4,5,False,14
2025-04-04,기타,118412.0,302522000.0,32820.0,260.8,88179000.0,243.1,34695.0,241.3,92407683.0,227.4,2025,4,4,False,14
2025-04-03,기타,67400.0,157182000.0,28100.0,139.9,49642500.0,216.6,27383.0,146.1,77885492.0,101.8,2025,4,3,False,14
2025-04-02,기타,85095.0,223500000.0,28296.0,200.7,101715500.0,119.7,23232.0,266.3,67056900.0,233.3,2025,4,2,False,14
2025-04-01,기타,58500.0,167809500.0,28800.0,103.1,93896500.0,78.7,22966.0,154.7,69017742.0,143.1,2025,4,1,False,14
2025-03-31,기타,53950.0,142536500.0,,0.0,,0.0,22680.0,137.9,71471858.0,99.4,2025,3,0,False,14
2025-03-30,기타,,,12160.0,0.0,35474000.0,0.0,22691.0,0.0,66082380.0,0.0,2025,3,6,True,13
2025-03-29,기타,78970.0,208740500.0,640.0,12239.1,723500.0,28751.5,20453.0,286.1,59114372.0,253.1,2025,3,5,False,13
2025-03-28,기타,57940.0,147517500.0,,0.0,,0.0,19972.0,190.1,53879341.0,173.8,2025,3,4,False,13
2025-03-27,기타,49740.0,133459000.0,,0.0,,0.0,19401.0,156.4,49720400.0,168.4,2025,3,3,False,13
2025-03-26,기타,50000.0,125493500.0,,0.0,,0.0,19130.0,161.4,45138083.0,178.0,2025,3,2,False,13
2025-03-25,기타,63360.0,172258000.0,,0.0,,0.0,20499.0,209.1,44308533.0,288.8,2025,3,1,False,13
2025-03-24,기타,56830.0,152697000.0,,0.0,,0.0,21356.0,166.1,42551083.0,258.9,2025,3,0,False,13
2025-03-23,기타,,,,0.0,,0.0,20257.0,0.0,39400183.0,0.0,2025,3,6,True,12
2025-03-22,기타,65400.0,152311000.0,4800.0,1262.5,9600000.0,1486.6,18221.0,258.9,34978767.0,335.4,2025,3,5,False,12
2025-03-21,기타,49900.0,129116500.0,,0.0,,0.0,15001.0,232.6,29108358.0,343.6,2025,3,4,False,12
2025-03-20,기타,45837.0,95379000.0,580.0,7802.9,535000.0,17727.9,12019.0,281.4,24872633.0,283.5,2025,3,3,False,12
2025-03-19,기타,57980.0,148615000.0,5520.0,950.4,7007000.0,2021.0,11429.0,407.3,21546883.0,589.7,2025,3,2,False,12
2025-03-18,기타,38720.0,96152500.0,1520.0,2447.4,468500.0,20423.5,12429.0,211.5,18121817.0,430.6,2025,3,1,False,12
2025-03-17,기타,49650.0,147927000.0,,0.0,,0.0,12664.0,292.1,15025167.0,884.5,2025,3,0,False,12
2025-03-16,기타,,,,0.0,,0.0,12186.0,0.0,14829150.0,0.0,2025,3,6,True,11
2025-03-15,기타,26680.0,72540500.0,340.0,7747.1,532000.0,13535.4,11970.0,122.9,13946950.0,420.1,2025,3,5,False,11
2025-03-14,기타,42100.0,80741000.0,,0.0,,0.0,12550.0,235.5,13471383.0,499.4,2025,3,4,False,11
2025-03-13,기타,26820.0,59824000.0,510.0,5158.8,889500.0,6625.6,11922.0,125.0,13214583.0,352.7,2025,3,3,False,11
2025-03-12,기타,30330.0,68752000.0,,0.0,,0.0,12924.0,134.7,14563650.0,372.1,2025,3,2,False,11
2025-03-11,기타,54034.0,125988500.0,2720.0,1886.5,2961000.0,4154.9,15837.0,241.2,17002767.0,641.0,2025,3,1,False,11
2025-03-10,기타,67220.0,166868500.0,,0.0,,0.0,17242.0,289.9,18859817.0,784.8,2025,3,0,False,11
2025-03-09,기타,,,,0.0,,0.0,17755.0,0.0,20994817.0,0.0,2025,3,6,True,10
2025-03-08,기타,75760.0,202487000.0,20.0,378700.0,15000.0,1349813.3,17343.0,336.8,20914017.0,868.2,2025,3,5,False,10
2025-03-07,기타,50880.0,142460500.0,10.0,508700.0,12000.0,1187070.8,18652.0,172.8,20308183.0,601.5,2025,3,4,False,10
2025-03-06,기타,69820.0,198967500.0,,0.0,,0.0,18712.0,273.1,20625683.0,864.7,2025,3,3,False,10
2025-03-05,기타,,,,0.0,,0.0,18863.0,0.0,20984300.0,0.0,2025,3,2,False,10
2025-03-04,기타,49340.0,155098500.0,5170.0,854.4,8133000.0,1807.0,18158.0,171.7,18806867.0,724.7,2025,3,1,False,10
2025-03-03,기타,27020.0,77003000.0,,0.0,,0.0,18966.0,42.5,20036417.0,284.3,2025,3,0,False,10
2025-03-02,기타,,,,0.0,,0.0,16494.0,0.0,20311650.0,0.0,2025,3,6,True,9
2025-03-01,기타,38860.0,100605500.0,2560.0,1418.0,3956000.0,2443.1,16268.0,138.9,18741817.0,436.8,2025,3,5,False,9
2025-02-28,기타,43100.0,112770500.0,2740.0,1473.0,3392500.0,3224.1,16246.0,165.3,17495817.0,544.6,2025,2,4,False,9
2025-02-27,기타,36300.0,98177500.0,2120.0,1612.3,2692000.0,3547.0,18376.0,97.5,19363367.0,407.0,2025,2,3,False,9
2025-02-26,기타,62240.0,171687500.0,,0.0,,0.0,19999.0,211.2,19995567.0,758.6,2025,2,2,False,9
2025-02-25,기타,34220.0,102837500.0,,0.0,,0.0,17985.0,90.3,18501400.0,455.8,2025,2,1,False,9
2025-02-24,기타,42750.0,124387000.0,,0.0,,0.0,16056.0,166.3,17120633.0,626.5,2025,2,0,False,9
2025-02-23,기타,,,40.0,0.0,32500.0,0.0,16777.0,0.0,17292717.0,0.0,2025,2,6,True,8
2025-02-22,기타,32370.0,60451500.0,,0.0,,0.0,14181.0,128.3,15058083.0,301.5,2025,2,5,False,8
2025-02-21,기타,24540.0,58907500.0,1430.0,1616.1,2077000.0,2736.2,11929.0,105.7,12320750.0,378.1,2025,2,4,False,8
2025-02-20,기타,27720.0,64456500.0,,0.0,,0.0,12763.0,117.2,14412883.0,347.2,2025,2,3,False,8
2025-02-19,기타,63210.0,148083000.0,,0.0,,0.0,14550.0,334.4,15480383.0,856.6,2025,2,2,False,8
2025-02-18,기타,69600.0,185744000.0,,0.0,,0.0,12952.0,437.4,14366383.0,1192.9,2025,2,1,False,8
2025-02-17,기타,63760.0,164716000.0,15340.0,315.6,17239500.0,855.5,13352.0,377.5,14319083.0,1050.3,2025,2,0,False,8
2025-02-16,기타,,,1020.0,0.0,1079000.0,0.0,15660.0,0.0,16037898.0,0.0,2025,2,6,True,7
2025-02-15,기타,42720.0,122232500.0,,0.0,,0.0,15999.0,167.0,16242360.0,652.6,2025,2,5,False,7
2025-02-14,기타,63460.0,162282000.0,10000.0,534.6,10920000.0,1386.1,15025.0,322.4,14625415.0,1009.6,2025,2,4,False,7
2025-02-13,기타,41820.0,113796000.0,10000.0,318.2,11537000.0,886.4,15914.0,162.8,14965873.0,660.4,2025,2,3,False,7
