품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
기타,2019,14,6,2085.573587227274,54642000.0,28735.0
기타,2019,15,6,1981.780461547735,19259000.0,9630.0
기타,2019,16,6,2034.9958914566653,53343500.0,26880.0
기타,2019,17,6,2294.1507478555945,23487000.0,10170.0
기타,2019,18,5,2018.3,16615500.0,7010.0
기타,2019,19,1,1450.0,87000.0,60.0
기타,2019,20,4,1681.7313596491229,20220000.0,10640.0
기타,2019,21,4,1711.4720394736842,28559000.0,16720.0
기타,2019,22,3,1454.441289074004,20198500.0,13920.0
기타,2019,23,1,1421.4822492873802,10971000.0,7718.0
기타,2019,24,1,1686.5107913669065,4688500.0,2780.0
기타,2019,25,2,1600.7558165498149,13508000.0,8490.0
기타,2019,26,3,1217.1753987195239,7970500.0,6530.0
기타,2019,27,4,946.6414884178611,23295500.0,22940.0
기타,2019,28,1,2100.0,6300000.0,3000.0
기타,2019,30,3,883.2272615874766,5351000.0,5790.0
기타,2019,31,4,1066.8163145539907,8879000.0,8130.0
기타,2019,32,6,1066.0108866553576,26627000.0,19710.0
기타,2019,33,6,1233.3583952921972,107737500.0,88904.0
기타,2019,34,6,1168.3732442929158,80227100.0,68380.0
기타,2019,35,6,1203.053639075509,82116500.0,66160.0
기타,2019,36,6,1139.499134331348,67974900.0,60148.0
기타,2019,37,2,765.625,65500.0,120.0
기타,2019,38,6,1242.6145322185241,34254000.0,26398.0
기타,2019,39,6,1317.1538306998846,100488500.0,76270.0
기타,2019,40,6,1111.1124070569192,44460000.0,39260.0
기타,2019,41,6,1120.1831669044282,44542500.0,39960.0
기타,2019,42,6,1250.7655340512338,79853000.0,62388.0
기타,2019,43,6,973.452977974314,109085000.0,110336.0
기타,2019,44,6,965.1271661390033,58475500.0,58270.0
기타,2019,45,6,954.3795437779753,57656000.0,57910.0
기타,2019,46,6,957.6299562524237,34583500.0,36554.0
기타,2019,47,6,1079.6757245117544,58233500.0,55970.0
기타,2019,48,6,1316.925424085337,40080000.0,30474.0
기타,2019,49,6,1308.1997071745839,33386500.0,25810.0
기타,2019,50,6,1257.834492624328,17957500.0,14290.0
기타,2019,51,6,1121.3977539769123,36926500.0,33810.0
기타,2019,52,5,1165.5582981113087,29385500.0,25300.0
기타,2020,1,2,1222.3572584696099,10862500.0,8880.0
기타,2020,2,6,1145.045828474915,31748000.0,27710.0
기타,2020,3,6,1175.8252216653107,29940500.0,25480.0
기타,2020,4,4,1125.1917643223271,11523000.0,8945.0
기타,2020,5,4,934.6100637461006,5148000.0,4235.0
기타,2020,6,4,1268.7806703002486,14625500.0,10928.0
기타,2020,7,4,1375.7622316926931,17530000.0,12950.0
기타,2020,8,6,1092.4795746763764,31701000.0,30930.0
기타,2020,9,5,1299.7220549578337,33732000.0,26430.0
기타,2020,10,5,1107.8394840201024,24239000.0,21750.0
기타,2020,11,6,1469.5595552249786,26728500.0,17600.0
기타,2020,12,6,1614.771640698499,59933900.0,35520.0
기타,2020,13,6,1643.4495877974334,41596500.0,25290.0
기타,2020,14,5,1522.743043734661,41990500.0,28400.0
기타,2020,15,5,2070.4554986892945,35770500.0,17370.0
기타,2020,16,4,2083.9838719598383,26504500.0,11630.0
기타,2020,17,6,2111.412614906943,47878500.0,21820.0
기타,2020,18,2,4786.478773066428,13493080.0,4816.0
기타,2020,20,2,2484.4520730569257,2146700.0,707.0
기타,2020,21,3,1681.112402767014,2559000.0,1400.0
기타,2020,23,2,1940.7945736434108,1230500.0,670.0
기타,2020,24,4,2473.803208981324,33665000.0,13580.0
기타,2020,25,3,2182.0605846381372,21862000.0,9430.0
기타,2020,26,1,1445.320197044335,1467000.0,1015.0
기타,2020,30,2,991.6666666666666,40000.0,34.0
기타,2020,31,1,3773.809523809524,792500.0,210.0
기타,2020,32,4,2604.9189814814818,3147000.0,1270.0
기타,2020,33,6,1997.5711137697028,30989500.0,12500.0
기타,2020,34,6,1689.8755385165562,22912500.0,12450.0
기타,2020,35,4,1643.7826745203793,5731000.0,2820.0
