거래일자,품목명,반입량,금액,전년 반입량,전년 반입량 증감률(%),전년 금액,전년 금액 증감률(%),평년 반입량,평년 반입량 증감률(%),평년 금액,평년 금액 증감률(%),연도,월,weekday,is_sunday,주차
2024-09-15,자주양파,,,6556.0,0.0,9095000.0,0.0,12551.0,0.0,10758050.0,0.0,2024,9,6,True,37
2024-09-14,자주양파,10842.0,8160500.0,5368.0,102.0,7297250.0,11.8,12184.0,-11.0,11509082.0,-29.1,2024,9,5,False,37
2024-09-13,자주양파,6075.0,6892800.0,12657.0,-52.0,14437100.0,-52.3,12146.0,-50.0,11675747.0,-41.0,2024,9,4,False,37
2024-09-12,자주양파,7302.0,8909300.0,15540.0,-53.0,16698000.0,-46.6,12392.0,-41.1,10306603.0,-13.6,2024,9,3,False,37
2024-09-11,자주양파,19521.0,23623350.0,21905.0,-10.9,25174350.0,-6.2,13596.0,43.6,11250520.0,110.0,2024,9,2,False,37
2024-09-10,자주양파,11265.0,15495450.0,,0.0,,0.0,13749.0,-18.1,11627630.0,33.3,2024,9,1,False,37
2024-09-09,자주양파,9000.0,11324000.0,14976.0,-39.9,17038350.0,-33.5,13392.0,-32.8,11416457.0,-0.8,2024,9,0,False,37
2024-09-08,자주양파,,,16014.0,0.0,19123800.0,0.0,14183.0,0.0,11736280.0,0.0,2024,9,6,True,36
2024-09-07,자주양파,3630.0,3948000.0,9749.0,-62.8,12346850.0,-68.0,16671.0,-78.2,12611933.0,-68.7,2024,9,5,False,36
2024-09-06,자주양파,2040.0,2915500.0,16394.0,-87.6,22904450.0,-87.3,17142.0,-88.1,13038608.0,-77.6,2024,9,4,False,36
2024-09-05,자주양파,795.0,942600.0,17264.0,-95.4,25450500.0,-96.3,16748.0,-95.3,12398325.0,-92.4,2024,9,3,False,36
2024-09-04,자주양파,5760.0,5497600.0,18818.0,-69.4,29840700.0,-81.6,15466.0,-62.8,11625278.0,-52.7,2024,9,2,False,36
2024-09-03,자주양파,,,,0.0,,0.0,15269.0,0.0,12215932.0,0.0,2024,9,1,False,36
2024-09-02,자주양파,5760.0,5012800.0,3168.0,81.8,5364500.0,-6.6,15986.0,-64.0,12958625.0,-61.3,2024,9,0,False,36
2024-09-01,자주양파,,,8163.0,0.0,11767150.0,0.0,17540.0,0.0,14226537.0,0.0,2024,9,6,True,35
2024-08-31,자주양파,13923.0,13163100.0,20190.0,-31.0,27994250.0,-53.0,18934.0,-26.5,15111842.0,-12.9,2024,8,5,False,35
2024-08-30,자주양파,8367.0,8152600.0,11205.0,-25.3,14609900.0,-44.2,17735.0,-52.8,15569482.0,-47.6,2024,8,4,False,35
2024-08-29,자주양파,12720.0,11793500.0,6654.0,91.2,8587900.0,37.3,15949.0,-20.2,14364083.0,-17.9,2024,8,3,False,35
2024-08-28,자주양파,10635.0,10401200.0,5297.0,100.8,7604900.0,36.8,15415.0,-31.0,12195247.0,-14.7,2024,8,2,False,35
2024-08-27,자주양파,16497.0,21047150.0,,0.0,,0.0,15393.0,7.2,12254202.0,71.8,2024,8,1,False,35
2024-08-26,자주양파,10014.0,12397200.0,6480.0,54.5,7565100.0,63.9,14258.0,-29.8,11014861.0,12.5,2024,8,0,False,35
2024-08-25,자주양파,,,2863.0,0.0,3560700.0,0.0,14627.0,0.0,11592063.0,0.0,2024,8,6,True,34
2024-08-24,자주양파,1500.0,2320000.0,5518.0,-72.8,5556300.0,-58.2,15419.0,-90.3,12286841.0,-81.1,2024,8,5,False,34
2024-08-23,자주양파,9627.0,10310000.0,11700.0,-17.7,12537100.0,-17.8,14529.0,-33.7,13399598.0,-23.1,2024,8,4,False,34
2024-08-22,자주양파,10041.0,12511200.0,20943.0,-52.1,21856800.0,-42.8,14613.0,-31.3,13822958.0,-9.5,2024,8,3,False,34
2024-08-21,자주양파,9414.0,10193300.0,23040.0,-59.1,27628900.0,-63.1,15886.0,-40.7,15252706.0,-33.2,2024,8,2,False,34
2024-08-20,자주양파,6393.0,6110400.0,,0.0,,0.0,15785.0,-59.5,15446783.0,-60.4,2024,8,1,False,34
2024-08-19,자주양파,4215.0,4837500.0,13180.0,-68.0,15509000.0,-68.8,17273.0,-75.6,16524653.0,-70.7,2024,8,0,False,34
2024-08-18,자주양파,,,15453.0,0.0,18748700.0,0.0,17774.0,0.0,17024528.0,0.0,2024,8,6,True,33
2024-08-17,자주양파,6207.0,5855500.0,15361.0,-59.6,17605700.0,-66.7,16937.0,-63.4,16074481.0,-63.6,2024,8,5,False,33
2024-08-16,자주양파,2145.0,1679500.0,8740.0,-75.5,9696500.0,-82.7,16936.0,-87.3,15119154.0,-88.9,2024,8,4,False,33
2024-08-15,자주양파,5556.0,1850900.0,13643.0,-59.3,12497900.0,-85.2,16115.0,-65.5,12468023.0,-85.2,2024,8,3,False,33
2024-08-14,자주양파,13563.0,8738150.0,10582.0,28.2,11601050.0,-24.7,15778.0,-14.0,11989473.0,-27.1,2024,8,2,False,33
2024-08-13,자주양파,23748.0,20297800.0,,0.0,,0.0,14468.0,64.1,11585818.0,75.2,2024,8,1,False,33
2024-08-12,자주양파,11316.0,10943400.0,5205.0,117.4,4398000.0,148.8,14463.0,-21.8,11994669.0,-8.8,2024,8,0,False,33
2024-08-11,자주양파,,,19375.0,0.0,14768250.0,0.0,14337.0,0.0,11646735.0,0.0,2024,8,6,True,32
2024-08-10,자주양파,12963.0,11972400.0,26858.0,-51.7,24955300.0,-52.0,14096.0,-8.0,11723100.0,2.1,2024,8,5,False,32
2024-08-09,자주양파,4125.0,4258900.0,16531.0,-75.0,18058850.0,-76.4,14722.0,-72.0,10480864.0,-59.4,2024,8,4,False,32
2024-08-08,자주양파,19128.0,22444800.0,12409.0,54.1,12121900.0,85.2,14771.0,29.5,9767722.0,129.8,2024,8,3,False,32
2024-08-07,자주양파,12885.0,16795300.0,23410.0,-45.0,23175550.0,-27.5,14206.0,-9.3,10141175.0,65.6,2024,8,2,False,32
2024-08-06,자주양파,18003.0,23270000.0,,0.0,,0.0,13828.0,30.2,10557687.0,120.4,2024,8,1,False,32
2024-08-05,자주양파,14826.0,23487850.0,,0.0,,0.0,13318.0,11.3,9828815.0,139.0,2024,8,0,False,32
2024-08-04,자주양파,,,7795.0,0.0,7844100.0,0.0,13142.0,0.0,8981862.0,0.0,2024,8,6,True,31
2024-08-03,자주양파,,,2813.0,0.0,3677800.0,0.0,14033.0,0.0,8859182.0,0.0,2024,8,5,False,31
2024-08-02,자주양파,4467.0,6922000.0,6840.0,-34.7,6985300.0,-0.9,13062.0,-65.8,7557717.0,-8.4,2024,8,4,False,31
2024-08-01,자주양파,5400.0,8645800.0,13993.0,-61.4,12498700.0,-30.8,12166.0,-55.6,8414736.0,2.7,2024,8,3,False,31
2024-07-31,자주양파,810.0,1447200.0,5416.0,-85.0,5782550.0,-75.0,13742.0,-94.1,9909136.0,-85.4,2024,7,2,False,31
2024-07-30,자주양파,3765.0,5199100.0,,0.0,,0.0,13250.0,-71.6,10586251.0,-50.9,2024,7,1,False,31
2024-07-29,자주양파,,,9383.0,0.0,8306950.0,0.0,11557.0,0.0,10067441.0,0.0,2024,7,0,False,31
2024-07-28,자주양파,,,18893.0,0.0,19036400.0,0.0,12025.0,0.0,10612750.0,0.0,2024,7,6,True,30
2024-07-27,자주양파,11085.0,10091650.0,12223.0,-9.3,11237850.0,-10.2,13032.0,-14.9,10208336.0,-1.1,2024,7,5,False,30
2024-07-26,자주양파,9855.0,10390100.0,9432.0,4.5,8682900.0,19.7,13213.0,-25.4,8916253.0,16.5,2024,7,4,False,30
2024-07-25,자주양파,16440.0,18138900.0,9150.0,79.7,10106000.0,79.5,14020.0,17.3,10308771.0,76.0,2024,7,3,False,30
2024-07-24,자주양파,6225.0,7552000.0,24156.0,-74.2,20839700.0,-63.8,14896.0,-58.2,12179053.0,-38.0,2024,7,2,False,30
2024-07-23,자주양파,16680.0,22819500.0,,0.0,,0.0,15585.0,7.0,11780041.0,93.7,2024,7,1,False,30
2024-07-22,자주양파,5958.0,8765350.0,17312.0,-65.6,16518900.0,-46.9,19081.0,-68.8,12271917.0,-28.6,2024,7,0,False,30
2024-07-21,자주양파,,,15497.0,0.0,16186900.0,0.0,19422.0,0.0,12399327.0,0.0,2024,7,6,True,29
2024-07-20,자주양파,1008.0,913500.0,37898.0,-97.3,35787500.0,-97.4,18682.0,-94.6,12012597.0,-92.4,2024,7,5,False,29
2024-07-19,자주양파,8730.0,11149200.0,23289.0,-62.5,25138600.0,-55.6,16508.0,-47.1,11445928.0,-2.6,2024,7,4,False,29
2024-07-18,자주양파,8067.0,8863000.0,9373.0,-13.9,11383950.0,-22.1,16283.0,-50.5,11962730.0,-25.9,2024,7,3,False,29
2024-07-17,자주양파,3242.0,2566500.0,15604.0,-79.2,16237800.0,-84.2,15377.0,-78.9,11790020.0,-78.2,2024,7,2,False,29
2024-07-16,자주양파,4044.0,2002500.0,,0.0,,0.0,16799.0,-75.9,12023651.0,-83.3,2024,7,1,False,29
2024-07-15,자주양파,14875.0,11480900.0,9424.0,57.8,9539000.0,20.4,17949.0,-17.1,13577117.0,-15.4,2024,7,0,False,29
2024-07-14,자주양파,,,21432.0,0.0,19268500.0,0.0,18896.0,0.0,13362836.0,0.0,2024,7,6,True,28
2024-07-13,자주양파,5475.0,5562500.0,26806.0,-79.6,28779850.0,-80.7,19780.0,-72.3,13635499.0,-59.2,2024,7,5,False,28
2024-07-12,자주양파,19725.0,14186050.0,13716.0,43.8,13710400.0,3.5,20706.0,-4.7,12972568.0,9.4,2024,7,4,False,28
2024-07-11,자주양파,1488.0,1509400.0,13262.0,-88.8,17440250.0,-91.3,19462.0,-92.4,11419165.0,-86.8,2024,7,3,False,28
2024-07-10,자주양파,6117.0,5000500.0,22262.0,-72.5,26144450.0,-80.9,18898.0,-67.6,12034435.0,-58.4,2024,7,2,False,28
2024-07-09,자주양파,9800.0,7029100.0,,0.0,,0.0,19061.0,-48.6,12746049.0,-44.9,2024,7,1,False,28
2024-07-08,자주양파,21837.0,21702500.0,9338.0,133.9,10975750.0,97.7,19600.0,11.4,13536035.0,60.3,2024,7,0,False,28
2024-07-07,자주양파,,,9265.0,0.0,10961450.0,0.0,19470.0,0.0,13316970.0,0.0,2024,7,6,True,27
2024-07-06,자주양파,5705.0,5127200.0,10109.0,-43.6,11428800.0,-55.1,19046.0,-70.0,13595223.0,-62.3,2024,7,5,False,27
2024-07-05,자주양파,15915.0,17193100.0,15538.0,2.4,15920200.0,8.0,18097.0,-12.1,13806897.0,24.5,2024,7,4,False,27
2024-07-04,자주양파,11565.0,11649800.0,10428.0,10.9,13715200.0,-15.1,17370.0,-33.4,13187062.0,-11.7,2024,7,3,False,27
2024-07-03,자주양파,29260.0,36839900.0,12826.0,128.1,15096000.0,144.0,16309.0,79.4,12631519.0,191.7,2024,7,2,False,27
2024-07-02,자주양파,9019.0,11377300.0,,0.0,,0.0,16809.0,-46.3,11904124.0,-4.4,2024,7,1,False,27
2024-07-01,자주양파,15255.0,19914250.0,9520.0,60.2,10849550.0,83.5,20849.0,-26.8,14233849.0,39.9,2024,7,0,False,27
2024-06-30,자주양파,,,10586.0,0.0,11644600.0,0.0,22611.0,0.0,15589887.0,0.0,2024,6,6,True,26
2024-06-29,자주양파,12690.0,17877400.0,20740.0,-38.8,27704700.0,-35.5,21755.0,-41.7,15010613.0,19.1,2024,6,5,False,26
2024-06-28,자주양파,6786.0,9926350.0,11229.0,-39.6,13266300.0,-25.2,20548.0,-67.0,13807130.0,-28.1,2024,6,4,False,26
2024-06-27,자주양파,4335.0,6607500.0,7265.0,-40.3,9720100.0,-32.0,19761.0,-78.1,14242445.0,-53.6,2024,6,3,False,26
2024-06-26,자주양파,11498.0,14558300.0,9264.0,24.1,11170000.0,30.3,20228.0,-43.2,12105350.0,20.3,2024,6,2,False,26
2024-06-25,자주양파,23885.0,16434800.0,,0.0,,0.0,20423.0,17.0,11830510.0,38.9,2024,6,1,False,26
2024-06-24,자주양파,12212.0,15223100.0,5889.0,107.4,6695600.0,127.4,20217.0,-39.6,12571307.0,21.1,2024,6,0,False,26
2024-06-23,자주양파,,,20705.0,0.0,22269800.0,0.0,21732.0,0.0,13200700.0,0.0,2024,6,6,True,25
2024-06-22,자주양파,13442.0,13468700.0,23041.0,-41.7,25220500.0,-46.6,22880.0,-41.3,14071667.0,-4.3,2024,6,5,False,25
2024-06-21,자주양파,5335.0,5680500.0,9267.0,-42.4,8024450.0,-29.2,23672.0,-77.5,14946022.0,-62.0,2024,6,4,False,25
2024-06-20,자주양파,8915.0,8611200.0,4824.0,84.8,4621600.0,86.3,22860.0,-61.0,15486865.0,-44.4,2024,6,3,False,25
2024-06-19,자주양파,13325.0,11934100.0,10989.0,21.3,10660250.0,11.9,22889.0,-41.8,16604768.0,-28.1,2024,6,2,False,25
2024-06-18,자주양파,18214.0,20958350.0,,0.0,,0.0,24483.0,-25.6,17784672.0,17.8,2024,6,1,False,25
2024-06-17,자주양파,10936.0,12153200.0,3375.0,224.0,2708650.0,348.7,23678.0,-53.8,17236960.0,-29.5,2024,6,0,False,25
2024-06-16,자주양파,,,15730.0,0.0,12948100.0,0.0,21462.0,0.0,16006582.0,0.0,2024,6,6,True,24
2024-06-15,자주양파,7665.0,9370500.0,22453.0,-65.9,18055300.0,-48.1,19854.0,-61.4,15093365.0,-37.9,2024,6,5,False,24
2024-06-14,자주양파,8775.0,11727500.0,22289.0,-60.6,19155600.0,-38.8,19913.0,-55.9,15438620.0,-24.0,2024,6,4,False,24
2024-06-13,자주양파,4564.0,4992000.0,13218.0,-65.5,9447300.0,-47.2,21326.0,-78.6,13703687.0,-63.6,2024,6,3,False,24
2024-06-12,자주양파,4655.0,3813800.0,30555.0,-84.8,21054000.0,-81.9,21383.0,-78.2,14267660.0,-73.3,2024,6,2,False,24
2024-06-11,자주양파,10335.0,6905100.0,,0.0,,0.0,23320.0,-55.7,14015097.0,-50.7,2024,6,1,False,24
2024-06-10,자주양파,11178.0,6216600.0,36233.0,-69.1,23954200.0,-74.0,27206.0,-58.9,13988193.0,-55.6,2024,6,0,False,24
2024-06-09,자주양파,,,40104.0,0.0,29620700.0,0.0,27882.0,0.0,14696543.0,0.0,2024,6,6,True,23
2024-06-08,자주양파,4751.0,3863600.0,36220.0,-86.9,30705200.0,-87.4,27498.0,-82.7,14107902.0,-72.6,2024,6,5,False,23
2024-06-07,자주양파,8670.0,6140800.0,33135.0,-73.8,32883950.0,-81.3,28106.0,-69.2,13820745.0,-55.6,2024,6,4,False,23
2024-06-06,자주양파,14256.0,9245950.0,41136.0,-65.3,44399400.0,-79.2,28007.0,-49.1,14252015.0,-35.1,2024,6,3,False,23
2024-06-05,자주양파,23643.0,16197900.0,31947.0,-26.0,33724400.0,-52.0,27941.0,-15.4,14349608.0,12.9,2024,6,2,False,23
2024-06-04,자주양파,18783.0,12372750.0,,0.0,,0.0,27734.0,-32.3,15602608.0,-20.7,2024,6,1,False,23
2024-06-03,자주양파,40878.0,30491000.0,8987.0,354.9,12742700.0,139.3,24120.0,69.5,14434013.0,111.2,2024,6,0,False,23
2024-06-02,자주양파,,,5249.0,0.0,7422300.0,0.0,22486.0,0.0,12833872.0,0.0,2024,6,6,True,22
2024-06-01,자주양파,27741.0,26587000.0,6534.0,324.6,6916800.0,284.4,21676.0,28.0,12035170.0,120.9,2024,6,5,False,22
2024-05-31,자주양파,23638.0,26050450.0,4416.0,435.3,3969050.0,556.3,20675.0,14.3,12079318.0,115.7,2024,5,4,False,22
2024-05-30,자주양파,19662.0,22480400.0,9024.0,117.9,6557400.0,242.8,20244.0,-2.9,11925250.0,88.5,2024,5,3,False,22
2024-05-29,자주양파,14832.0,14973200.0,19733.0,-24.8,13547550.0,10.5,24960.0,-40.6,14647063.0,2.2,2024,5,2,False,22
2024-05-28,자주양파,16636.0,16016400.0,,0.0,,0.0,26273.0,-36.7,15668125.0,2.2,2024,5,1,False,22
2024-05-27,자주양파,27960.0,30916400.0,17970.0,55.6,13439900.0,130.0,24405.0,14.6,15079122.0,105.0,2024,5,0,False,22
2024-05-26,자주양파,,,25974.0,0.0,22245550.0,0.0,21876.0,0.0,15791990.0,0.0,2024,5,6,True,21
2024-05-25,자주양파,25395.0,28975300.0,24216.0,4.9,21594600.0,34.2,19919.0,27.5,15265867.0,89.8,2024,5,5,False,21
2024-05-24,자주양파,17058.0,22910700.0,26622.0,-35.9,23732800.0,-3.5,17967.0,-5.1,12504147.0,83.2,2024,5,4,False,21
2024-05-23,자주양파,10038.0,14061000.0,18834.0,-46.7,17166850.0,-18.1,17075.0,-41.2,11633648.0,20.9,2024,5,3,False,21
2024-05-22,자주양파,10713.0,12560300.0,19851.0,-46.0,16749000.0,-25.0,16143.0,-33.6,11089397.0,13.3,2024,5,2,False,21
2024-05-21,자주양파,6492.0,7938600.0,,0.0,,0.0,15862.0,-59.1,10431935.0,-23.9,2024,5,1,False,21
2024-05-20,자주양파,3330.0,3304500.0,2715.0,22.7,2316400.0,42.7,15345.0,-78.3,9761238.0,-66.1,2024,5,0,False,21
2024-05-19,자주양파,,,17667.0,0.0,13885800.0,0.0,15424.0,0.0,11075912.0,0.0,2024,5,6,True,20
2024-05-18,자주양파,11591.0,9422800.0,10941.0,5.9,9555650.0,-1.4,16367.0,-29.2,12013862.0,-21.6,2024,5,5,False,20
2024-05-17,자주양파,11850.0,13160600.0,24084.0,-50.8,20348750.0,-35.3,18659.0,-36.5,13203098.0,-0.3,2024,5,4,False,20
2024-05-16,자주양파,15819.0,17086450.0,26430.0,-40.1,22371250.0,-23.6,18738.0,-15.6,12935050.0,32.1,2024,5,3,False,20
2024-05-15,자주양파,8958.0,9004800.0,30255.0,-70.4,26330350.0,-65.8,18140.0,-50.6,13034413.0,-30.9,2024,5,2,False,20
2024-05-14,자주양파,20832.0,21241100.0,,0.0,,0.0,15830.0,31.6,12209920.0,74.0,2024,5,1,False,20
2024-05-13,자주양파,32412.0,31305000.0,38740.0,-16.3,36541850.0,-14.3,14525.0,123.1,11498123.0,172.3,2024,5,0,False,20
2024-05-12,자주양파,,,28690.0,0.0,35221550.0,0.0,16106.0,0.0,12127853.0,0.0,2024,5,6,True,19
2024-05-11,자주양파,17272.0,24682100.0,17739.0,-2.6,27399150.0,-9.9,16874.0,2.4,13583563.0,81.7,2024,5,5,False,19
2024-05-10,자주양파,16769.0,22282100.0,3375.0,396.9,4597500.0,384.7,14397.0,16.5,13568760.0,64.2,2024,5,4,False,19
2024-05-09,자주양파,8163.0,13035300.0,9840.0,-17.0,12783800.0,2.0,11582.0,-29.5,11909010.0,9.5,2024,5,3,False,19
2024-05-08,자주양파,10785.0,17275500.0,9420.0,14.5,12214650.0,41.4,11555.0,-6.7,11987067.0,44.1,2024,5,2,False,19
2024-05-07,자주양파,9139.0,14341800.0,,0.0,,0.0,11491.0,-20.5,13535658.0,6.0,2024,5,1,False,19
2024-05-06,자주양파,9945.0,8353300.0,11781.0,-15.6,13450950.0,-37.9,10228.0,-2.8,12299738.0,-32.1,2024,5,0,False,19
2024-05-05,자주양파,,,14391.0,0.0,19320600.0,0.0,10375.0,0.0,12242342.0,0.0,2024,5,6,True,18
2024-05-04,자주양파,14602.0,17293300.0,9678.0,50.9,13248350.0,30.5,10051.0,45.3,11801657.0,46.5,2024,5,5,False,18
2024-05-03,자주양파,13941.0,18545300.0,5310.0,162.5,7868700.0,135.7,8191.0,70.2,9777827.0,89.7,2024,5,4,False,18
2024-05-02,자주양파,9243.0,11005200.0,11049.0,-16.3,13168400.0,-16.4,7058.0,31.0,8496247.0,29.5,2024,5,3,False,18
2024-05-01,자주양파,7560.0,10733000.0,15957.0,-52.6,17399600.0,-38.3,6317.0,19.7,7316700.0,46.7,2024,5,2,False,18
2024-04-30,자주양파,9297.0,13457600.0,,0.0,,0.0,5568.0,67.0,6526535.0,106.2,2024,4,1,False,18
2024-04-29,자주양파,9651.0,13187400.0,5310.0,81.8,7444000.0,77.2,5900.0,63.6,6738672.0,95.7,2024,4,0,False,18
2024-04-28,자주양파,,,,0.0,,0.0,5738.0,0.0,6259375.0,0.0,2024,4,6,True,17
2024-04-27,자주양파,10407.0,15800700.0,8940.0,16.4,8149150.0,93.9,7234.0,43.9,6131637.0,157.7,2024,4,5,False,17
2024-04-26,자주양파,3480.0,4258100.0,6210.0,-44.0,5684700.0,-25.1,8805.0,-60.5,7441788.0,-42.8,2024,4,4,False,17
2024-04-25,자주양파,9429.0,14103400.0,13686.0,-31.1,11314200.0,24.7,9460.0,-0.3,7910910.0,78.3,2024,4,3,False,17
2024-04-24,자주양파,2205.0,3835500.0,18000.0,-87.8,13057900.0,-70.6,10405.0,-78.8,8678180.0,-55.8,2024,4,2,False,17
2024-04-23,자주양파,9591.0,10836600.0,,0.0,,0.0,10843.0,-11.5,9300093.0,16.5,2024,4,1,False,17
2024-04-22,자주양파,7245.0,8972600.0,16181.0,-55.2,11413350.0,-21.4,9511.0,-23.8,8680060.0,3.4,2024,4,0,False,17
2024-04-21,자주양파,,,10170.0,0.0,8547200.0,0.0,8399.0,0.0,7782063.0,0.0,2024,4,6,True,16
2024-04-20,자주양파,11535.0,13902000.0,15159.0,-23.9,10859250.0,28.0,8352.0,38.1,7252615.0,91.7,2024,4,5,False,16
2024-04-19,자주양파,6225.0,8170600.0,18810.0,-66.9,14978850.0,-45.5,8820.0,-29.4,7006308.0,16.6,2024,4,4,False,16
2024-04-18,자주양파,,,13515.0,0.0,12287550.0,0.0,9602.0,0.0,8188022.0,0.0,2024,4,3,False,16
2024-04-17,자주양파,,,17778.0,0.0,16693200.0,0.0,8944.0,0.0,7650335.0,0.0,2024,4,2,False,16
2024-04-16,자주양파,3375.0,3765000.0,,0.0,,0.0,8426.0,-59.9,7522682.0,-50.0,2024,4,1,False,16
2024-04-15,자주양파,,,26970.0,0.0,23747250.0,0.0,7265.0,0.0,6739353.0,0.0,2024,4,0,False,16
2024-04-14,자주양파,,,25740.0,0.0,29796200.0,0.0,5896.0,0.0,5586890.0,0.0,2024,4,6,True,15
2024-04-13,자주양파,4650.0,3665900.0,16968.0,-72.6,26317250.0,-86.1,4889.0,-4.9,4351667.0,-15.8,2024,4,5,False,15
2024-04-12,자주양파,4050.0,3498000.0,11637.0,-65.2,20625100.0,-83.0,4205.0,-3.7,3900967.0,-10.3,2024,4,4,False,15
2024-04-11,자주양파,2343.0,2719800.0,12795.0,-81.7,22139450.0,-87.7,4248.0,-44.8,3886540.0,-30.0,2024,4,3,False,15
2024-04-10,자주양파,2871.0,3574200.0,2145.0,33.8,4013500.0,-10.9,4640.0,-38.1,4133353.0,-13.5,2024,4,2,False,15
2024-04-09,자주양파,1494.0,3369400.0,,0.0,,0.0,4577.0,-67.4,4446827.0,-24.2,2024,4,1,False,15
2024-04-08,자주양파,1755.0,2081000.0,2145.0,-18.2,2811600.0,-26.0,3989.0,-56.0,3785473.0,-45.0,2024,4,0,False,15
2024-04-07,자주양파,,,,0.0,,0.0,4820.0,0.0,4611327.0,0.0,2024,4,6,True,14
2024-04-06,자주양파,4725.0,5394000.0,5892.0,-19.8,5926200.0,-9.0,4424.0,6.8,4357040.0,23.8,2024,4,5,False,14
2024-04-05,자주양파,,,11196.0,0.0,9141000.0,0.0,5894.0,0.0,5338057.0,0.0,2024,4,4,False,14
2024-04-04,자주양파,,,1125.0,0.0,225000.0,0.0,6421.0,0.0,5398237.0,0.0,2024,4,3,False,14
2024-04-03,자주양파,,,22494.0,0.0,15364000.0,0.0,6812.0,0.0,4756023.0,0.0,2024,4,2,False,14
2024-04-02,자주양파,,,,0.0,,0.0,6509.0,0.0,3639850.0,0.0,2024,4,1,False,14
2024-04-01,자주양파,60.0,132800.0,3090.0,-98.1,3043800.0,-95.6,6763.0,-99.1,3697343.0,-96.4,2024,4,0,False,14
2024-03-31,자주양파,,,5640.0,0.0,7708100.0,0.0,5599.0,0.0,3722503.0,0.0,2024,3,6,True,13
2024-03-30,자주양파,3105.0,1690800.0,6612.0,-53.0,11645600.0,-85.5,5558.0,-44.1,3604097.0,-53.1,2024,3,5,False,13
2024-03-29,자주양파,45.0,90000.0,2145.0,-97.9,3683000.0,-97.6,6267.0,-99.3,4067177.0,-97.8,2024,3,4,False,13
2024-03-28,자주양파,3540.0,4614000.0,5382.0,-34.2,7711400.0,-40.2,6607.0,-46.4,4702787.0,-1.9,2024,3,3,False,13
2024-03-27,자주양파,,,,0.0,,0.0,6596.0,0.0,5146840.0,0.0,2024,3,2,False,13
2024-03-26,자주양파,3060.0,2040000.0,,0.0,,0.0,5862.0,-47.8,5285927.0,-61.4,2024,3,1,False,13
2024-03-25,자주양파,,,,0.0,,0.0,6422.0,0.0,5451180.0,0.0,2024,3,0,False,13
2024-03-24,자주양파,,,3270.0,0.0,3699400.0,0.0,6163.0,0.0,5729592.0,0.0,2024,3,6,True,12
2024-03-23,자주양파,,,4395.0,0.0,4326500.0,0.0,6860.0,0.0,5645378.0,0.0,2024,3,5,False,12
2024-03-22,자주양파,2835.0,2505200.0,4779.0,-40.7,6417200.0,-61.0,7406.0,-61.7,5654992.0,-55.7,2024,3,4,False,12
2024-03-21,자주양파,1815.0,2641600.0,,0.0,,0.0,7927.0,-77.1,5926653.0,-55.4,2024,3,3,False,12
2024-03-20,자주양파,5577.0,6134050.0,10029.0,-44.4,8858600.0,-30.8,8391.0,-33.5,6737500.0,-9.0,2024,3,2,False,12
2024-03-19,자주양파,2005.0,234000.0,,0.0,,0.0,8343.0,-76.0,7215700.0,-96.8,2024,3,1,False,12
2024-03-18,자주양파,4410.0,7323400.0,5689.0,-22.5,4752700.0,54.1,9271.0,-52.4,7793433.0,-6.0,2024,3,0,False,12
2024-03-17,자주양파,,,8613.0,0.0,9211900.0,0.0,9486.0,0.0,7453233.0,0.0,2024,3,6,True,11
2024-03-16,자주양파,2265.0,7268900.0,9675.0,-76.6,11120500.0,-34.6,9042.0,-75.0,6917683.0,5.1,2024,3,5,False,11
2024-03-15,자주양파,,,4278.0,0.0,4048200.0,0.0,8736.0,0.0,6278833.0,0.0,2024,3,4,False,11
2024-03-14,자주양파,6450.0,17505400.0,720.0,795.8,374400.0,4575.6,7719.0,-16.4,5760843.0,203.9,2024,3,3,False,11
2024-03-13,자주양파,3615.0,9502800.0,8886.0,-59.3,6712000.0,41.6,6233.0,-42.0,4491090.0,111.6,2024,3,2,False,11
2024-03-12,자주양파,2610.0,9544000.0,,0.0,,0.0,6068.0,-57.0,4838157.0,97.3,2024,3,1,False,11
2024-03-11,자주양파,4500.0,18008500.0,2649.0,69.9,2747500.0,555.5,5498.0,-18.2,5190335.0,247.0,2024,3,0,False,11
2024-03-10,자주양파,,,5415.0,0.0,7231250.0,0.0,5043.0,0.0,5124305.0,0.0,2024,3,6,True,10
2024-03-09,자주양파,,,4500.0,0.0,6022500.0,0.0,5002.0,0.0,4966262.0,0.0,2024,3,5,False,10
2024-03-08,자주양파,1604.0,2810000.0,8703.0,-81.6,7001050.0,-59.9,5389.0,-70.2,5957738.0,-52.8,2024,3,4,False,10
2024-03-07,자주양파,2943.0,8650800.0,2184.0,34.8,2319500.0,273.0,4431.0,-33.6,4214552.0,105.3,2024,3,3,False,10
2024-03-06,자주양파,,,17685.0,0.0,23336000.0,0.0,4807.0,0.0,4122813.0,0.0,2024,3,2,False,10
2024-03-05,자주양파,3177.0,6007600.0,,0.0,,0.0,5759.0,-44.8,4229030.0,42.1,2024,3,1,False,10
2024-03-04,자주양파,2250.0,4455000.0,6645.0,-66.1,9301000.0,-52.1,5298.0,-57.5,4516233.0,-1.4,2024,3,0,False,10
2024-03-03,자주양파,,,7222.0,0.0,11243050.0,0.0,6272.0,0.0,4723477.0,0.0,2024,3,6,True,9
