거래일자,품목명,반입량,금액,전년 반입량,전년 반입량 증감률(%),전년 금액,전년 금액 증감률(%),평년 반입량,평년 반입량 증감률(%),평년 금액,평년 금액 증감률(%),연도,월,weekday,is_sunday,주차
2021-04-11,포장쪽파,,,12901.0,0.0,28895000.0,0.0,12894.0,0.0,22478117.0,0.0,2021,4,6,True,14
2021-04-10,포장쪽파,17723.0,42626800.0,8265.0,114.4,17745000.0,140.2,13082.0,35.5,22960550.0,85.7,2021,4,5,False,14
2021-04-09,포장쪽파,18917.0,38526700.0,9305.0,103.3,18045000.0,113.5,13351.0,41.7,24226850.0,59.0,2021,4,4,False,14
2021-04-08,포장쪽파,18520.0,41849000.0,11006.0,68.3,23305000.0,79.6,13219.0,40.1,24096717.0,73.7,2021,4,3,False,14
2021-04-07,포장쪽파,20655.0,52100000.0,10590.0,95.0,24791000.0,110.2,12714.0,62.5,24158267.0,115.7,2021,4,2,False,14
2021-04-06,포장쪽파,18596.0,51495000.0,10512.0,76.9,20854000.0,146.9,12257.0,51.7,23741853.0,116.9,2021,4,1,False,14
2021-04-05,포장쪽파,14248.0,43333000.0,,0.0,,0.0,12647.0,12.7,23030553.0,88.2,2021,4,0,False,14
2021-04-04,포장쪽파,,,10451.0,0.0,17886000.0,0.0,13863.0,0.0,23450120.0,0.0,2021,4,6,True,13
2021-04-03,포장쪽파,19431.0,49547000.0,11320.0,71.7,16022000.0,209.2,14287.0,36.0,23946153.0,106.9,2021,4,5,False,13
2021-04-02,포장쪽파,19125.0,37903000.0,11440.0,67.2,16243000.0,133.3,14300.0,33.7,23963653.0,58.2,2021,4,4,False,13
2021-04-01,포장쪽파,23761.0,40022500.0,15839.0,50.0,21106000.0,89.6,15315.0,55.1,24372973.0,64.2,2021,4,3,False,13
2021-03-31,포장쪽파,24681.0,48961000.0,15919.0,55.0,22795500.0,114.8,15466.0,59.6,24753360.0,97.8,2021,3,2,False,13
2021-03-30,포장쪽파,20698.0,55136600.0,17372.0,19.1,30567600.0,80.4,15410.0,34.3,25349360.0,117.5,2021,3,1,False,13
2021-03-29,포장쪽파,22013.0,69188000.0,,0.0,,0.0,14940.0,47.3,25638843.0,169.9,2021,3,0,False,13
2021-03-28,포장쪽파,,,11448.0,0.0,24759000.0,0.0,14681.0,0.0,25586643.0,0.0,2021,3,6,True,12
2021-03-27,포장쪽파,22141.0,64686000.0,11775.0,88.0,21761000.0,197.3,14756.0,50.0,25131043.0,157.4,2021,3,5,False,12
2021-03-26,포장쪽파,21735.0,59413000.0,11194.0,94.2,17801000.0,233.8,14843.0,46.4,26324590.0,125.7,2021,3,4,False,12
2021-03-25,포장쪽파,21474.0,65859000.0,11961.0,79.5,16473000.0,299.8,14681.0,46.3,26911717.0,144.7,2021,3,3,False,12
2021-03-24,포장쪽파,20687.0,62334000.0,17406.0,18.8,22685000.0,174.8,14978.0,38.1,28230733.0,120.8,2021,3,2,False,12
2021-03-23,포장쪽파,18816.0,57249000.0,21529.0,-12.6,36094000.0,58.6,15310.0,22.9,30079100.0,90.3,2021,3,1,False,12
2021-03-22,포장쪽파,18107.0,50326000.0,,0.0,,0.0,15282.0,18.5,30809340.0,63.3,2021,3,0,False,12
2021-03-21,포장쪽파,,,14904.0,0.0,31031000.0,0.0,14860.0,0.0,32136340.0,0.0,2021,3,6,True,11
2021-03-20,포장쪽파,21722.0,53827000.0,10625.0,104.4,24755100.0,117.4,14248.0,52.5,32228173.0,67.0,2021,3,5,False,11
2021-03-19,포장쪽파,19145.0,47275600.0,10604.0,80.5,22561000.0,109.5,14268.0,34.2,31204220.0,51.5,2021,3,4,False,11
2021-03-18,포장쪽파,18764.0,47137000.0,12500.0,50.1,23827000.0,97.8,14620.0,28.3,29783553.0,58.3,2021,3,3,False,11
2021-03-17,포장쪽파,20607.0,56087000.0,12642.0,63.0,21864200.0,156.5,14846.0,38.8,28965980.0,93.6,2021,3,2,False,11
2021-03-16,포장쪽파,22074.0,70203000.0,15864.0,39.1,27541000.0,154.9,15304.0,44.2,28468513.0,146.6,2021,3,1,False,11
2021-03-15,포장쪽파,23223.0,76229000.0,,0.0,,0.0,15700.0,47.9,28920840.0,163.6,2021,3,0,False,11
2021-03-14,포장쪽파,,,16961.0,0.0,28949000.0,0.0,15554.0,0.0,29416267.0,0.0,2021,3,6,True,10
2021-03-13,포장쪽파,18352.0,71883000.0,15084.0,21.7,26124700.0,175.2,15282.0,20.1,30035333.0,139.3,2021,3,5,False,10
2021-03-12,포장쪽파,15136.0,54390000.0,11824.0,28.0,22878600.0,137.7,15051.0,0.6,31217533.0,74.2,2021,3,4,False,10
2021-03-11,포장쪽파,17195.0,56226000.0,12756.0,34.8,27624000.0,103.5,14996.0,14.7,31153560.0,80.5,2021,3,3,False,10
2021-03-10,포장쪽파,19474.0,55424000.0,11986.0,62.5,31554000.0,75.6,14467.0,34.6,30885347.0,79.5,2021,3,2,False,10
2021-03-09,포장쪽파,18800.0,61866000.0,11255.0,67.0,28368400.0,118.1,14307.0,31.4,31472177.0,96.6,2021,3,1,False,10
2021-03-08,포장쪽파,21471.0,73452000.0,,0.0,,0.0,14181.0,51.4,30988440.0,137.0,2021,3,0,False,10
2021-03-07,포장쪽파,,,11588.0,0.0,22934000.0,0.0,14199.0,0.0,30973006.0,0.0,2021,3,6,True,9
2021-03-06,포장쪽파,18006.0,74246000.0,13202.0,36.4,20855000.0,256.0,14287.0,26.0,31746906.0,133.9,2021,3,5,False,9
2021-03-05,포장쪽파,16398.0,59343000.0,13644.0,20.2,21782000.0,172.4,14495.0,13.1,32923173.0,80.2,2021,3,4,False,9
2021-03-04,포장쪽파,16184.0,58339000.0,12517.0,29.3,20346700.0,186.7,14054.0,15.2,33575089.0,73.8,2021,3,3,False,9
2021-03-03,포장쪽파,10539.0,46795000.0,14885.0,-29.2,23916400.0,95.7,13402.0,-21.4,33457127.0,39.9,2021,3,2,False,9
2021-03-02,포장쪽파,14057.0,53789000.0,17785.0,-21.0,29328000.0,83.4,12577.0,11.8,33726473.0,59.5,2021,3,1,False,9
2021-03-01,포장쪽파,13800.0,56114000.0,,0.0,,0.0,11582.0,19.2,33881627.0,65.6,2021,3,0,False,9
2021-02-28,포장쪽파,,,14388.0,0.0,27484000.0,0.0,11214.0,0.0,34259920.0,0.0,2021,2,6,True,8
2021-02-27,포장쪽파,10575.0,54781000.0,11743.0,-9.9,21091000.0,159.7,10996.0,-3.8,31490200.0,74.0,2021,2,5,False,8
2021-02-26,포장쪽파,9219.0,43713000.0,11878.0,-22.4,26391000.0,65.6,10936.0,-15.7,30936800.0,41.3,2021,2,4,False,8
2021-02-25,포장쪽파,10640.0,39042000.0,12950.0,-17.8,28117000.0,38.9,10525.0,1.1,31389700.0,24.4,2021,2,3,False,8
2021-02-24,포장쪽파,14201.0,54720600.0,13100.0,8.4,28608000.0,91.3,10041.0,41.4,31136367.0,75.7,2021,2,2,False,8
2021-02-23,포장쪽파,12388.0,62747000.0,,0.0,,0.0,9798.0,26.4,30498767.0,105.7,2021,2,1,False,8
2021-02-22,포장쪽파,11104.0,54581000.0,11306.0,-1.8,29273000.0,86.5,9162.0,21.2,29248367.0,86.6,2021,2,0,False,8
2021-02-21,포장쪽파,,,8758.0,0.0,22293000.0,0.0,8867.0,0.0,29095633.0,0.0,2021,2,6,True,7
2021-02-20,포장쪽파,6358.0,27838000.0,7590.0,-16.2,21417000.0,30.0,9389.0,-32.3,28445580.0,-2.1,2021,2,5,False,7
2021-02-19,포장쪽파,6682.0,19629000.0,9285.0,-28.0,24607000.0,-20.2,9926.0,-32.7,30716800.0,-36.1,2021,2,4,False,7
2021-02-18,포장쪽파,5842.0,19956000.0,7748.0,-24.6,24720200.0,-19.3,10055.0,-41.9,32536693.0,-38.7,2021,2,3,False,7
2021-02-17,포장쪽파,7672.0,32512000.0,12141.0,-36.8,39715800.0,-18.1,9885.0,-22.4,32115693.0,1.2,2021,2,2,False,7
2021-02-16,포장쪽파,7309.0,36135000.0,,0.0,,0.0,9387.0,-22.1,35894493.0,0.7,2021,2,1,False,7
2021-02-15,포장쪽파,8293.0,41271000.0,8786.0,-5.6,32839000.0,25.7,8647.0,-4.1,34640513.0,19.1,2021,2,0,False,7
2021-02-14,포장쪽파,,,5450.0,0.0,20233000.0,0.0,8016.0,0.0,32680393.0,0.0,2021,2,6,True,6
2021-02-13,포장쪽파,,,5240.0,0.0,14948000.0,0.0,7629.0,0.0,32654300.0,0.0,2021,2,5,False,6
2021-02-12,포장쪽파,,,6752.0,0.0,16838000.0,0.0,7951.0,0.0,34133200.0,0.0,2021,2,4,False,6
2021-02-11,포장쪽파,7423.0,26261000.0,6678.0,11.2,20057000.0,30.9,8760.0,-15.3,37734300.0,-30.4,2021,2,3,False,6
2021-02-10,포장쪽파,33178.0,260480200.0,7502.0,342.3,22879000.0,1038.5,10233.0,224.2,44441233.0,486.1,2021,2,2,False,6
2021-02-09,포장쪽파,24814.0,211699000.0,,0.0,,0.0,11971.0,107.3,52516163.0,303.1,2021,2,1,False,6
2021-02-08,포장쪽파,25220.0,166096000.0,8011.0,214.8,16859000.0,885.2,14069.0,79.3,48411454.0,243.1,2021,2,0,False,6
2021-02-07,포장쪽파,,,10500.0,0.0,16259600.0,0.0,14999.0,0.0,46890804.0,0.0,2021,2,6,True,5
2021-02-06,포장쪽파,20376.0,121355500.0,9562.0,113.1,17419000.0,596.7,15968.0,27.6,51371671.0,136.2,2021,2,5,False,5
2021-02-05,포장쪽파,14945.0,127190500.0,9271.0,61.2,18010000.0,606.2,16464.0,-9.2,59684788.0,113.1,2021,2,4,False,5
2021-02-04,포장쪽파,8856.0,87589000.0,11335.0,-21.9,25860000.0,238.7,15917.0,-44.4,71318325.0,22.8,2021,2,3,False,5
2021-02-03,포장쪽파,7930.0,58533000.0,9489.0,-16.4,27111000.0,115.9,14916.0,-46.8,78513933.0,-25.4,2021,2,2,False,5
2021-02-02,포장쪽파,8995.0,47212000.0,,0.0,,0.0,13394.0,-32.8,69666550.0,-32.2,2021,2,1,False,5
2021-02-01,포장쪽파,9240.0,51899000.0,9640.0,-4.1,21342000.0,143.2,12030.0,-23.2,59246850.0,-12.4,2021,2,0,False,5
2021-01-31,포장쪽파,,,8024.0,0.0,18189000.0,0.0,11150.0,0.0,52686183.0,0.0,2021,1,6,True,4
2021-01-30,포장쪽파,8378.0,47753000.0,6295.0,33.1,13434000.0,255.5,11063.0,-24.3,48852650.0,-2.3,2021,1,5,False,4
2021-01-29,포장쪽파,6654.0,57642000.0,10020.0,-33.6,19445000.0,196.4,10947.0,-39.2,44963000.0,28.2,2021,1,4,False,4
2021-01-28,포장쪽파,4461.0,47273000.0,13064.0,-65.9,26238000.0,80.2,12615.0,-64.6,45985150.0,2.8,2021,1,3,False,4
2021-01-27,포장쪽파,4267.0,44225600.0,,0.0,,0.0,13883.0,-69.3,39358817.0,12.4,2021,1,2,False,4
2021-01-26,포장쪽파,4850.0,49356000.0,,0.0,,0.0,13481.0,-64.0,35850250.0,37.7,2021,1,1,False,4
2021-01-25,포장쪽파,4720.0,47607000.0,,0.0,,0.0,14410.0,-67.2,41101983.0,15.8,2021,1,0,False,4
2021-01-24,포장쪽파,,,19296.0,0.0,33092000.0,0.0,15680.0,0.0,49940187.0,0.0,2021,1,6,True,3
2021-01-23,포장쪽파,4660.0,45003000.0,34213.0,-86.4,148721000.0,-69.7,16399.0,-71.6,53785053.0,-16.3,2021,1,5,False,3
2021-01-22,포장쪽파,3198.0,29327000.0,34654.0,-90.8,195489800.0,-85.0,16844.0,-81.0,58257433.0,-49.7,2021,1,4,False,3
2021-01-21,포장쪽파,3289.0,28668000.0,28240.0,-88.4,123300000.0,-76.7,15184.0,-78.3,53701567.0,-46.6,2021,1,3,False,3
2021-01-20,포장쪽파,2950.0,30320000.0,30760.0,-90.4,125026000.0,-75.7,13454.0,-78.1,46863633.0,-35.3,2021,1,2,False,3
2021-01-19,포장쪽파,4478.0,54448800.0,,0.0,,0.0,11753.0,-61.9,39851667.0,36.6,2021,1,1,False,3
2021-01-18,포장쪽파,4716.0,73452000.0,19688.0,-76.0,69238000.0,6.1,10517.0,-55.2,34251533.0,114.4,2021,1,0,False,3
2021-01-17,포장쪽파,,,13850.0,0.0,42603000.0,0.0,9521.0,0.0,30616767.0,0.0,2021,1,6,True,2
2021-01-16,포장쪽파,3420.0,48831000.0,12057.0,-71.6,29002000.0,68.4,9069.0,-62.3,28552217.0,71.0,2021,1,5,False,2
2021-01-15,포장쪽파,2390.0,29574000.0,10530.0,-77.3,26795000.0,10.4,8435.0,-71.7,26832433.0,10.2,2021,1,4,False,2
2021-01-14,포장쪽파,2420.0,30342000.0,10330.0,-76.6,31283000.0,-3.0,8044.0,-69.9,25922767.0,17.0,2021,1,3,False,2
2021-01-13,포장쪽파,2520.0,31017000.0,10700.0,-76.4,35035000.0,-11.5,7698.0,-67.3,25051033.0,23.8,2021,1,2,False,2
2021-01-12,포장쪽파,3048.0,34120000.0,,0.0,,0.0,7525.0,-59.5,24757467.0,37.8,2021,1,1,False,2
2021-01-11,포장쪽파,2970.0,30025000.0,8020.0,-63.0,26575000.0,13.0,7455.0,-60.2,24194333.0,24.1,2021,1,0,False,2
2021-01-10,포장쪽파,,,5010.0,0.0,14717000.0,0.0,7283.0,0.0,23582167.0,0.0,2021,1,6,True,1
2021-01-09,포장쪽파,3050.0,24568000.0,6120.0,-50.2,12900000.0,90.4,7400.0,-58.8,24282317.0,1.2,2021,1,5,False,1
2021-01-08,포장쪽파,3140.0,24690000.0,7600.0,-58.7,17232000.0,43.3,7666.0,-59.0,25578617.0,-3.5,2021,1,4,False,1
2021-01-07,포장쪽파,4070.0,38069000.0,8420.0,-51.7,28830000.0,32.0,7988.0,-49.0,27443650.0,38.7,2021,1,3,False,1
2021-01-06,포장쪽파,4727.0,51007200.0,8890.0,-46.8,28295000.0,80.3,8116.0,-41.8,28935167.0,76.3,2021,1,2,False,1
2021-01-05,포장쪽파,5450.0,55148000.0,,0.0,,0.0,8151.0,-33.1,31382500.0,75.7,2021,1,1,False,1
2021-01-04,포장쪽파,6500.0,58457000.0,9690.0,-32.9,28826000.0,102.8,8235.0,-21.1,33330533.0,75.4,2021,1,0,False,1
2021-01-03,포장쪽파,,,9900.0,0.0,39474000.0,0.0,8393.0,0.0,36004525.0,0.0,2021,1,6,True,53
2021-01-02,포장쪽파,,,,0.0,,0.0,8540.0,0.0,38111438.0,0.0,2021,1,5,False,53
2021-01-01,포장쪽파,,,,0.0,,0.0,8505.0,0.0,38565125.0,0.0,2021,1,4,False,53
2020-12-31,포장쪽파,6873.0,64200000.0,8460.0,-18.8,51091000.0,25.7,8495.0,-19.1,35872200.0,79.0,2020,12,3,False,53
2020-12-30,포장쪽파,6990.0,62185000.0,7125.0,-1.9,30514000.0,103.8,8388.0,-16.7,32773467.0,89.7,2020,12,2,False,53
2020-12-29,포장쪽파,5769.0,50756000.0,,0.0,,0.0,8188.0,-29.5,31108600.0,63.2,2020,12,1,False,53
2020-12-28,포장쪽파,5280.0,46319000.0,6840.0,-22.8,15763000.0,193.8,7692.0,-31.4,28557534.0,62.2,2020,12,0,False,53
2020-12-27,포장쪽파,,,7269.0,0.0,15649000.0,0.0,7587.0,0.0,26746734.0,0.0,2020,12,6,True,52
2020-12-26,포장쪽파,4439.0,36345000.0,6200.0,-28.4,15270000.0,138.0,7423.0,-40.2,25648200.0,41.7,2020,12,5,False,52
2020-12-25,포장쪽파,4870.0,36737000.0,8722.0,-44.2,18822000.0,95.2,7373.0,-33.9,24481433.0,50.1,2020,12,4,False,52
2020-12-24,포장쪽파,4872.0,31590000.0,7970.0,-38.9,22497000.0,40.4,7181.0,-32.2,23389267.0,35.1,2020,12,3,False,52
2020-12-23,포장쪽파,5138.0,35969000.0,7250.0,-29.1,24305000.0,48.0,7365.0,-30.2,23326367.0,54.2,2020,12,2,False,52
2020-12-22,포장쪽파,5090.0,36335000.0,,0.0,,0.0,7246.0,-29.8,23569533.0,54.2,2020,12,1,False,52
2020-12-21,포장쪽파,4863.0,38520000.0,7948.0,-38.8,26485000.0,45.4,7111.0,-31.6,23692767.0,62.6,2020,12,0,False,52
2020-12-20,포장쪽파,,,7670.0,0.0,24744000.0,0.0,6898.0,0.0,23245367.0,0.0,2020,12,6,True,51
2020-12-19,포장쪽파,5216.0,34443000.0,6029.0,-13.5,22940000.0,50.1,6775.0,-23.0,22962767.0,50.0,2020,12,5,False,51
2020-12-18,포장쪽파,6924.0,35128000.0,6336.0,9.3,21998000.0,59.7,6454.0,7.3,22546900.0,55.8,2020,12,4,False,51
2020-12-17,포장쪽파,6455.0,37672000.0,6288.0,2.7,24325000.0,54.9,6309.0,2.3,22394500.0,68.2,2020,12,3,False,51
2020-12-16,포장쪽파,3715.0,26047000.0,4170.0,-10.9,18648000.0,39.7,6286.0,-40.9,21922767.0,18.8,2020,12,2,False,51
2020-12-15,포장쪽파,3240.0,27671000.0,,0.0,,0.0,6312.0,-48.7,21099967.0,31.1,2020,12,1,False,51
2020-12-14,포장쪽파,6960.0,44113000.0,5598.0,24.3,18947000.0,132.8,6143.0,13.3,20384767.0,116.4,2020,12,0,False,51
2020-12-13,포장쪽파,,,5180.0,0.0,14257000.0,0.0,6475.0,0.0,20108433.0,0.0,2020,12,6,True,50
2020-12-12,포장쪽파,10038.0,45618000.0,4649.0,115.9,14006000.0,225.7,6996.0,43.5,20614183.0,121.3,2020,12,5,False,50
2020-12-11,포장쪽파,10544.0,36274000.0,5290.0,99.3,13782000.0,163.2,7442.0,41.7,21236183.0,70.8,2020,12,4,False,50
2020-12-10,포장쪽파,5910.0,26795000.0,5830.0,1.4,17825000.0,50.3,7707.0,-23.3,21207050.0,26.3,2020,12,3,False,50
2020-12-09,포장쪽파,6620.0,27832000.0,4439.0,49.1,15665500.0,77.7,8452.0,-21.7,22005717.0,26.5,2020,12,2,False,50
2020-12-08,포장쪽파,8260.0,33115000.0,,0.0,,0.0,9335.0,-11.5,23134397.0,43.1,2020,12,1,False,50
2020-12-07,포장쪽파,11935.0,51103000.0,7970.0,49.7,17322000.0,195.0,9874.0,20.9,23548180.0,117.0,2020,12,0,False,50
2020-12-06,포장쪽파,,,7906.0,0.0,17210000.0,0.0,10753.0,0.0,24173920.0,0.0,2020,12,6,True,49
2020-12-05,포장쪽파,14850.0,78514000.0,9420.0,57.6,17122000.0,358.6,11462.0,29.6,25613087.0,206.5,2020,12,5,False,49
2020-12-04,포장쪽파,12670.0,49219000.0,7923.0,59.9,18390000.0,167.6,11657.0,8.7,26114000.0,88.5,2020,12,4,False,49
2020-12-03,포장쪽파,10520.0,37651000.0,7704.0,36.6,23380000.0,61.0,11927.0,-11.8,27517700.0,36.8,2020,12,3,False,49
2020-12-02,포장쪽파,8370.0,25406000.0,13360.0,-37.4,42893000.0,-40.8,12369.0,-32.3,29591900.0,-14.1,2020,12,2,False,49
2020-12-01,포장쪽파,12747.0,35729000.0,,0.0,,0.0,12298.0,3.7,31010667.0,15.2,2020,12,1,False,49
2020-11-30,포장쪽파,15181.0,50149000.0,10880.0,39.5,30312000.0,65.4,11896.0,27.6,31232047.0,60.6,2020,11,0,False,49
2020-11-29,포장쪽파,,,9210.0,0.0,19203000.0,0.0,11771.0,0.0,29144897.0,0.0,2020,11,6,True,48
2020-11-28,포장쪽파,24343.0,76827000.0,11966.0,103.4,19727000.0,289.5,11947.0,103.8,28887690.0,166.0,2020,11,5,False,48
2020-11-27,포장쪽파,28030.0,83455000.0,11200.0,150.3,17418000.0,379.1,13067.0,114.5,31550140.0,164.5,2020,11,4,False,48
2020-11-26,포장쪽파,19000.0,51605600.0,13573.0,40.0,24859000.0,107.6,14547.0,30.6,31924911.0,61.6,2020,11,3,False,48
2020-11-25,포장쪽파,22560.0,52030000.0,14630.0,54.2,32346000.0,60.9,15386.0,46.6,33092585.0,57.2,2020,11,2,False,48
2020-11-24,포장쪽파,25215.0,68652200.0,,0.0,,0.0,16257.0,55.1,35415159.0,93.8,2020,11,1,False,48
2020-11-23,포장쪽파,30091.0,110119000.0,13342.0,125.5,33585120.0,227.9,17071.0,76.3,38416192.0,186.6,2020,11,0,False,48
2020-11-22,포장쪽파,,,14730.0,0.0,26852200.0,0.0,17069.0,0.0,38241659.0,0.0,2020,11,6,True,47
2020-11-21,포장쪽파,35791.0,148291980.0,13030.0,174.7,24389000.0,508.0,18115.0,97.6,38483688.0,285.3,2020,11,5,False,47
2020-11-20,포장쪽파,30292.0,151456000.0,14790.0,104.8,26696000.0,467.3,19237.0,57.5,38347493.0,295.0,2020,11,4,False,47
2020-11-19,포장쪽파,21223.0,78145000.0,19332.0,9.8,28956000.0,169.9,20357.0,4.3,40161570.0,94.6,2020,11,3,False,47
2020-11-18,포장쪽파,19560.0,66999000.0,20003.0,-2.2,36755700.0,82.3,20740.0,-5.7,39347587.0,70.3,2020,11,2,False,47
2020-11-17,포장쪽파,26932.0,72861200.0,,0.0,,0.0,21072.0,27.8,41630737.0,75.0,2020,11,1,False,47
2020-11-16,포장쪽파,33634.0,126534000.0,23080.0,45.7,45755000.0,176.5,20187.0,66.6,43457257.0,191.2,2020,11,0,False,47
2020-11-15,포장쪽파,,,23280.0,0.0,52829000.0,0.0,19728.0,0.0,42562977.0,0.0,2020,11,6,True,46
2020-11-14,포장쪽파,32630.0,173380500.0,12054.0,170.7,33431000.0,418.6,20256.0,61.1,39576407.0,338.1,2020,11,5,False,46
2020-11-13,포장쪽파,24606.0,111678000.0,16812.0,46.4,33185000.0,236.5,20507.0,20.0,39247773.0,184.5,2020,11,4,False,46
2020-11-12,포장쪽파,25838.0,95696000.0,17712.0,45.9,35458800.0,169.9,20396.0,26.7,39830923.0,140.3,2020,11,3,False,46
2020-11-11,포장쪽파,26470.0,103481000.0,16157.0,63.8,34747000.0,197.8,19880.0,33.1,40039537.0,158.4,2020,11,2,False,46
2020-11-10,포장쪽파,21793.0,93803000.0,,0.0,,0.0,18812.0,15.8,38973410.0,140.7,2020,11,1,False,46
2020-11-09,포장쪽파,26510.0,109052000.0,18470.0,43.5,36744000.0,196.8,18255.0,45.2,38742233.0,181.5,2020,11,0,False,46
2020-11-08,포장쪽파,,,19330.0,0.0,38672000.0,0.0,17882.0,0.0,38499520.0,0.0,2020,11,6,True,45
2020-11-07,포장쪽파,29502.0,122552800.0,18640.0,58.3,38723200.0,216.5,17321.0,70.3,38094060.0,221.7,2020,11,5,False,45
2020-11-06,포장쪽파,23016.0,84811200.0,15596.0,47.6,32234000.0,163.1,17006.0,35.3,38908787.0,118.0,2020,11,4,False,45
2020-11-05,포장쪽파,20083.0,72774000.0,20340.0,-1.3,39942400.0,82.2,17021.0,18.0,39580507.0,83.9,2020,11,3,False,45
2020-11-04,포장쪽파,19966.0,72560000.0,18540.0,7.7,42334800.0,71.4,16788.0,18.9,38809887.0,87.0,2020,11,2,False,45
2020-11-03,포장쪽파,20440.0,71826000.0,,0.0,,0.0,17007.0,20.2,37208327.0,93.0,2020,11,1,False,45
2020-11-02,포장쪽파,22742.0,77868000.0,20375.0,11.6,39950000.0,94.9,17520.0,29.8,35740147.0,117.9,2020,11,0,False,45
2020-11-01,포장쪽파,,,16430.0,0.0,32360800.0,0.0,17508.0,0.0,35097680.0,0.0,2020,11,6,True,44
2020-10-31,포장쪽파,23101.0,78781200.0,16210.0,42.5,31095000.0,153.4,17232.0,34.1,35156163.0,124.1,2020,10,5,False,44
2020-10-30,포장쪽파,18800.0,57948000.0,16598.0,13.3,37775800.0,53.4,17161.0,9.6,34921603.0,65.9,2020,10,4,False,44
2020-10-29,포장쪽파,18216.0,58106000.0,18045.0,0.9,44254000.0,31.3,17451.0,4.4,35270283.0,64.7,2020,10,3,False,44
2020-10-28,포장쪽파,18324.0,60250000.0,18640.0,-1.7,44676600.0,34.9,17471.0,4.9,35711043.0,68.7,2020,10,2,False,44
2020-10-27,포장쪽파,18481.0,62813000.0,,0.0,,0.0,16977.0,8.9,35193630.0,78.5,2020,10,1,False,44
2020-10-26,포장쪽파,19872.0,70728000.0,20735.0,-4.2,41767000.0,69.3,16700.0,19.0,35263800.0,100.6,2020,10,0,False,44
2020-10-25,포장쪽파,,,17284.0,0.0,46899600.0,0.0,16616.0,0.0,35888313.0,0.0,2020,10,6,True,43
2020-10-24,포장쪽파,18167.0,61812600.0,14272.0,27.3,45140000.0,36.9,16172.0,12.3,37430133.0,65.1,2020,10,5,False,43
2020-10-23,포장쪽파,16550.0,59608000.0,13875.0,19.3,42518000.0,40.2,15579.0,6.2,38395093.0,55.2,2020,10,4,False,43
2020-10-22,포장쪽파,16375.0,57307000.0,14312.0,14.4,51950000.0,10.3,15610.0,4.9,38411147.0,49.2,2020,10,3,False,43
2020-10-21,포장쪽파,17665.0,66348800.0,14497.0,21.9,51442000.0,29.0,16087.0,9.8,37906100.0,75.0,2020,10,2,False,43
2020-10-20,포장쪽파,15620.0,59582000.0,,0.0,,0.0,15578.0,0.3,36767033.0,62.1,2020,10,1,False,43
2020-10-19,포장쪽파,18710.0,60273000.0,15490.0,20.8,53471000.0,12.7,15401.0,21.5,36791987.0,63.8,2020,10,0,False,43
2020-10-18,포장쪽파,,,12920.0,0.0,52032000.0,0.0,15230.0,0.0,35614073.0,0.0,2020,10,6,True,42
2020-10-17,포장쪽파,18364.0,49653000.0,8364.0,119.6,37526000.0,32.3,15045.0,22.1,34858150.0,42.4,2020,10,5,False,42
2020-10-16,포장쪽파,19277.0,47113000.0,10698.0,80.2,34979000.0,34.7,14788.0,30.4,33745583.0,39.6,2020,10,4,False,42
2020-10-15,포장쪽파,17057.0,43439000.0,12394.0,37.6,37172000.0,16.9,14824.0,15.1,32872803.0,32.1,2020,10,3,False,42
2020-10-14,포장쪽파,17770.0,45891000.0,16870.0,5.3,40914200.0,12.2,14868.0,19.5,32062077.0,43.1,2020,10,2,False,42
2020-10-13,포장쪽파,19747.0,54106750.0,,0.0,,0.0,14986.0,31.8,30394893.0,78.0,2020,10,1,False,42
2020-10-12,포장쪽파,20307.0,78069000.0,12762.0,59.1,40265600.0,93.9,15972.0,27.1,29544907.0,164.2,2020,10,0,False,42
2020-10-11,포장쪽파,,,9895.0,0.0,28878400.0,0.0,16513.0,0.0,28016027.0,0.0,2020,10,6,True,41
2020-10-10,포장쪽파,16946.0,59750800.0,12570.0,34.8,34266800.0,74.4,16801.0,0.9,27552350.0,116.9,2020,10,5,False,41
2020-10-09,포장쪽파,17871.0,50418550.0,10408.0,71.7,32696000.0,54.2,16405.0,8.9,27534297.0,83.1,2020,10,4,False,41
2020-10-08,포장쪽파,15509.0,42718200.0,10760.0,44.1,40131000.0,6.4,16114.0,-3.8,28501440.0,49.9,2020,10,3,False,41
2020-10-07,포장쪽파,16068.0,37626000.0,12456.0,29.0,36569400.0,2.9,15836.0,1.5,30245433.0,24.4,2020,10,2,False,41
2020-10-06,포장쪽파,16514.0,34018600.0,,0.0,,0.0,15181.0,8.8,30952227.0,9.9,2020,10,1,False,41
2020-10-05,포장쪽파,22211.0,46734100.0,15732.0,41.2,36728000.0,27.2,14888.0,49.2,32854713.0,42.2,2020,10,0,False,41
2020-10-04,포장쪽파,,,15480.0,0.0,36411000.0,0.0,15386.0,0.0,32204520.0,0.0,2020,10,6,True,40
2020-10-03,포장쪽파,,,12123.0,0.0,33910000.0,0.0,15659.0,0.0,32044147.0,0.0,2020,10,5,False,40
2020-10-02,포장쪽파,,,9834.0,0.0,30088400.0,0.0,18216.0,0.0,33995157.0,0.0,2020,10,4,False,40
2020-10-01,포장쪽파,,,11107.0,0.0,30557500.0,0.0,17701.0,0.0,34139765.0,0.0,2020,10,3,False,40
