거래일자,품목명,반입량,금액,전년 반입량,전년 반입량 증감률(%),전년 금액,전년 금액 증감률(%),평년 반입량,평년 반입량 증감률(%),평년 금액,평년 금액 증감률(%),연도,월,weekday,is_sunday,주차
2020-05-09,깻잎(일반),25373.0,104186900.0,23420.0,8.3,127759850.0,-18.5,30035.0,-15.5,141188061.0,-26.2,2020,5,5,False,19
2020-05-08,깻잎(일반),25049.0,100724800.0,23108.0,8.4,124511500.0,-19.1,29686.0,-15.6,136598805.0,-26.3,2020,5,4,False,19
2020-05-07,깻잎(일반),25298.0,92450900.0,19983.0,26.6,103952000.0,-11.1,30612.0,-17.4,139319576.0,-33.6,2020,5,3,False,19
2020-05-06,깻잎(일반),25742.0,103276450.0,34030.0,-24.4,169814200.0,-39.2,30886.0,-16.7,140955985.0,-26.7,2020,5,2,False,19
2020-05-05,깻잎(일반),27694.0,122150050.0,,0.0,,0.0,30198.0,-8.3,144942492.0,-15.7,2020,5,1,False,19
2020-05-04,깻잎(일반),37477.0,239162850.0,23369.0,60.4,173344700.0,38.0,29622.0,26.5,138723375.0,72.4,2020,5,0,False,19
2020-05-03,깻잎(일반),,,19930.0,0.0,122102900.0,0.0,30045.0,0.0,134864640.0,0.0,2020,5,6,True,18
2020-05-02,깻잎(일반),25661.0,188325050.0,20907.0,22.7,92602100.0,103.4,30664.0,-16.3,139683423.0,34.8,2020,5,5,False,18
2020-05-01,깻잎(일반),22643.0,160697000.0,22136.0,2.3,86925500.0,84.9,29970.0,-24.4,141352194.0,13.7,2020,5,4,False,18
2020-04-30,깻잎(일반),21082.0,139257500.0,20471.0,3.0,75216400.0,85.1,28952.0,-27.2,140605554.0,-1.0,2020,4,3,False,18
2020-04-29,깻잎(일반),22819.0,125668792.0,33648.0,-32.2,108204000.0,16.1,28509.0,-20.0,134367293.0,-6.5,2020,4,2,False,18
2020-04-28,깻잎(일반),21168.0,110060000.0,,0.0,,0.0,28186.0,-24.9,126168977.0,-12.8,2020,4,1,False,18
2020-04-27,깻잎(일반),31894.0,174861200.0,26881.0,18.6,82048350.0,113.1,28849.0,10.6,123372588.0,41.7,2020,4,0,False,18
2020-04-26,깻잎(일반),,,25221.0,0.0,74443000.0,0.0,28498.0,0.0,124650331.0,0.0,2020,4,6,True,17
2020-04-25,깻잎(일반),23294.0,129338250.0,23320.0,-0.1,77314800.0,67.3,28684.0,-18.8,129745986.0,-0.3,2020,4,5,False,17
2020-04-24,깻잎(일반),21417.0,114226900.0,23766.0,-9.9,82952500.0,37.7,28392.0,-24.6,133254253.0,-14.3,2020,4,4,False,17
2020-04-23,깻잎(일반),21795.0,93063300.0,24625.0,-11.5,94588700.0,-1.6,28177.0,-22.6,134140831.0,-30.6,2020,4,3,False,17
2020-04-22,깻잎(일반),24548.0,104283800.0,33518.0,-26.8,147044500.0,-29.1,28008.0,-12.4,132504801.0,-21.3,2020,4,2,False,17
2020-04-21,깻잎(일반),25351.0,132283700.0,,0.0,,0.0,27892.0,-9.1,129273570.0,2.3,2020,4,1,False,17
2020-04-20,깻잎(일반),38136.0,208369600.0,24301.0,56.9,118121500.0,76.4,27963.0,36.4,127739563.0,63.1,2020,4,0,False,17
2020-04-19,깻잎(일반),,,22210.0,0.0,102406850.0,0.0,28326.0,0.0,128042274.0,0.0,2020,4,6,True,16
2020-04-18,깻잎(일반),23718.0,138546500.0,21492.0,10.4,97283800.0,42.4,29350.0,-19.2,135610187.0,2.2,2020,4,5,False,16
2020-04-17,깻잎(일반),21312.0,114139400.0,21168.0,0.7,90653000.0,25.9,29243.0,-27.1,140871248.0,-19.0,2020,4,4,False,16
2020-04-16,깻잎(일반),21452.0,103088900.0,19764.0,8.5,86566200.0,19.1,28456.0,-24.6,143812275.0,-28.3,2020,4,3,False,16
2020-04-15,깻잎(일반),24578.0,112979000.0,29925.0,-17.9,118596500.0,-4.7,28192.0,-12.8,139598452.0,-19.1,2020,4,2,False,16
2020-04-14,깻잎(일반),24381.0,108955950.0,,0.0,,0.0,27569.0,-11.6,132425227.0,-17.7,2020,4,1,False,16
2020-04-13,깻잎(일반),35121.0,161638000.0,25316.0,38.7,95646400.0,69.0,26989.0,30.1,124840790.0,29.5,2020,4,0,False,16
2020-04-12,깻잎(일반),,,24495.0,0.0,94902300.0,0.0,27069.0,0.0,121211450.0,0.0,2020,4,6,True,15
2020-04-11,깻잎(일반),25934.0,118643250.0,22034.0,17.7,85027000.0,39.5,27434.0,-5.5,119826954.0,-1.0,2020,4,5,False,15
2020-04-10,깻잎(일반),23648.0,100005000.0,23085.0,2.4,94011700.0,6.4,27529.0,-14.1,117681955.0,-15.0,2020,4,4,False,15
2020-04-09,깻잎(일반),23850.0,97047500.0,18984.0,25.6,89213500.0,8.8,27831.0,-14.3,111666389.0,-13.1,2020,4,3,False,15
2020-04-08,깻잎(일반),23717.0,107734500.0,29486.0,-19.6,124009700.0,-13.1,28410.0,-16.5,110509681.0,-2.5,2020,4,2,False,15
2020-04-07,깻잎(일반),23802.0,125441000.0,,0.0,,0.0,28688.0,-17.0,109427423.0,14.6,2020,4,1,False,15
2020-04-06,깻잎(일반),33851.0,181149250.0,22286.0,51.9,94862500.0,91.0,28095.0,20.5,107276241.0,68.9,2020,4,0,False,15
2020-04-05,깻잎(일반),,,21347.0,0.0,86108950.0,0.0,28228.0,0.0,105585812.0,0.0,2020,4,6,True,14
2020-04-04,깻잎(일반),23784.0,120394000.0,22188.0,7.2,80066500.0,50.4,29217.0,-18.6,109165767.0,10.3,2020,4,5,False,14
2020-04-03,깻잎(일반),21969.0,96302800.0,22610.0,-2.8,84633700.0,13.8,28740.0,-23.6,110135021.0,-12.6,2020,4,4,False,14
2020-04-02,깻잎(일반),21889.0,83947500.0,22495.0,-2.7,87744000.0,-4.3,28612.0,-23.5,112954625.0,-25.7,2020,4,3,False,14
2020-04-01,깻잎(일반),22818.0,84085000.0,32578.0,-30.0,137462300.0,-38.8,28757.0,-20.7,115955212.0,-27.5,2020,4,2,False,14
2020-03-31,깻잎(일반),24844.0,97164000.0,,0.0,,0.0,27836.0,-10.7,115623907.0,-16.0,2020,3,1,False,14
2020-03-30,깻잎(일반),37081.0,149298500.0,22904.0,61.9,103371700.0,44.4,27353.0,35.6,118490205.0,26.0,2020,3,0,False,14
2020-03-29,깻잎(일반),,,20593.0,0.0,83622500.0,0.0,28032.0,0.0,121708640.0,0.0,2020,3,6,True,13
2020-03-28,깻잎(일반),27967.0,117504250.0,19835.0,41.0,78244000.0,50.2,28363.0,-1.4,122380456.0,-4.0,2020,3,5,False,13
2020-03-27,깻잎(일반),24610.0,104850000.0,22473.0,9.5,84560000.0,24.0,27548.0,-10.7,117431382.0,-10.7,2020,3,4,False,13
2020-03-26,깻잎(일반),25085.0,108745000.0,22752.0,10.3,88525500.0,22.8,27363.0,-8.3,114267604.0,-4.8,2020,3,3,False,13
2020-03-25,깻잎(일반),23945.0,113741000.0,32317.0,-25.9,126915400.0,-10.4,27651.0,-13.4,112756379.0,0.9,2020,3,2,False,13
2020-03-24,깻잎(일반),24961.0,127942500.0,,0.0,,0.0,27426.0,-9.0,112159221.0,14.1,2020,3,1,False,13
2020-03-23,깻잎(일반),34880.0,173402000.0,23616.0,47.7,99618500.0,74.1,27579.0,26.5,110309978.0,57.2,2020,3,0,False,13
2020-03-22,깻잎(일반),,,20758.0,0.0,86711300.0,0.0,27707.0,0.0,107442487.0,0.0,2020,3,6,True,12
2020-03-21,깻잎(일반),26234.0,140668000.0,21579.0,21.6,83855000.0,67.8,28055.0,-6.5,112435070.0,25.1,2020,3,5,False,12
2020-03-20,깻잎(일반),22502.0,115613750.0,20741.0,8.5,86939500.0,33.0,27437.0,-18.0,113537558.0,1.8,2020,3,4,False,12
2020-03-19,깻잎(일반),22742.0,117872000.0,20584.0,10.5,91896000.0,28.3,26956.0,-15.6,114839654.0,2.6,2020,3,3,False,12
2020-03-18,깻잎(일반),23211.0,120343000.0,28865.0,-19.6,112764500.0,6.7,26301.0,-11.7,117904816.0,2.1,2020,3,2,False,12
2020-03-17,깻잎(일반),23425.0,133174500.0,,0.0,,0.0,26029.0,-10.0,115308394.0,15.5,2020,3,1,False,12
2020-03-16,깻잎(일반),32019.0,169707500.0,21521.0,48.8,85384500.0,98.8,26057.0,22.9,114190087.0,48.6,2020,3,0,False,12
2020-03-15,깻잎(일반),,,20552.0,0.0,79638250.0,0.0,26066.0,0.0,112581852.0,0.0,2020,3,6,True,11
2020-03-14,깻잎(일반),22358.0,117443500.0,20277.0,10.3,70637500.0,66.3,26140.0,-14.5,112495483.0,4.4,2020,3,5,False,11
2020-03-13,깻잎(일반),23098.0,107385500.0,21820.0,5.9,75373500.0,42.5,26125.0,-11.6,109058955.0,-1.5,2020,3,4,False,11
2020-03-12,깻잎(일반),23338.0,111674000.0,22982.0,1.5,87848000.0,27.1,26338.0,-11.4,107025422.0,4.3,2020,3,3,False,11
2020-03-11,깻잎(일반),22177.0,117695000.0,32719.0,-32.2,112584000.0,4.5,26590.0,-16.6,108570520.0,8.4,2020,3,2,False,11
2020-03-10,깻잎(일반),21622.0,138324500.0,,0.0,,0.0,26575.0,-18.6,109771258.0,26.0,2020,3,1,False,11
2020-03-09,깻잎(일반),28738.0,161199000.0,24181.0,18.8,80067000.0,101.3,26756.0,7.4,109610000.0,47.1,2020,3,0,False,11
2020-03-08,깻잎(일반),,,23458.0,0.0,83002500.0,0.0,26224.0,0.0,114299174.0,0.0,2020,3,6,True,10
2020-03-07,깻잎(일반),21806.0,106787500.0,22310.0,-2.3,82178500.0,29.9,25632.0,-14.9,119527759.0,-10.7,2020,3,5,False,10
2020-03-06,깻잎(일반),21377.0,99168500.0,23477.0,-8.9,93540000.0,6.0,25310.0,-15.5,119222502.0,-16.8,2020,3,4,False,10
2020-03-05,깻잎(일반),21864.0,96978000.0,21381.0,2.3,103344500.0,-6.2,25358.0,-13.8,122001482.0,-20.5,2020,3,3,False,10
2020-03-04,깻잎(일반),22286.0,96844200.0,30797.0,-27.6,142713000.0,-32.1,24492.0,-9.0,115670229.0,-16.3,2020,3,2,False,10
2020-03-03,깻잎(일반),24662.0,115263500.0,,0.0,,0.0,24492.0,0.7,109568743.0,5.2,2020,3,1,False,10
2020-03-02,깻잎(일반),37358.0,155682000.0,22235.0,68.0,110723000.0,40.6,25094.0,48.9,105615910.0,47.4,2020,3,0,False,10
2020-03-01,깻잎(일반),,,20141.0,0.0,97766000.0,0.0,24937.0,0.0,101009909.0,0.0,2020,3,6,True,9
2020-02-29,깻잎(일반),27914.0,147495000.0,19310.0,44.6,76737000.0,92.2,25491.0,9.5,96874684.0,52.3,2020,2,5,False,9
2020-02-28,깻잎(일반),23749.0,159618000.0,19310.0,23.0,76737000.0,108.0,25491.0,-6.8,96434441.0,65.5,2020,2,4,False,9
2020-02-27,깻잎(일반),20756.0,134966000.0,19373.0,7.1,75304500.0,79.2,25825.0,-19.6,95068353.0,42.0,2020,2,3,False,9
2020-02-26,깻잎(일반),20469.0,138218000.0,20062.0,2.0,78791500.0,75.4,25749.0,-20.5,91284901.0,51.4,2020,2,2,False,9
2020-02-25,깻잎(일반),20068.0,124487000.0,27270.0,-26.4,90871500.0,37.0,26278.0,-23.6,88773528.0,40.2,2020,2,1,False,9
2020-02-24,깻잎(일반),28775.0,143242000.0,,0.0,,0.0,26171.0,9.9,90176641.0,58.8,2020,2,0,False,9
2020-02-23,깻잎(일반),,,22108.0,0.0,68801500.0,0.0,25594.0,0.0,92668672.0,0.0,2020,2,6,True,8
2020-02-22,깻잎(일반),20224.0,97999500.0,21702.0,-6.8,74096000.0,32.3,25932.0,-22.0,100828215.0,-2.8,2020,2,5,False,8
2020-02-21,깻잎(일반),20038.0,92333000.0,18484.0,8.4,67727500.0,36.3,26567.0,-24.6,112480723.0,-17.9,2020,2,4,False,8
2020-02-20,깻잎(일반),18854.0,84039000.0,18099.0,4.2,77005000.0,9.1,25205.0,-25.2,119525412.0,-29.7,2020,2,3,False,8
2020-02-19,깻잎(일반),18690.0,87570500.0,17903.0,4.4,73686250.0,18.8,24416.0,-23.5,120816400.0,-27.5,2020,2,2,False,8
2020-02-18,깻잎(일반),19251.0,97455000.0,27404.0,-29.8,93053500.0,4.7,24448.0,-21.3,118905711.0,-18.0,2020,2,1,False,8
2020-02-17,깻잎(일반),28757.0,145678000.0,,0.0,,0.0,25562.0,12.5,111107622.0,31.1,2020,2,0,False,8
2020-02-16,깻잎(일반),,,20671.0,0.0,69739000.0,0.0,25740.0,0.0,121340645.0,0.0,2020,2,6,True,7
2020-02-15,깻잎(일반),20707.0,109748750.0,19081.0,8.5,66898500.0,64.1,26575.0,-22.1,129498704.0,-15.3,2020,2,5,False,7
2020-02-14,깻잎(일반),20042.0,99403000.0,19437.0,3.1,62254000.0,59.7,26560.0,-24.5,147108052.0,-32.4,2020,2,4,False,7
2020-02-13,깻잎(일반),18780.0,89279500.0,20945.0,-10.3,67646800.0,32.0,25711.0,-27.0,163929647.0,-45.5,2020,2,3,False,7
2020-02-12,깻잎(일반),19768.0,103896500.0,22225.0,-11.1,77087500.0,34.8,26560.0,-25.6,165628995.0,-37.3,2020,2,2,False,7
2020-02-11,깻잎(일반),17332.0,109940000.0,36794.0,-52.9,132345500.0,-16.9,26164.0,-33.8,163528919.0,-32.8,2020,2,1,False,7
2020-02-10,깻잎(일반),23674.0,134768500.0,,0.0,,0.0,24932.0,-5.0,169056178.0,-20.3,2020,2,0,False,7
2020-02-09,깻잎(일반),,,25950.0,0.0,141985600.0,0.0,24787.0,0.0,167739302.0,0.0,2020,2,6,True,6
2020-02-08,깻잎(일반),17500.0,97141000.0,27936.0,-37.4,215800500.0,-55.0,25727.0,-32.0,165486069.0,-41.3,2020,2,5,False,6
2020-02-07,깻잎(일반),16466.0,77185750.0,,0.0,,0.0,25409.0,-35.2,167858094.0,-54.0,2020,2,4,False,6
2020-02-06,깻잎(일반),16139.0,90136500.0,,0.0,,0.0,24482.0,-34.1,164046719.0,-45.1,2020,2,3,False,6
2020-02-05,깻잎(일반),16451.0,104886000.0,,0.0,,0.0,23802.0,-30.9,161170087.0,-34.9,2020,2,2,False,6
2020-02-04,깻잎(일반),15278.0,102658500.0,22521.0,-32.2,132414250.0,-22.5,24162.0,-36.8,168307233.0,-39.0,2020,2,1,False,6
2020-02-03,깻잎(일반),24357.0,103636500.0,,0.0,,0.0,24638.0,-1.1,175719444.0,-41.0,2020,2,0,False,6
2020-02-02,깻잎(일반),,,28157.0,0.0,271327000.0,0.0,24468.0,0.0,184160543.0,0.0,2020,2,6,True,5
2020-02-01,깻잎(일반),20448.0,81698500.0,25249.0,-19.0,172296750.0,-52.6,23982.0,-14.7,191516470.0,-57.3,2020,2,5,False,5
2020-01-31,깻잎(일반),20385.0,95653000.0,22670.0,-10.1,138360500.0,-30.9,23142.0,-11.9,187978496.0,-49.1,2020,1,4,False,5
2020-01-30,깻잎(일반),19184.0,124265500.0,20433.0,-6.1,122595000.0,1.4,22509.0,-14.8,177175706.0,-29.9,2020,1,3,False,5
2020-01-29,깻잎(일반),19105.0,178135000.0,19020.0,0.4,107846000.0,65.2,21557.0,-11.4,161754729.0,10.1,2020,1,2,False,5
2020-01-28,깻잎(일반),19663.0,203777000.0,28016.0,-29.8,137906500.0,47.8,21755.0,-9.6,149426702.0,36.4,2020,1,1,False,5
2020-01-27,깻잎(일반),,,,0.0,,0.0,20711.0,0.0,131344314.0,0.0,2020,1,0,False,5
2020-01-26,깻잎(일반),,,22000.0,0.0,106029000.0,0.0,20441.0,0.0,125178153.0,0.0,2020,1,6,True,4
2020-01-25,깻잎(일반),,,18772.0,0.0,93860000.0,0.0,20288.0,0.0,132507052.0,0.0,2020,1,5,False,4
2020-01-24,깻잎(일반),20483.0,122364000.0,19173.0,6.8,85193500.0,43.6,19942.0,2.7,139131297.0,-12.1,2020,1,4,False,4
2020-01-23,깻잎(일반),25266.0,334095500.0,19801.0,27.6,90160680.0,270.6,20904.0,20.9,141448739.0,136.2,2020,1,3,False,4
2020-01-22,깻잎(일반),23260.0,290665000.0,18889.0,23.1,91198500.0,218.7,20917.0,11.2,150398465.0,93.3,2020,1,2,False,4
2020-01-21,깻잎(일반),22162.0,278320500.0,25016.0,-11.4,128065750.0,117.3,21525.0,3.0,152118977.0,83.0,2020,1,1,False,4
2020-01-20,깻잎(일반),24824.0,349768000.0,,0.0,,0.0,21865.0,13.5,146319239.0,139.0,2020,1,0,False,4
2020-01-19,깻잎(일반),,,19481.0,0.0,96162500.0,0.0,21410.0,0.0,139832563.0,0.0,2020,1,6,True,3
2020-01-18,깻잎(일반),17458.0,217846000.0,18692.0,-6.6,93097000.0,134.0,21240.0,-17.8,134891931.0,61.5,2020,1,5,False,3
2020-01-17,깻잎(일반),16838.0,182005000.0,18000.0,-6.5,94506500.0,92.6,21311.0,-21.0,130275468.0,39.7,2020,1,4,False,3
2020-01-16,깻잎(일반),16374.0,209678250.0,18304.0,-10.5,103276000.0,103.0,20964.0,-21.9,124027550.0,69.1,2020,1,3,False,3
2020-01-15,깻잎(일반),15091.0,207513000.0,16528.0,-8.7,106049250.0,95.7,20135.0,-25.1,116695126.0,77.8,2020,1,2,False,3
2020-01-14,깻잎(일반),13361.0,180244000.0,22432.0,-40.4,123303220.0,46.2,19939.0,-33.0,110455330.0,63.2,2020,1,1,False,3
2020-01-13,깻잎(일반),17042.0,206967250.0,,0.0,,0.0,20405.0,-16.5,108837876.0,90.2,2020,1,0,False,3
2020-01-12,깻잎(일반),,,17343.0,0.0,75871500.0,0.0,20713.0,0.0,108287452.0,0.0,2020,1,6,True,2
2020-01-11,깻잎(일반),14414.0,147421900.0,17235.0,-16.4,70364500.0,109.5,21073.0,-31.6,108352430.0,36.1,2020,1,5,False,2
2020-01-10,깻잎(일반),14386.0,140565000.0,17810.0,-19.2,75478750.0,86.2,22465.0,-36.0,116447019.0,20.7,2020,1,4,False,2
2020-01-09,깻잎(일반),14433.0,138431000.0,19340.0,-25.4,95010000.0,45.7,23203.0,-37.8,125430202.0,10.4,2020,1,3,False,2
2020-01-08,깻잎(일반),15846.0,142840500.0,18225.0,-13.1,107591500.0,32.8,23492.0,-32.5,136402476.0,4.7,2020,1,2,False,2
2020-01-07,깻잎(일반),16242.0,135017000.0,27633.0,-41.2,189991500.0,-28.9,23769.0,-31.7,154986963.0,-12.9,2020,1,1,False,2
2020-01-06,깻잎(일반),25464.0,222025000.0,,0.0,,0.0,24919.0,2.2,177861582.0,24.8,2020,1,0,False,2
2020-01-05,깻잎(일반),,,19203.0,0.0,158394500.0,0.0,25363.0,0.0,198756106.0,0.0,2020,1,6,True,1
2020-01-04,깻잎(일반),16311.0,199294750.0,17662.0,-7.6,135926500.0,46.6,26378.0,-38.2,219480162.0,-9.2,2020,1,5,False,1
2020-01-03,깻잎(일반),23114.0,297296750.0,24886.0,-7.1,171284100.0,73.6,27671.0,-16.5,238833648.0,24.5,2020,1,4,False,1
2020-01-02,깻잎(일반),,,,0.0,,0.0,28258.0,0.0,249799718.0,0.0,2020,1,3,False,1
2020-01-01,깻잎(일반),,,,0.0,,0.0,28449.0,0.0,251733711.0,0.0,2020,1,2,False,1
2019-12-31,깻잎(일반),21325.0,255669250.0,31847.0,-33.0,184420500.0,38.6,27588.0,-22.7,241730526.0,5.8,2019,12,1,False,1
2019-12-30,깻잎(일반),26904.0,280414000.0,,0.0,,0.0,26158.0,2.9,227673721.0,23.2,2019,12,0,False,1
2019-12-29,깻잎(일반),,,21797.0,0.0,117465000.0,0.0,24117.0,0.0,207443267.0,0.0,2019,12,6,True,52
2019-12-28,깻잎(일반),19366.0,192580000.0,19544.0,-0.9,118625000.0,62.3,22907.0,-15.5,189154675.0,1.8,2019,12,5,False,52
2019-12-27,깻잎(일반),15894.0,152590500.0,18629.0,-14.7,131884000.0,15.7,22854.0,-30.5,178715512.0,-14.6,2019,12,4,False,52
2019-12-26,깻잎(일반),17056.0,140225000.0,18507.0,-7.8,142490000.0,-1.6,21754.0,-21.6,167661011.0,-16.4,2019,12,3,False,52
2019-12-25,깻잎(일반),17420.0,144312500.0,17309.0,0.6,137912750.0,4.6,20984.0,-17.0,162091611.0,-11.0,2019,12,2,False,52
2019-12-24,깻잎(일반),17266.0,141507750.0,23304.0,-25.9,161967000.0,-12.6,20602.0,-16.2,161142075.0,-12.2,2019,12,1,False,52
2019-12-23,깻잎(일반),20555.0,158521000.0,,0.0,,0.0,20906.0,-1.7,159683679.0,-0.7,2019,12,0,False,52
2019-12-22,깻잎(일반),,,19116.0,0.0,134050500.0,0.0,20613.0,0.0,153542791.0,0.0,2019,12,6,True,51
2019-12-21,깻잎(일반),17638.0,120391500.0,17968.0,-1.8,128812000.0,-6.5,19921.0,-11.5,146840954.0,-18.0,2019,12,5,False,51
2019-12-20,깻잎(일반),15877.0,110521500.0,17453.0,-9.0,130313250.0,-15.2,20216.0,-21.5,144533185.0,-23.5,2019,12,4,False,51
2019-12-19,깻잎(일반),16634.0,119536500.0,16861.0,-1.3,127515000.0,-6.3,20442.0,-18.6,142858196.0,-16.3,2019,12,3,False,51
2019-12-18,깻잎(일반),17497.0,137189500.0,13821.0,26.6,128531000.0,6.7,20117.0,-13.0,140133347.0,-2.1,2019,12,2,False,51
2019-12-17,깻잎(일반),14991.0,134294500.0,16927.0,-11.4,133535500.0,0.6,20548.0,-27.0,139579225.0,-3.8,2019,12,1,False,51
2019-12-16,깻잎(일반),20009.0,168821000.0,,0.0,,0.0,21516.0,-7.0,139787093.0,20.8,2019,12,0,False,51
2019-12-15,깻잎(일반),,,15870.0,0.0,95557500.0,0.0,21184.0,0.0,138341749.0,0.0,2019,12,6,True,50
2019-12-14,깻잎(일반),15907.0,120129250.0,15065.0,5.6,81264000.0,47.8,21263.0,-25.2,137202416.0,-12.4,2019,12,5,False,50
2019-12-13,깻잎(일반),16191.0,114957200.0,15795.0,2.5,76142700.0,51.0,22022.0,-26.5,136525656.0,-15.8,2019,12,4,False,50
2019-12-12,깻잎(일반),17116.0,132061500.0,16757.0,2.1,78009000.0,69.3,22007.0,-22.2,132107032.0,0.0,2019,12,3,False,50
2019-12-11,깻잎(일반),16767.0,141701200.0,15000.0,11.8,68558500.0,106.7,20446.0,-18.0,121933433.0,16.2,2019,12,2,False,50
2019-12-10,깻잎(일반),15130.0,133091000.0,19761.0,-23.4,76593200.0,73.8,20117.0,-24.8,116196545.0,14.5,2019,12,1,False,50
2019-12-09,깻잎(일반),18579.0,139038700.0,,0.0,,0.0,20571.0,-9.7,109776042.0,26.7,2019,12,0,False,50
2019-12-08,깻잎(일반),,,19290.0,0.0,65427500.0,0.0,20608.0,0.0,101952437.0,0.0,2019,12,6,True,49
2019-12-07,깻잎(일반),15771.0,106976000.0,19245.0,-18.1,74375750.0,43.8,20400.0,-22.7,96852072.0,10.5,2019,12,5,False,49
2019-12-06,깻잎(일반),15147.0,95817000.0,20042.0,-24.4,84365040.0,13.6,20831.0,-27.3,99007543.0,-3.2,2019,12,4,False,49
2019-12-05,깻잎(일반),14366.0,92431000.0,20293.0,-29.2,90273500.0,2.4,21037.0,-31.7,96219019.0,-3.9,2019,12,3,False,49
2019-12-04,깻잎(일반),15267.0,90729000.0,14680.0,4.0,78629750.0,15.4,20712.0,-26.3,94662074.0,-4.2,2019,12,2,False,49
2019-12-03,깻잎(일반),14254.0,82350000.0,21785.0,-34.6,90789000.0,-9.3,20668.0,-31.0,93677110.0,-12.1,2019,12,1,False,49
2019-12-02,깻잎(일반),23340.0,113948000.0,,0.0,,0.0,20825.0,12.1,92000024.0,23.9,2019,12,0,False,49
2019-12-01,깻잎(일반),,,17626.0,0.0,65503500.0,0.0,21076.0,0.0,89497760.0,0.0,2019,12,6,True,48
2019-11-30,깻잎(일반),18768.0,82056250.0,15919.0,17.9,60373500.0,35.9,21485.0,-12.6,87696682.0,-6.4,2019,11,5,False,48
2019-11-29,깻잎(일반),19169.0,81132000.0,18520.0,3.5,71720110.0,13.1,22253.0,-13.9,87813013.0,-7.6,2019,11,4,False,48
2019-11-28,깻잎(일반),18870.0,91507750.0,18632.0,1.3,72979000.0,25.4,22592.0,-16.5,85902594.0,6.5,2019,11,3,False,48
2019-11-27,깻잎(일반),20008.0,108885500.0,16519.0,21.1,63775000.0,70.7,22341.0,-10.4,83636220.0,30.2,2019,11,2,False,48
2019-11-26,깻잎(일반),15307.0,99648500.0,23225.0,-34.1,84778000.0,17.5,22293.0,-31.3,83379153.0,19.5,2019,11,1,False,48
2019-11-25,깻잎(일반),20208.0,118656000.0,,0.0,,0.0,23033.0,-12.3,83042034.0,42.9,2019,11,0,False,48
2019-11-24,깻잎(일반),,,19122.0,0.0,60512800.0,0.0,23076.0,0.0,81912030.0,0.0,2019,11,6,True,47
2019-11-23,깻잎(일반),17042.0,94312000.0,20185.0,-15.6,64937750.0,45.2,22836.0,-25.4,84521409.0,11.6,2019,11,5,False,47
2019-11-22,깻잎(일반),16074.0,81537300.0,19539.0,-17.7,64825300.0,25.8,23511.0,-31.6,88855457.0,-8.2,2019,11,4,False,47
2019-11-21,깻잎(일반),17618.0,81967500.0,20595.0,-14.5,72942600.0,12.4,24039.0,-26.7,90678899.0,-9.6,2019,11,3,False,47
2019-11-20,깻잎(일반),19355.0,95615400.0,17883.0,8.2,68197100.0,40.2,23668.0,-18.2,91007207.0,5.1,2019,11,2,False,47
2019-11-19,깻잎(일반),15700.0,83447000.0,23949.0,-34.4,96668500.0,-13.7,23968.0,-34.5,93152644.0,-10.4,2019,11,1,False,47
2019-11-18,깻잎(일반),24607.0,114580000.0,,0.0,,0.0,24927.0,-1.3,96559585.0,18.7,2019,11,0,False,47
2019-11-17,깻잎(일반),,,18661.0,0.0,77577000.0,0.0,24790.0,0.0,97221554.0,0.0,2019,11,6,True,46
2019-11-16,깻잎(일반),19336.0,94750000.0,17609.0,9.8,63091250.0,50.2,24883.0,-22.3,99044997.0,-4.3,2019,11,5,False,46
2019-11-15,깻잎(일반),18631.0,88955500.0,18279.0,1.9,57598200.0,54.4,25787.0,-27.8,101908669.0,-12.7,2019,11,4,False,46
2019-11-14,깻잎(일반),18376.0,91376500.0,18869.0,-2.6,60255500.0,51.6,25639.0,-28.3,101046155.0,-9.6,2019,11,3,False,46
2019-11-13,깻잎(일반),19211.0,99051500.0,19570.0,-1.8,62589000.0,58.3,25126.0,-23.5,98526138.0,0.5,2019,11,2,False,46
2019-11-12,깻잎(일반),17019.0,97417000.0,30117.0,-43.5,93613750.0,4.1,26011.0,-34.6,101518289.0,-4.0,2019,11,1,False,46
2019-11-11,깻잎(일반),24561.0,107418000.0,,0.0,,0.0,26596.0,-7.7,108635876.0,-1.1,2019,11,0,False,46
2019-11-10,깻잎(일반),,,26319.0,0.0,83851000.0,0.0,26640.0,0.0,112696752.0,0.0,2019,11,6,True,45
2019-11-09,깻잎(일반),22009.0,80543250.0,22800.0,-3.5,78582800.0,2.5,25324.0,-13.1,115146515.0,-30.1,2019,11,5,False,45
2019-11-08,깻잎(일반),23416.0,92609500.0,21507.0,8.9,84327200.0,9.8,25692.0,-8.9,118119287.0,-21.6,2019,11,4,False,45
2019-11-07,깻잎(일반),22604.0,97399000.0,20155.0,12.2,92397100.0,5.4,24242.0,-6.8,115807052.0,-15.9,2019,11,3,False,45
2019-11-06,깻잎(일반),22311.0,107048800.0,18835.0,18.5,99428500.0,7.7,22926.0,-2.7,112010282.0,-4.4,2019,11,2,False,45
2019-11-05,깻잎(일반),19886.0,103931500.0,26178.0,-24.0,129047800.0,-19.5,23208.0,-14.3,113347549.0,-8.3,2019,11,1,False,45
2019-11-04,깻잎(일반),30001.0,162413000.0,,0.0,,0.0,23898.0,25.5,115617408.0,40.5,2019,11,0,False,45
