품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
양배추(일반),2016,30,6,336.56562943621776,668619060.0,1977038.0
양배추(일반),2016,31,6,405.2228963691105,702182530.0,1809441.0
양배추(일반),2016,32,6,354.21763011996353,784155920.0,2262256.0
양배추(일반),2016,33,6,447.99601562959805,905639560.0,2056207.0
양배추(일반),2016,34,6,742.7926586892485,1362129650.0,1997008.0
양배추(일반),2016,35,6,827.9423760449927,1823490020.0,2236089.0
양배추(일반),2016,36,6,783.4495568243275,1765617730.0,2263598.0
양배추(일반),2016,37,3,957.4094474504278,941264520.0,886063.0
양배추(일반),2016,38,6,793.6011972180391,1913784020.0,2432535.0
양배추(일반),2016,39,6,788.6533085612101,1551261620.0,2016224.0
양배추(일반),2016,40,6,927.7452840345799,1856248990.0,1998774.0
양배추(일반),2016,41,6,963.41143114664,1999111610.0,2098619.0
양배추(일반),2016,42,6,922.9427287194559,1907670530.0,2077080.0
양배추(일반),2016,43,6,1079.7470560157547,1958002350.0,1826491.0
양배추(일반),2016,44,6,1018.4459155026179,1894076950.0,1858350.0
양배추(일반),2016,45,6,1235.0098748530336,2140466200.0,1734298.0
양배추(일반),2016,46,6,1496.4441613068054,2619276030.0,1777629.0
양배추(일반),2016,47,6,1484.6466480957135,2788261180.0,1879981.0
양배추(일반),2016,48,6,1326.4857261620323,2399821480.0,1818823.0
양배추(일반),2016,49,6,1177.19723508029,2485973800.0,2118498.0
양배추(일반),2016,50,6,1060.4690867074612,2149436100.0,2029655.0
양배추(일반),2016,51,6,1102.6884388229053,2217679630.0,2029463.0
양배추(일반),2016,52,6,991.2767151786016,2137239600.0,2169471.0
양배추(일반),2017,1,5,932.2568105999344,1751507020.0,1910355.0
양배추(일반),2017,2,6,885.7067863446954,1778248900.0,2027202.0
양배추(일반),2017,3,6,852.6032878490341,1466924200.0,1736135.0
양배추(일반),2017,4,5,1009.2709186163369,1415673830.0,1334466.0
양배추(일반),2017,5,4,1117.2208636759012,1633634720.0,1474448.0
양배추(일반),2017,6,6,948.582136806398,1753294050.0,1852650.0
양배추(일반),2017,7,6,982.11300124114,1847090280.0,1884915.0
양배추(일반),2017,8,6,1111.7496448601757,1729214310.0,1561052.0
양배추(일반),2017,9,6,1188.2921514011864,2599303550.0,2179443.0
양배추(일반),2017,10,6,902.1175044646328,2012279610.0,2243243.0
양배추(일반),2017,11,6,840.4288775841668,1550503220.0,1847940.0
양배추(일반),2017,12,6,969.5405674208399,1820023250.0,1891315.0
양배추(일반),2017,13,6,572.7836253041888,1417284230.0,2487836.0
양배추(일반),2017,14,6,570.1646094017168,1057355640.0,1855867.0
양배추(일반),2017,15,6,353.645510892984,852500840.0,2417158.0
양배추(일반),2017,16,6,324.1672934192845,656530180.0,2063046.0
양배추(일반),2017,17,6,400.53267834744184,698847120.0,1741320.0
양배추(일반),2017,18,6,374.8275884101554,462335410.0,1210785.0
양배추(일반),2017,19,6,283.0845799374101,530818580.0,1890245.0
양배추(일반),2017,20,6,253.1769557582886,546577850.0,2165257.0
양배추(일반),2017,21,6,329.63105011214526,686992450.0,2126236.0
양배추(일반),2017,22,6,339.93775305917654,662882850.0,1960025.0
양배추(일반),2017,23,6,326.58513815473873,597939660.0,1843731.0
양배추(일반),2017,24,6,306.4885773487626,616169930.0,2084243.0
양배추(일반),2017,25,6,311.3049395091958,614885650.0,1961755.0
양배추(일반),2017,26,6,289.2368276918572,528681240.0,1844338.0
양배추(일반),2017,27,6,311.92272737441,537718270.0,1733630.0
양배추(일반),2017,28,6,305.151636150066,486728490.0,1660306.0
양배추(일반),2017,29,6,398.40279264644164,737276400.0,1859701.0
양배추(일반),2017,30,6,536.9546987811686,1003441010.0,1876071.0
양배추(일반),2017,31,6,802.6661612795324,1446268370.0,1780366.0
양배추(일반),2017,32,6,1117.0260082940792,1971143680.0,1820469.0
양배추(일반),2017,33,6,906.7185530397472,1940725980.0,2121658.0
양배추(일반),2017,34,6,813.7457050289439,1670498960.0,2097237.0
양배추(일반),2017,35,6,914.6456266810532,2097938740.0,2295410.0
양배추(일반),2017,36,6,1007.959630010561,2267259150.0,2251892.0
양배추(일반),2017,37,6,986.7198652230168,2182525610.0,2236025.0
양배추(일반),2017,38,6,975.9444028833854,2025474330.0,2097788.0
양배추(일반),2017,39,6,1125.8202429279834,2488269170.0,2209519.0
양배추(일반),2017,40,3,1815.1083239104044,822105800.0,536462.0
양배추(일반),2017,41,6,946.65298275828,2426855480.0,2549922.0
양배추(일반),2017,42,6,539.9980229039045,1237300800.0,2337841.0
양배추(일반),2017,43,6,484.89922519067113,998616340.0,2075124.0
양배추(일반),2017,44,6,465.2466387526877,883790300.0,1924375.0
양배추(일반),2017,45,6,647.1689161863848,1150334500.0,1794835.0
양배추(일반),2017,46,6,531.0254098534856,985639240.0,1864839.0
양배추(일반),2017,47,6,532.0485896378888,995541070.0,1874526.0
양배추(일반),2017,48,6,581.8659341337448,1063413200.0,1827443.0
양배추(일반),2017,49,6,583.2063009386127,1114300350.0,1913896.0
양배추(일반),2017,50,6,726.4046565253665,1136562890.0,1593916.0
양배추(일반),2017,51,6,649.7688551166207,1302109810.0,2013353.0
양배추(일반),2017,52,6,678.8715988901689,1404631130.0,2048737.0
양배추(일반),2018,1,5,576.5643056088243,979400650.0,1553889.0
양배추(일반),2018,2,6,792.9940180574049,1323688500.0,1686014.0
양배추(일반),2018,3,6,665.3258015665087,1491551410.0,2256190.0
양배추(일반),2018,4,6,632.0826776507683,1092855600.0,1722179.0
양배추(일반),2018,5,6,708.27106150629,1403241730.0,1991775.0
양배추(일반),2018,6,6,808.0409179028238,1463600910.0,1805584.0
양배추(일반),2018,7,3,791.6580980608296,858432140.0,1080816.0
양배추(일반),2018,8,6,636.3054116219422,1086404740.0,1708293.0
양배추(일반),2018,9,6,638.1429050649232,1182522930.0,1874862.0
양배추(일반),2018,10,6,647.3128583770983,1076279840.0,1663271.0
양배추(일반),2018,11,6,706.316878666401,1056824320.0,1511232.0
양배추(일반),2018,12,6,644.0487883061837,1144761990.0,1745155.0
양배추(일반),2018,13,6,465.03498916970426,911890850.0,1983952.0
양배추(일반),2018,14,6,515.6618460414933,799216550.0,1563144.0
양배추(일반),2018,15,6,383.91805239315414,649995210.0,1726518.0
양배추(일반),2018,16,6,434.19795611594253,757399640.0,1889234.0
양배추(일반),2018,17,6,384.1408053055429,392453870.0,1000262.0
양배추(일반),2018,18,6,388.79080426172413,211073510.0,580639.0
양배추(일반),2018,19,6,465.7785563819541,460689300.0,1016413.0
양배추(일반),2018,20,6,417.3480629576907,559332060.0,1386638.0
양배추(일반),2018,21,6,506.26339900010095,809613040.0,1613527.0
양배추(일반),2018,22,6,424.601516502014,761107600.0,1808304.0
양배추(일반),2018,23,6,312.169864172888,578522960.0,1877322.0
양배추(일반),2018,24,6,312.14335989114556,529676330.0,1722534.0
양배추(일반),2018,25,6,352.1094034158245,618091550.0,1780060.0
양배추(일반),2018,26,6,380.6523202536593,669910700.0,1774291.0
양배추(일반),2018,27,6,393.08068938924043,577972140.0,1502881.0
양배추(일반),2018,28,6,478.7044466147586,727733770.0,1591203.0
양배추(일반),2018,29,6,678.9222619413623,923326340.0,1433223.0
양배추(일반),2018,30,6,1164.1871072449856,1646185480.0,1431615.0
양배추(일반),2018,31,5,1522.913319104921,2005781040.0,1334942.0
양배추(일반),2018,32,6,1671.593248618841,2408223810.0,1469102.0
양배추(일반),2018,33,6,1207.8332412778543,1982621810.0,1681103.0
양배추(일반),2018,34,6,1185.6550541667173,1920904510.0,1665142.0
양배추(일반),2018,35,6,658.813664481586,1351158250.0,2044219.0
양배추(일반),2018,36,6,1031.6565652946003,1689414700.0,1727840.0
양배추(일반),2018,37,6,735.4966318193868,1370764300.0,1868245.0
양배추(일반),2018,38,6,840.0025935793127,1484615500.0,1847284.0
양배추(일반),2018,39,3,1024.411425385831,891368800.0,880156.0
양배추(일반),2018,40,6,831.6767057802322,1321888100.0,1649779.0
양배추(일반),2018,41,6,884.4970070374279,1462499700.0,1665748.0
양배추(일반),2018,42,6,947.9207004868214,1427850900.0,1514211.0
양배추(일반),2018,43,6,796.0581319339527,1251987700.0,1576512.0
양배추(일반),2018,44,6,715.5200966045703,1181742800.0,1642422.0
양배추(일반),2018,45,6,829.884985767461,1153003100.0,1395409.0
양배추(일반),2018,46,6,606.3468604376463,1041372200.0,1702382.0
양배추(일반),2018,47,6,458.246902935688,729665700.0,1589356.0
양배추(일반),2018,48,6,434.6165547959058,647534950.0,1490221.0
양배추(일반),2018,49,6,465.6563580967827,795541840.0,1709584.0
양배추(일반),2018,50,6,556.7677310949399,820534400.0,1497152.0
양배추(일반),2018,51,6,398.0466184972384,672048300.0,1682792.0
양배추(일반),2018,52,6,403.6193385619794,655368100.0,1628042.0
양배추(일반),2019,1,5,761.3049549165569,1266196170.0,1713255.0
양배추(일반),2019,2,6,387.25139899892446,726498390.0,1847182.0
양배추(일반),2019,3,6,401.2222688469306,656278890.0,1650978.0
양배추(일반),2019,4,6,438.3122279392159,771606720.0,1760346.0
