"°Å·¡ÀÏÀÚ","Ç°¸ñ¸í","¹ÝÀÔ·®","±Ý¾×","Àü³â ¹ÝÀÔ·®","Àü³â ¹ÝÀÔ·® Áõ°¨·ü(%)","Àü³â ±Ý¾×","Àü³â ±Ý¾× Áõ°¨·ü(%)","Æò³â ¹ÝÀÔ·®","Æò³â ¹ÝÀÔ·® Áõ°¨·ü(%)","Æò³â ±Ý¾×","Æò³â ±Ý¾× Áõ°¨·ü(%)"
"2020-01-26","´ëÆÄ(ÀÏ¹Ý)",,,"351810","0.0","323797300","0.0","330616","0.0","490620408","0.0"
"2020-01-25","´ëÆÄ(ÀÏ¹Ý)",,,"343280","0.0","326744900","0.0","337869","0.0","484536940","0.0"
"2020-01-24","´ëÆÄ(ÀÏ¹Ý)","137922","99441600","370720","-62.8","358083900","-72.2","350501","-60.7","491256542","-79.8"
"2020-01-23","´ëÆÄ(ÀÏ¹Ý)","422260","377027900","342720","23.2","307252400","22.7","358843","17.7","502405996","-25.0"
"2020-01-22","´ëÆÄ(ÀÏ¹Ý)","440394","421681500","317454","38.7","293807200","43.5","360088","22.3","495628457","-14.9"
"2020-01-21","´ëÆÄ(ÀÏ¹Ý)","352470","328673200","391480","-10.0","357181300","-8.0","359510","-2.0","479504537","-31.5"
"2020-01-20","´ëÆÄ(ÀÏ¹Ý)","467490","362573000",,"0.0",,"0.0","357254","30.9","472384843","-23.2"
"2020-01-19","´ëÆÄ(ÀÏ¹Ý)",,,"365760","0.0","306943700","0.0","346245","0.0","451347405","0.0"
"2020-01-18","´ëÆÄ(ÀÏ¹Ý)","379780","320024100","362200","4.9","342419800","-6.5","333997","13.7","426543599","-25.0"
"2020-01-17","´ëÆÄ(ÀÏ¹Ý)","388520","356951800","257540","50.9","268075600","33.2","333303","16.6","423394487","-15.7"
"2020-01-16","´ëÆÄ(ÀÏ¹Ý)","332552","323168550","303115","9.7","336956400","-4.1","335415","-0.9","418883104","-22.8"
"2020-01-15","´ëÆÄ(ÀÏ¹Ý)","369620","344169200","341845","8.1","371035300","-7.2","330525","11.8","411340279","-16.3"
"2020-01-14","´ëÆÄ(ÀÏ¹Ý)","385220","364508600","402515","-4.3","409969300","-11.1","337388","14.2","412251964","-11.6"
"2020-01-13","´ëÆÄ(ÀÏ¹Ý)","437420","433946200",,"0.0",,"0.0","350710","24.7","432702630","0.3"
"2020-01-12","´ëÆÄ(ÀÏ¹Ý)",,,"312380","0.0","281102300","0.0","359506","0.0","448400009","0.0"
"2020-01-11","´ëÆÄ(ÀÏ¹Ý)","356050","346977100","317740","12.1","314790300","10.2","364436","-2.3","473362008","-26.7"
"2020-01-10","´ëÆÄ(ÀÏ¹Ý)","318230","315050900","387718","-17.9","402447200","-21.7","375924","-15.3","511614200","-38.4"
"2020-01-09","´ëÆÄ(ÀÏ¹Ý)","316049","325806980","341550","-7.5","395010300","-17.5","395336","-20.1","554731540","-41.3"
"2020-01-08","´ëÆÄ(ÀÏ¹Ý)","367690","471333900","419355","-12.3","476285800","-1.0","402079","-8.6","579855068","-18.7"
"2020-01-07","´ëÆÄ(ÀÏ¹Ý)","333672","505101200","504030","-33.8","622576700","-18.9","400089","-16.6","594215568","-15.0"
"2020-01-06","´ëÆÄ(ÀÏ¹Ý)","383390","486985600",,"0.0",,"0.0","405538","-5.5","624602565","-22.0"
"2020-01-05","´ëÆÄ(ÀÏ¹Ý)",,,"411550","0.0","561432100","0.0","429246","0.0","663920911","0.0"
"2020-01-04","´ëÆÄ(ÀÏ¹Ý)","388230","445615600","347130","11.8","576077900","-22.6","456208","-14.9","692028946","-35.6"
"2020-01-03","´ëÆÄ(ÀÏ¹Ý)","491619","564655600","407030","20.8","667207400","-15.4","480590","2.3","711182428","-20.6"
"2020-01-02","´ëÆÄ(ÀÏ¹Ý)",,,,"0.0",,"0.0","480674","0.0","717002082","0.0"
"2020-01-01","´ëÆÄ(ÀÏ¹Ý)",,,,"0.0",,"0.0","459790","0.0","696972762","0.0"
"2019-12-31","´ëÆÄ(ÀÏ¹Ý)","342648","530976500","345250","-0.8","422514600","25.7","427066","-19.8","634211981","-16.3"
"2019-12-30","´ëÆÄ(ÀÏ¹Ý)","385690","561766800",,"0.0",,"0.0","397630","-3.0","581274536","-3.4"
"2019-12-29","´ëÆÄ(ÀÏ¹Ý)",,,"326580","0.0","384256800","0.0","359907","0.0","525592042","0.0"
"2019-12-28","´ëÆÄ(ÀÏ¹Ý)","289250","351301900","303030","-4.5","351492450","-0.1","342807","-15.6","481831307","-27.1"
"2019-12-27","´ëÆÄ(ÀÏ¹Ý)","293590","300848100","335960","-12.6","371269600","-19.0","337600","-13.0","458090436","-34.3"
"2019-12-26","´ëÆÄ(ÀÏ¹Ý)","289310","301748100","360141","-19.7","401085100","-24.8","335786","-13.8","451735898","-33.2"
"2019-12-25","´ëÆÄ(ÀÏ¹Ý)","359580","369801700","328070","9.6","423429700","-12.7","329987","9.0","440096614","-16.0"
"2019-12-24","´ëÆÄ(ÀÏ¹Ý)","317870","342537900","359170","-11.5","410471200","-16.6","323570","-1.8","437725929","-21.7"
"2019-12-23","´ëÆÄ(ÀÏ¹Ý)","420580","420506300",,"0.0",,"0.0","327116","28.6","442982577","-5.1"
"2019-12-22","´ëÆÄ(ÀÏ¹Ý)",,,"270470","0.0","308294500","0.0","333467","0.0","436118853","0.0"
"2019-12-21","´ëÆÄ(ÀÏ¹Ý)","335185","376704000","321685","4.2","328554500","14.7","341067","-1.7","434183961","-13.2"
"2019-12-20","´ëÆÄ(ÀÏ¹Ý)","278027","328907800","350711","-20.7","376441600","-12.6","345420","-19.5","440847289","-25.4"
"2019-12-19","´ëÆÄ(ÀÏ¹Ý)","285567","319916150","299280","-4.6","336458500","-4.9","348206","-18.0","455985970","-29.8"
"2019-12-18","´ëÆÄ(ÀÏ¹Ý)","308256","328803500","377789","-18.4","449970110","-26.9","352300","-12.5","467860305","-29.7"
"2019-12-17","´ëÆÄ(ÀÏ¹Ý)","276190","274654900","416510","-33.7","537412500","-48.9","350746","-21.3","471251602","-41.7"
"2019-12-16","´ëÆÄ(ÀÏ¹Ý)","417160","374906000",,"0.0",,"0.0","351360","18.7","474416797","-21.0"
"2019-12-15","´ëÆÄ(ÀÏ¹Ý)",,,"359150","0.0","493081800","0.0","344114","0.0","468726874","0.0"
"2019-12-14","´ëÆÄ(ÀÏ¹Ý)","333625","315704900","265444","25.7","399219100","-20.9","342031","-2.5","455994494","-30.8"
"2019-12-13","´ëÆÄ(ÀÏ¹Ý)","332660","348830500","263724","26.1","388252700","-10.2","343887","-3.3","456876568","-23.6"
"2019-12-12","´ëÆÄ(ÀÏ¹Ý)","339053","390960100","273935","23.8","377789300","3.5","347540","-2.4","464171463","-15.8"
"2019-12-11","´ëÆÄ(ÀÏ¹Ý)","286060","353501600","317630","-9.9","456881800","-22.6","335767","-14.8","461747862","-23.4"
"2019-12-10","´ëÆÄ(ÀÏ¹Ý)","268636","351673360","248294","8.2","443500700","-20.7","328028","-18.1","461926697","-23.9"
"2019-12-09","´ëÆÄ(ÀÏ¹Ý)","348240","422059700",,"0.0",,"0.0","321596","8.3","462225090","-8.7"
"2019-12-08","´ëÆÄ(ÀÏ¹Ý)",,,"300362","0.0","433434720","0.0","304274","0.0","453563726","0.0"
"2019-12-07","´ëÆÄ(ÀÏ¹Ý)","285795","320651140","296610","-3.6","426640000","-24.8","300360","-4.8","453062727","-29.2"
"2019-12-06","´ëÆÄ(ÀÏ¹Ý)","297330","342114400","283003","5.1","415785980","-17.7","301381","-1.3","458307417","-25.4"
"2019-12-05","´ëÆÄ(ÀÏ¹Ý)","279700","343103800","260060","7.6","434681800","-21.1","299862","-6.7","471179309","-27.2"
"2019-12-04","´ëÆÄ(ÀÏ¹Ý)","298440","348722300","258010","15.7","481170800","-27.5","295021","1.2","472248017","-26.2"
"2019-12-03","´ëÆÄ(ÀÏ¹Ý)","249742","331850200","269580","-7.4","471681100","-29.6","289891","-13.8","465534840","-28.7"
"2019-12-02","´ëÆÄ(ÀÏ¹Ý)","281975","323248700",,"0.0",,"0.0","287520","-1.9","452824688","-28.6"
"2019-12-01","´ëÆÄ(ÀÏ¹Ý)",,,"247634","0.0","354157700","0.0","291272","0.0","437065678","0.0"
"2019-11-30","´ëÆÄ(ÀÏ¹Ý)","309860","291428600","235840","31.4","324787500","-10.3","295365","4.9","436515519","-33.2"
"2019-11-29","´ëÆÄ(ÀÏ¹Ý)","318245","313778100","282252","12.8","345528280","-9.2","299595","6.2","441558292","-28.9"
"2019-11-28","´ëÆÄ(ÀÏ¹Ý)","301838","332554700","285336","5.8","378041400","-12.0","306923","-1.7","449418717","-26.0"
"2019-11-27","´ëÆÄ(ÀÏ¹Ý)","312360","347470400","272710","14.5","396142500","-12.3","307862","1.5","455095098","-23.6"
"2019-11-26","´ëÆÄ(ÀÏ¹Ý)","303700","357686800","308435","-1.5","390661500","-8.4","308359","-1.5","458801390","-22.0"
"2019-11-25","´ëÆÄ(ÀÏ¹Ý)","412005","462520810",,"0.0",,"0.0","313422","31.5","462903504","-0.1"
"2019-11-24","´ëÆÄ(ÀÏ¹Ý)",,,"290410","0.0","377220500","0.0","310239","0.0","451481481","0.0"
"2019-11-23","´ëÆÄ(ÀÏ¹Ý)","332488","406743600","301936","10.1","398850400","2.0","311823","6.6","450109738","-9.6"
"2019-11-22","´ëÆÄ(ÀÏ¹Ý)","259964","383854100","257426","1.0","375410600","2.2","318456","-18.4","455629329","-15.8"
"2019-11-21","´ëÆÄ(ÀÏ¹Ý)","280047","370131400","291537","-3.9","414231100","-10.6","317704","-11.9","452772946","-18.3"
"2019-11-20","´ëÆÄ(ÀÏ¹Ý)","279734","381558800","322923","-13.4","481959760","-20.8","314536","-11.1","448250637","-14.9"
"2019-11-19","´ëÆÄ(ÀÏ¹Ý)","268930","408613400","289778","-7.2","409714700","-0.3","312298","-13.9","454388743","-10.1"
"2019-11-18","´ëÆÄ(ÀÏ¹Ý)","346081","470968100",,"0.0",,"0.0","307953","12.4","449427115","4.8"
"2019-11-17","´ëÆÄ(ÀÏ¹Ý)",,,"319224","0.0","451063600","0.0","300924","0.0","436038061","0.0"
"2019-11-16","´ëÆÄ(ÀÏ¹Ý)","282256","411557500","304962","-7.4","456488960","-9.8","296280","-4.7","429450141","-4.2"
"2019-11-15","´ëÆÄ(ÀÏ¹Ý)","233550","330228500","283793","-17.7","459293600","-28.1","292463","-20.1","425067058","-22.3"
"2019-11-14","´ëÆÄ(ÀÏ¹Ý)","234811","302618000","260154","-9.7","460973800","-34.4","292215","-19.6","410770163","-26.3"
"2019-11-13","´ëÆÄ(ÀÏ¹Ý)","271964","332867400","278948","-2.5","516472700","-35.5","284414","-4.4","391843616","-15.1"
"2019-11-12","´ëÆÄ(ÀÏ¹Ý)","283992","365005000","305608","-7.1","511378800","-28.6","279238","1.7","369525674","-1.2"
"2019-11-11","´ëÆÄ(ÀÏ¹Ý)","310760","375557400",,"0.0",,"0.0","285925","8.7","358731402","4.7"
"2019-11-10","´ëÆÄ(ÀÏ¹Ý)",,,"172020","0.0","353045700","0.0","290328","0.0","344656799","0.0"
"2019-11-09","´ëÆÄ(ÀÏ¹Ý)","267378","276557100","184240","45.1","348462200","-20.6","294715","-9.3","335994868","-17.7"
"2019-11-08","´ëÆÄ(ÀÏ¹Ý)","262784","268304980","225546","16.5","344554000","-22.1","300158","-12.5","339129258","-20.9"
"2019-11-07","´ëÆÄ(ÀÏ¹Ý)","279890","294160000","254338","10.0","348493400","-15.6","301238","-7.1","352219518","-16.5"
"2019-11-06","´ëÆÄ(ÀÏ¹Ý)","287863","299701240","283540","1.5","374233400","-19.9","293940","-2.1","356488062","-15.9"
"2019-11-05","´ëÆÄ(ÀÏ¹Ý)","338732","412746600","311400","8.8","446729800","-7.6","297530","13.8","362692038","13.8"
"2019-11-04","´ëÆÄ(ÀÏ¹Ý)","349869","470907600",,"0.0",,"0.0","294346","18.9","365187214","28.9"
