"거래일자","품목명","반입량","금액","전년 반입량","전년 반입량 증감률(%)","전년 금액","전년 금액 증감률(%)","평년 반입량","평년 반입량 증감률(%)","평년 금액","평년 금액 증감률(%)"
"2024-12-19","기타","14764","66470050","20045","-26.3","80569750","-17.5",,"0.0",,"0.0"
"2024-12-18","기타","14904","64932250","19472","-23.5","81917750","-20.7",,"0.0",,"0.0"
"2024-12-17","기타","15394","65090600",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-16","기타","20022","78540750","17128","16.9","65478600","19.9",,"0.0",,"0.0"
"2024-12-15","기타",,,"16970","0.0","63622250","0.0",,"0.0",,"0.0"
"2024-12-14","기타","16192","64061250","15907","1.8","53652950","19.4",,"0.0",,"0.0"
"2024-12-13","기타","17588","66045900","14432","21.9","47165250","40.0",,"0.0",,"0.0"
"2024-12-12","기타","16326","62476250","21374","-23.6","60055600","4.0",,"0.0",,"0.0"
"2024-12-11","기타","19354","67755600","33195","-41.7","100176250","-32.4",,"0.0",,"0.0"
"2024-12-10","기타","18656","67717450",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-09","기타","22255","84984250","20219","10.1","74678750","13.8",,"0.0",,"0.0"
"2024-12-08","기타",,,"25560","0.0","83332000","0.0",,"0.0",,"0.0"
"2024-12-07","기타","22895","78113000","26077","-12.2","84864050","-8.0",,"0.0",,"0.0"
"2024-12-06","기타","23053","82300250","23227","-0.7","73389900","12.1",,"0.0",,"0.0"
"2024-12-05","기타","19952","75824500","23473","-15.0","73801550","2.7",,"0.0",,"0.0"
"2024-12-04","기타","16968","65426200","38487","-55.9","107774850","-39.3",,"0.0",,"0.0"
"2024-12-03","기타","14217","54788000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-02","기타","20147","69333750",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-01","기타",,,"33078","0.0","90460000","0.0",,"0.0",,"0.0"
"2024-11-30","기타","15788","50504350","26861","-41.2","69947800","-27.8",,"0.0",,"0.0"
"2024-11-29","기타","16903","53465800","32214","-47.5","80670750","-33.7",,"0.0",,"0.0"
"2024-11-28","기타","15554","52693100","32392","-52.0","81701150","-35.5",,"0.0",,"0.0"
"2024-11-27","기타","11700","39348000","39785","-70.6","108808850","-63.8",,"0.0",,"0.0"
"2024-11-26","기타","14776","53831300",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-25","기타","16848","60902450","27718","-39.2","83329350","-26.9",,"0.0",,"0.0"
"2024-11-24","기타",,,"23632","0.0","68781650","0.0",,"0.0",,"0.0"
"2024-11-23","기타","9672","37385000","22773","-57.5","65715500","-43.1",,"0.0",,"0.0"
"2024-11-22","기타","8025","29930750","22407","-64.2","65508250","-54.3",,"0.0",,"0.0"
"2024-11-21","기타","8033","28958200","18906","-57.5","54445700","-46.8",,"0.0",,"0.0"
"2024-11-20","기타","7559","24870100","15019","-49.7","46016600","-46.0",,"0.0",,"0.0"
"2024-11-19","기타","7180","22597750",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-18","기타","8877","25971000","11318","-21.6","34186000","-24.0",,"0.0",,"0.0"
"2024-11-17","기타",,,"6342","0.0","18367250","0.0",,"0.0",,"0.0"
"2024-11-16","기타","6103","21922000","7406","-17.6","22662250","-3.3",,"0.0",,"0.0"
"2024-11-15","기타","3313","11829250","8759","-62.2","23503250","-49.7",,"0.0",,"0.0"
"2024-11-14","기타","3443","14511500","5887","-41.5","17794000","-18.4",,"0.0",,"0.0"
"2024-11-13","기타","2780","11272750","8664","-67.9","26822250","-58.0",,"0.0",,"0.0"
"2024-11-12","기타","3152","12961000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-11","기타","4158","18516000","3944","5.4","16323750","13.4",,"0.0",,"0.0"
"2024-11-10","기타",,,"1721","0.0","7083000","0.0",,"0.0",,"0.0"
"2024-11-09","기타","3286","13015750","3275","0.3","9793650","32.9",,"0.0",,"0.0"
"2024-11-08","기타","4405","16643000","2744","60.5","7787300","113.7",,"0.0",,"0.0"
"2024-11-07","기타","3598","12528750","2885","24.7","8489000","47.6",,"0.0",,"0.0"
"2024-11-06","기타","3859","14289750","3966","-2.7","11305000","26.4",,"0.0",,"0.0"
"2024-11-05","기타","3638","14829250",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-04","기타","4579","18866000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-11-03","기타",,,"2384","0.0","7574500","0.0",,"0.0",,"0.0"
"2024-11-02","기타","2920","12823000","2828","3.3","9524250","34.6",,"0.0",,"0.0"
"2024-11-01","기타","2402","12021000","1321","81.8","4472000","168.8",,"0.0",,"0.0"
"2024-10-31","기타","1070","6048000","2176","-50.8","8083850","-25.2",,"0.0",,"0.0"
"2024-10-30","기타","1680","7254000","728","130.8","3803150","90.7",,"0.0",,"0.0"
"2024-10-29","기타","1562","6889500",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-28","기타","1862","8209500","2329","-20.1","9173450","-10.5",,"0.0",,"0.0"
"2024-10-27","기타",,,"1917","0.0","7307000","0.0",,"0.0",,"0.0"
"2024-10-26","기타","2409","10782000","736","227.3","3891250","177.1",,"0.0",,"0.0"
"2024-10-25","기타","2381","8799250","368","547.0","1860000","373.1",,"0.0",,"0.0"
"2024-10-24","기타","3040","9733500","208","1361.5","1360000","615.7",,"0.0",,"0.0"
"2024-10-23","기타","4749","12946000","320","1384.1","1800000","619.2",,"0.0",,"0.0"
"2024-10-22","기타","3421","10054800",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-21","기타","3790","10414000","610","521.3","1725000","503.7",,"0.0",,"0.0"
"2024-10-20","기타",,,"512","0.0","1555750","0.0",,"0.0",,"0.0"
"2024-10-19","기타","1523","6491800","410","271.5","1493750","334.6",,"0.0",,"0.0"
"2024-10-18","기타","900","3854000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-17","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-16","기타","622","3092000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-15","기타","1402","7061000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-14","기타","1100","6008000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-13","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-12","기타","876","5333500",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-11","기타","1740","8574000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-10","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-09","기타","976","5696700",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-08","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-07","기타","912","4855500",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-06","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-05","기타","1285","7917000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-04","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-03","기타","822","3667000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-02","기타","870","2610000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-10-01","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-30","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-29","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-28","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-27","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-26","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-25","기타",,,"1120","0.0","7104000","0.0",,"0.0",,"0.0"
"2024-09-24","기타","100","30000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-23","기타",,"-600000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-22","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-21","기타","220","2280000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-20","기타",,"-3080000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-19","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-18","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-17","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-16","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-15","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-14","기타","1310","19066000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-13","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-12","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-11","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-10","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-09","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-08","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-07","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-06","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-05","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-04","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-03","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-02","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-01","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-08-31","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-08-30","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-08-29","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
