거래일자,품목명,반입량,금액,전년 반입량,전년 반입량 증감률(%),전년 금액,전년 금액 증감률(%),평년 반입량,평년 반입량 증감률(%),평년 금액,평년 금액 증감률(%)
2021-12-15,마늘,8947.0,50336963.95998659,19883.0,-1.333184307589136,114087500.0,-1.3291606124958086,14452.0,-1.3305018441935845,68662232.0,-1.321113222309154
2021-12-16,마늘,7209.0,40673420.34956304,12100.0,-1.647940074906367,66580750.0,-1.639617145235123,14718.0,-1.6512692467748649,72460822.0,-1.6412817311693717
2021-12-17,마늘,22741.0,113717925.89156151,14560.0,-7.961303372762851,79102250.0,-7.4019612154258825,16516.0,-8.129106019963942,86764294.0,-7.569763862626973
2021-12-18,마늘,14400.0,54331317.5,14680.0,-25.16,81938000.0,-10.426666666666666,16133.0,-27.993333333333332,87600108.0,-13.373333333333333
2021-12-20,마늘,12144.0,67899810.27667984,,0.0,,0.0,16265.0,-0.9812252964426877,88135296.0,-0.9772727272727274
2021-12-21,마늘,8314.0,41162593.80562906,16520.0,-1.4332451286985808,91978000.0,-1.4274717344238634,15540.0,-1.4318017801299014,80543995.0,-1.426028385855184
2021-12-22,마늘,13060.0,70470086.98315467,13940.0,-0.4575803981623277,72920000.0,-0.45620214395099545,15368.0,-0.4575803981623277,79842424.0,-0.4566615620214396
2021-12-23,마늘,16480.0,110072031.12864077,11480.0,-0.720873786407767,64783000.0,-0.7172330097087379,15560.0,-0.7223300970873787,75045576.0,-0.7186893203883495
2021-12-24,마늘,19341.0,113899412.6854868,16360.0,-0.6161005118659841,95367000.0,-0.6142391810144253,15616.0,-0.615480068248798,75136980.0,-0.6123778501628665
2021-12-25,마늘,9840.0,46321999.99999999,15140.0,-1.2097560975609758,84972000.0,-1.2048780487804878,15264.0,-1.2097560975609758,75849392.0,-1.203658536585366
2021-12-27,마늘,40773.0,164881565.79476613,,0.0,,0.0,17229.0,29.847889534741125,81473247.0,95.47578054104432
2021-12-28,마늘,6643.0,36014591.93888304,15600.0,-1.79196146319434,89029750.0,-1.7865422248983893,16543.0,-1.7937678759596565,81809251.0,-1.7847358121330723
2021-12-29,마늘,25215.0,102859448.41364269,20800.0,-13.594447749355544,114054750.0,12.28728931191751,17937.0,-5.293991671624033,83595621.0,40.58726948245092
2021-12-30,마늘,14191.0,56304790.60672257,14600.0,-12.772884222394474,81282500.0,-11.921358607568177,19492.0,-13.310689873863716,89325881.0,-12.190261433302796
2021-12-31,마늘,9304.0,42520989.251934655,44680.0,-1.2858985382631127,270607200.0,-1.2846087704213243,20223.0,-1.2820292347377473,88291407.0,-1.275580395528805
2022-01-03,마늘,30048.0,78531566.18743344,,0.0,,0.0,20371.0,-15.199680511182109,92695444.0,-8.728301384451544
2022-01-04,마늘,9448.0,46136495.72396275,22580.0,-10.310118543607112,128904250.0,-9.802709568162573,19225.0,-10.223751058425064,87667408.0,-9.33848433530906
2022-01-05,마늘,17362.0,100295953.3924663,15960.0,-3.9603732288906808,87786750.0,-3.761317820527589,18138.0,-3.9811081672618363,79575364.0,-3.719847943785278
2022-01-06,마늘,11414.0,66677291.35272473,13520.0,-1.0418783949535657,74996500.0,-1.0376730331172244,15716.0,-1.042929735412651,69775212.0,-1.036621692658139
2022-01-07,마늘,16578.0,53307142.23669924,14300.0,-0.7180600796235975,80483000.0,-0.7151646760767282,14946.0,-0.7180600796235975,69113468.0,-0.7137169743032935
2022-01-08,마늘,7620.0,34832317.58530184,11900.0,-1.5590551181102361,67587750.0,-1.5511811023622046,14731.0,-1.5622047244094488,68328095.0,-1.5511811023622046
2022-01-10,마늘,11279.0,64162771.0878624,,0.0,,0.0,15496.0,-1.0554127138930758,74341751.0,-1.0500930933593404
2022-01-11,마늘,9701.0,53004974.95619009,15740.0,-1.227089990722606,87958000.0,-1.2233790330893723,16326.0,-1.2283269766003504,77357739.0,-1.2209050613338832
2022-01-12,마늘,9082.0,46940944.06518388,14400.0,-1.3107245100198195,79579000.0,-1.3041180356749615,16003.0,-1.312045804888791,75043369.0,-1.3041180356749615
2022-01-13,마늘,11762.0,67164789.32154396,17580.0,-1.0130930113926202,101182250.0,-1.010032307430709,16960.0,-1.0130930113926202,79472512.0,-1.0069716034687979
2022-01-14,마늘,19663.0,60666319.19595179,16100.0,-0.6060112902405533,91151500.0,-0.6035701571479429,16763.0,-0.6060112902405533,76929177.0,-0.6023495906016376
2022-01-15,마늘,31440.0,136119251.90839696,13220.0,46.169083969465646,75229750.0,91.7793893129771,16675.0,22.141603053435112,79066806.0,83.95648854961833
