품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
영양부추,2020,22,6,2915.6747556940645,93049000.0,32156.0
영양부추,2020,23,6,3735.354638564093,94936775.0,25601.0
영양부추,2020,24,6,5205.7524519861845,115055100.0,22053.0
영양부추,2020,25,6,5588.148421076982,137013475.0,24303.0
영양부추,2020,26,6,3684.7597915445863,99035450.0,26974.0
영양부추,2020,27,6,3156.193801020867,99108275.0,32563.0
영양부추,2020,28,6,3053.339941813634,86513175.0,28443.0
영양부추,2020,29,6,2994.9963714611404,93955350.0,31475.0
영양부추,2020,30,6,2728.842373928157,80822750.0,29591.0
영양부추,2020,31,5,3293.895693617286,93128800.0,28420.0
영양부추,2020,32,6,4299.097073086884,114616325.0,27228.0
영양부추,2020,33,6,7598.890700166551,169948450.0,23443.0
영양부추,2020,34,6,12665.990798416371,149906875.0,12118.0
영양부추,2020,35,6,13738.430564825409,145772475.0,10618.0
영양부추,2020,36,6,8456.382533590075,103000925.0,12153.0
영양부추,2020,37,6,8188.757653949848,106409900.0,13220.0
영양부추,2020,38,6,4528.184265314137,77761225.0,17094.0
영양부추,2020,39,6,5317.701860022317,85510250.0,16050.0
영양부추,2020,40,3,7862.973826029822,60195300.0,7361.0
영양부추,2020,41,6,4652.517450061284,100397200.0,21047.0
영양부추,2020,42,6,5053.842378016946,70495475.0,14120.0
영양부추,2020,43,6,6110.781679241493,79940675.0,13131.0
영양부추,2020,44,6,9898.506676107187,83361800.0,8612.0
영양부추,2020,45,6,17719.511806370778,142275450.0,8024.0
영양부추,2020,46,6,22114.6040297318,132329825.0,6042.0
영양부추,2020,47,6,22707.913087851877,127702700.0,5670.0
영양부추,2020,48,6,17231.29289445899,94284850.0,5544.0
영양부추,2020,49,6,8783.413807867597,44686750.0,5077.0
영양부추,2020,50,6,6765.715598228457,42630900.0,6218.0
영양부추,2020,51,6,8203.566628059698,49526800.0,6032.0
영양부추,2020,52,6,7420.668664453348,49158200.0,6648.0
영양부추,2020,53,4,12821.706318209743,69765450.0,5336.0
영양부추,2021,1,6,15171.551257333362,89121850.0,6088.0
영양부추,2021,2,6,22774.796880984097,94813300.0,4163.0
영양부추,2021,3,6,24609.337623816682,124329550.0,5018.0
영양부추,2021,4,6,27542.108913079235,105121550.0,3869.0
영양부추,2021,5,6,29578.20893734403,144650650.0,4900.0
영양부추,2021,6,4,20603.710689562038,71986200.0,3388.0
영양부추,2021,7,6,9829.839748856897,62171150.0,6385.0
영양부추,2021,8,6,5357.531354839336,41484900.0,7754.0
영양부추,2021,9,6,6178.311918322168,59172663.0,9514.0
영양부추,2021,10,6,5317.860790538655,63740013.0,11979.0
영양부추,2021,11,6,5307.733386355176,77398125.0,14602.0
영양부추,2021,12,6,5175.474993339382,80829850.0,15613.0
영양부추,2021,13,6,4870.431862658316,87408900.0,17915.0
영양부추,2021,14,6,4642.061605333342,80092376.0,17282.0
영양부추,2021,15,6,3931.9185199815533,88887325.0,23173.0
영양부추,2021,16,6,2949.9296462916554,83056575.0,28116.0
영양부추,2021,17,6,2874.279876638444,85593725.0,30052.0
영양부추,2021,18,6,3033.216077896152,93503575.0,30877.0
영양부추,2021,19,6,3265.763271491954,92752525.0,28753.0
영양부추,2021,20,6,3736.6647071010434,93802800.0,25909.0
영양부추,2021,21,6,3208.179079335407,89339825.0,28199.0
영양부추,2021,22,6,3264.527249747967,100841575.0,31321.0
